Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
25/11/2020 17:42:22.547,14067,TAI_400 @B73477,15515,2300F2FFEE03,35,-14,1006,
25/11/2020 17:42:22.596,14116,TAI_400 @B73477,15522,1900FCFFF803,25,-4,1016,
25/11/2020 17:42:22.644,14164,TAI_400 @B73477,15528,2300F6FFF703,35,-10,1015,
25/11/2020 17:42:22.693,14213,TAI_400 @B73477,15534,2700F7FFFC03,39,-9,1020,
25/11/2020 17:42:22.742,14262,TAI_400 @B73477,15540,2D00F1FFF103,45,-15,1009,
25/11/2020 17:42:22.791,14311,TAI_400 @B73477,15547,1A00FEFFFE03,26,-2,1022,
25/11/2020 17:42:22.841,14361,TAI_400 @B73477,15553,1F000300FC03,31,3,1020,
25/11/2020 17:42:22.889,14409,TAI_400 @B73477,15559,1F00F6FF0404,31,-10,1028,
25/11/2020 17:42:22.987,14507,TAI_400 @B73477,15565,2700FDFFF403,39,-3,1012,
25/11/2020 17:42:22.987,14507,TAI_400 @B73477,15572,22000000F103,34,0,1009,
25/11/2020 17:42:23.035,14555,TAI_400 @B73477,15578,2400F8FFF303,36,-8,1011,
25/11/2020 17:42:23.083,14603,TAI_400 @B73477,15584,2700F0FFF903,39,-16,1017,
25/11/2020 17:42:23.132,14652,TAI_400 @B73477,15590,2400EFFFF403,36,-17,1012,
25/11/2020 17:42:23.180,14700,TAI_400 @B73477,15597,2E000200F203,46,2,1010,
25/11/2020 17:42:23.229,14749,TAI_400 @B73477,15603,2300F2FFFD03,35,-14,1021,
25/11/2020 17:42:23.326,14846,TAI_400 @B73477,15609,2200FCFFFA03,34,-4,1018,
25/11/2020 17:42:23.376,14896,TAI_400 @B73477,15615,2700FBFFF203,39,-5,1010,
25/11/2020 17:42:23.425,14944,TAI_400 @B73477,15622,3800F8FFF703,56,-8,1015,
25/11/2020 17:42:23.473,14993,TAI_400 @B73477,15628,2600F6FFF403,38,-10,1012,
25/11/2020 17:42:23.522,15042,TAI_400 @B73477,15634,1B00FAFFF603,27,-6,1014,
25/11/2020 17:42:23.572,15092,TAI_400 @B73477,15640,2300F6FFF703,35,-10,1015,
25/11/2020 17:42:23.620,15140,TAI_400 @B73477,15647,2500FDFFF503,37,-3,1013,
25/11/2020 17:42:23.668,15188,TAI_400 @B73477,15653,2600F4FFF503,38,-12,1013,
25/11/2020 17:42:23.717,15237,TAI_400 @B73477,15659,2300FBFFF403,35,-5,1012,
25/11/2020 17:42:23.765,15285,TAI_400 @B73477,15665,2400FCFFF703,36,-4,1015,
25/11/2020 17:42:23.814,15334,TAI_400 @B73477,15672,2400FAFFFF03,36,-6,1023,
25/11/2020 17:42:23.863,15383,TAI_400 @B73477,15678,1E00F1FFF803,30,-15,1016,
25/11/2020 17:42:23.913,15433,TAI_400 @B73477,15684,1D000200FD03,29,2,1021,
25/11/2020 17:42:23.961,15480,TAI_400 @B73477,15690,2700FBFFF503,39,-5,1013,
25/11/2020 17:42:24.009,15529,TAI_400 @B73477,15697,2000F2FFF503,32,-14,1013,
25/11/2020 17:42:24.058,15578,TAI_400 @B73477,15703,2100FFFFFA03,33,-1,1018,
25/11/2020 17:42:24.107,15627,TAI_400 @B73477,15709,1D00FBFFF803,29,-5,1016,
25/11/2020 17:42:24.155,15675,TAI_400 @B73477,15715,2100FCFFF103,33,-4,1009,
25/11/2020 17:42:24.206,15726,TAI_400 @B73477,15722,2500F7FFE903,37,-9,1001,
25/11/2020 17:42:24.254,15774,TAI_400 @B73477,15728,1600FCFFF203,22,-4,1010,
25/11/2020 17:42:24.302,15822,TAI_400 @B73477,15734,2400F6FFF403,36,-10,1012,
25/11/2020 17:42:24.350,15870,TAI_400 @B73477,15740,2400F7FFF203,36,-9,1010,
25/11/2020 17:42:24.399,15919,TAI_400 @B73477,15747,2D00F9FFED03,45,-7,1005,
25/11/2020 17:42:24.497,16017,TAI_400 @B73477,15753,1600FBFF0104,22,-5,1025,
25/11/2020 17:42:24.546,16066,TAI_400 @B73477,15759,250000000004,37,0,1024,
25/11/2020 17:42:24.594,16114,TAI_400 @B73477,15765,2900EFFFF103,41,-17,1009,
25/11/2020 17:42:24.643,16163,TAI_400 @B73477,15772,1D00FBFFEE03,29,-5,1006,
25/11/2020 17:42:24.691,16211,TAI_400 @B73477,15778,2100F6FFFE03,33,-10,1022,
25/11/2020 17:42:24.741,16261,TAI_400 @B73477,15784,2300F3FFF303,35,-13,1011,
25/11/2020 17:42:24.790,16310,TAI_400 @B73477,15790,1E00F8FFFD03,30,-8,1021,
25/11/2020 17:42:24.839,16359,TAI_400 @B73477,15797,190005000304,25,5,1027,
25/11/2020 17:42:24.888,16408,TAI_400 @B73477,15803,2500FBFFF303,37,-5,1011,
25/11/2020 17:42:24.936,16456,TAI_400 @B73477,15809,2100F7FFFB03,33,-9,1019,
25/11/2020 17:42:24.985,16505,TAI_400 @B73477,15815,2500F9FFFC03,37,-7,1020,
25/11/2020 17:42:25.033,16553,TAI_400 @B73477,15822,2200F5FFF103,34,-11,1009,
25/11/2020 17:42:25.082,16602,TAI_400 @B73477,15828,2B00F8FFF403,43,-8,1012,
25/11/2020 17:42:25.131,16651,TAI_400 @B73477,15834,2600FAFFFA03,38,-6,1018,
25/11/2020 17:42:25.179,16699,TAI_400 @B73477,15840,2A00F1FFE903,42,-15,1001,
25/11/2020 17:42:25.228,16748,TAI_400 @B73477,15847,2500FBFFF103,37,-5,1009,
25/11/2020 17:42:25.277,16797,TAI_400 @B73477,15853,1F00FAFFF303,31,-6,1011,
25/11/2020 17:42:25.325,16845,TAI_400 @B73477,15859,2500F7FFF803,37,-9,1016,
25/11/2020 17:42:25.374,16894,TAI_400 @B73477,15865,2800F8FFFA03,40,-8,1018,
25/11/2020 17:42:25.424,16943,TAI_400 @B73477,15872,1F00F8FFF303,31,-8,1011,
25/11/2020 17:42:25.472,16992,TAI_400 @B73477,15878,1700FBFF0404,23,-5,1028,
25/11/2020 17:42:25.522,17042,TAI_400 @B73477,15884,1700ECFF0504,23,-20,1029,
25/11/2020 17:42:25.619,17138,TAI_400 @B73477,15890,1700F5FF0804,23,-11,1032,
25/11/2020 17:42:25.667,17187,TAI_400 @B73477,15897,2300FAFFED03,35,-6,1005,
25/11/2020 17:42:25.715,17235,TAI_400 @B73477,15903,2A00FBFFF103,42,-5,1009,
25/11/2020 17:42:25.765,17285,TAI_400 @B73477,15909,2100F9FFF503,33,-7,1013,
25/11/2020 17:42:25.813,17333,TAI_400 @B73477,15915,2400F9FF0904,36,-7,1033,
25/11/2020 17:42:25.862,17382,TAI_400 @B73477,15922,1F00F9FF0204,31,-7,1026,
25/11/2020 17:42:25.911,17431,TAI_400 @B73477,15928,2100F4FFF203,33,-12,1010,
25/11/2020 17:42:25.959,17479,TAI_400 @B73477,15934,2200FCFFEE03,34,-4,1006,
25/11/2020 17:42:26.009,17529,TAI_400 @B73477,15940,2000FCFFFD03,32,-4,1021,
25/11/2020 17:42:26.057,17577,TAI_400 @B73477,15947,2D00FBFFEA03,45,-5,1002,
25/11/2020 17:42:26.106,17626,TAI_400 @B73477,15953,2800FBFFF303,40,-5,1011,
25/11/2020 17:42:26.154,17674,TAI_400 @B73477,15959,2000FAFFFA03,32,-6,1018,
25/11/2020 17:42:26.202,17722,TAI_400 @B73477,15965,2600F7FFFB03,38,-9,1019,
25/11/2020 17:42:26.252,17772,TAI_400 @B73477,15972,2400FBFFF303,36,-5,1011,
25/11/2020 17:42:26.301,17821,TAI_400 @B73477,15978,2000F5FFFC03,32,-11,1020,
25/11/2020 17:42:26.349,17869,TAI_400 @B73477,15984,2400F6FFF103,36,-10,1009,
25/11/2020 17:42:26.399,17918,TAI_400 @B73477,15990,2A00FDFFFA03,42,-3,1018,
25/11/2020 17:42:26.448,17968,TAI_400 @B73477,15997,2100F2FFF703,33,-14,1015,
25/11/2020 17:42:26.495,18015,TAI_400 @B73477,16003,1600F0FF0804,22,-16,1032,
25/11/2020 17:42:26.544,18064,TAI_400 @B73477,16009,2400FEFFFB03,36,-2,1019,
25/11/2020 17:42:26.593,18113,TAI_400 @B73477,16015,1E00FBFF0304,30,-5,1027,
25/11/2020 17:42:26.642,18162,TAI_400 @B73477,16022,21000000F503,33,0,1013,
25/11/2020 17:42:26.691,18211,TAI_400 @B73477,16028,2700FAFF0204,39,-6,1026,
25/11/2020 17:42:26.788,18308,TAI_400 @B73477,16034,2700FAFFF203,39,-6,1010,
25/11/2020 17:42:26.838,18358,TAI_400 @B73477,16040,2900F1FFF603,41,-15,1014,
25/11/2020 17:42:26.886,18406,TAI_400 @B73477,16047,2100FCFFFD03,33,-4,1021,
25/11/2020 17:42:26.934,18454,TAI_400 @B73477,16053,1300EFFFF703,19,-17,1015,
25/11/2020 17:42:26.984,18504,TAI_400 @B73477,16059,2500F8FFF403,37,-8,1012,
25/11/2020 17:42:27.032,18552,TAI_400 @B73477,16065,2E000100F903,46,1,1017,
25/11/2020 17:42:27.082,18602,TAI_400 @B73477,16072,1D00F1FFF703,29,-15,1015,
25/11/2020 17:42:27.130,18650,TAI_400 @B73477,16078,2400F9FFFD03,36,-7,1021,
25/11/2020 17:42:27.178,18698,TAI_400 @B73477,16084,2500EFFFF103,37,-17,1009,
25/11/2020 17:42:27.226,18746,TAI_400 @B73477,16090,2C00F6FFE903,44,-10,1001,
25/11/2020 17:42:27.275,18795,TAI_400 @B73477,16097,1F00F8FFFA03,31,-8,1018,
25/11/2020 17:42:27.324,18844,TAI_400 @B73477,16103,2000FDFFFF03,32,-3,1023,
25/11/2020 17:42:27.374,18893,TAI_400 @B73477,16109,20000100FC03,32,1,1020,
25/11/2020 17:42:27.423,18943,TAI_400 @B73477,16115,220000000104,34,0,1025,
25/11/2020 17:42:27.473,18993,TAI_400 @B73477,16122,2300FAFFFB03,35,-6,1019,
25/11/2020 17:42:27.520,19040,TAI_400 @B73477,16128,2300F8FFFB03,35,-8,1019,
25/11/2020 17:42:27.569,19089,TAI_400 @B73477,16134,2200F8FFF403,34,-8,1012,
25/11/2020 17:42:27.617,19137,TAI_400 @B73477,16140,1500F6FFF403,21,-10,1012,
25/11/2020 17:42:27.666,19186,TAI_400 @B73477,16147,2800FAFFF603,40,-6,1014,
25/11/2020 17:42:27.714,19234,TAI_400 @B73477,16153,2500F6FFF903,37,-10,1017,
25/11/2020 17:42:27.762,19282,TAI_400 @B73477,16159,2D00F4FFF903,45,-12,1017,
25/11/2020 17:42:27.812,19332,TAI_400 @B73477,16165,2700F5FFEF03,39,-11,1007,
25/11/2020 17:42:27.909,19429,TAI_400 @B73477,16172,2400F4FFF503,36,-12,1013,
25/11/2020 17:42:27.958,19478,TAI_400 @B73477,16178,1B00F1FFF603,27,-15,1014,
25/11/2020 17:42:28.007,19527,TAI_400 @B73477,16184,1C00F1FFF603,28,-15,1014,
25/11/2020 17:42:28.057,19577,TAI_400 @B73477,16190,2500F5FFF703,37,-11,1015,
25/11/2020 17:42:28.105,19625,TAI_400 @B73477,16197,2200F3FF0004,34,-13,1024,
25/11/2020 17:42:28.153,19673,TAI_400 @B73477,16203,2300FEFFFF03,35,-2,1023,
25/11/2020 17:42:28.202,19722,TAI_400 @B73477,16209,2800F8FFF203,40,-8,1010,
25/11/2020 17:42:28.250,19770,TAI_400 @B73477,16215,2700F5FFF203,39,-11,1010,
25/11/2020 17:42:28.299,19819,TAI_400 @B73477,16222,1900F5FF0604,25,-11,1030,
25/11/2020 17:42:28.348,19868,TAI_400 @B73477,16228,1C00F8FFFA03,28,-8,1018,
25/11/2020 17:42:28.397,19917,TAI_400 @B73477,16234,2300FAFFF703,35,-6,1015,
25/11/2020 17:42:28.446,19966,TAI_400 @B73477,16240,2100F9FF0304,33,-7,1027,
25/11/2020 17:42:28.494,20014,TAI_400 @B73477,16247,2200EEFF0A04,34,-18,1034,
25/11/2020 17:42:28.543,20063,TAI_400 @B73477,16253,2200F5FFFC03,34,-11,1020,
25/11/2020 17:42:28.592,20112,TAI_400 @B73477,16259,2700F6FFF203,39,-10,1010,
25/11/2020 17:42:28.641,20161,TAI_400 @B73477,16265,1B00F6FFF403,27,-10,1012,
25/11/2020 17:42:28.738,20258,TAI_400 @B73477,16272,1E00F6FFF803,30,-10,1016,
25/11/2020 17:42:28.739,20259,TAI_400 @B73477,16278,2300FBFFF203,35,-5,1010,
25/11/2020 17:42:28.787,20307,TAI_400 @B73477,16284,2B00FAFFF703,43,-6,1015,
25/11/2020 17:42:28.836,20356,TAI_400 @B73477,16290,2000F7FFF803,32,-9,1016,
25/11/2020 17:42:28.886,20406,TAI_400 @B73477,16297,2A00F8FFF303,42,-8,1011,
25/11/2020 17:42:28.934,20453,TAI_400 @B73477,16303,1F00FAFFFF03,31,-6,1023,
25/11/2020 17:42:28.982,20502,TAI_400 @B73477,16309,2200FFFFF703,34,-1,1015,
25/11/2020 17:42:29.079,20599,TAI_400 @B73477,16315,1A00F9FFF603,26,-7,1014,
25/11/2020 17:42:29.130,20650,TAI_400 @B73477,16322,2800F7FFF203,40,-9,1010,
25/11/2020 17:42:29.177,20697,TAI_400 @B73477,16328,2000F2FFF303,32,-14,1011,
25/11/2020 17:42:29.225,20745,TAI_400 @B73477,16334,2600F5FFF403,38,-11,1012,
25/11/2020 17:42:29.275,20795,TAI_400 @B73477,16340,2500F3FFEA03,37,-13,1002,
25/11/2020 17:42:29.323,20843,TAI_400 @B73477,16347,2500F3FFEF03,37,-13,1007,
25/11/2020 17:42:29.372,20892,TAI_400 @B73477,16353,2500FAFFF803,37,-6,1016,
25/11/2020 17:42:29.421,20941,TAI_400 @B73477,16359,1C00FAFFEE03,28,-6,1006,
25/11/2020 17:42:29.472,20992,TAI_400 @B73477,16365,2400F2FF0204,36,-14,1026,
25/11/2020 17:42:29.518,21038,TAI_400 @B73477,16372,2500F3FFE903,37,-13,1001,
25/11/2020 17:42:29.567,21087,TAI_400 @B73477,16378,2D000000F103,45,0,1009,
25/11/2020 17:42:29.616,21136,TAI_400 @B73477,16384,2600F5FFF903,38,-11,1017,
25/11/2020 17:42:29.665,21185,TAI_400 @B73477,16390,2300F4FFF703,35,-12,1015,
25/11/2020 17:42:29.713,21233,TAI_400 @B73477,16397,2200FBFF0004,34,-5,1024,
25/11/2020 17:42:29.762,21282,TAI_400 @B73477,16403,3600F1FFE903,54,-15,1001,
25/11/2020 17:42:29.810,21330,TAI_400 @B73477,16409,2500FAFF0104,37,-6,1025,
25/11/2020 17:42:29.859,21379,TAI_400 @B73477,16415,2000F6FFF503,32,-10,1013,
25/11/2020 17:42:29.908,21428,TAI_400 @B73477,16422,2800F5FFF703,40,-11,1015,
25/11/2020 17:42:29.957,21477,TAI_400 @B73477,16428,2100F7FFFB03,33,-9,1019,
25/11/2020 17:42:30.006,21526,TAI_400 @B73477,16434,1E00F4FFF003,30,-12,1008,
25/11/2020 17:42:30.056,21575,TAI_400 @B73477,16440,2200FBFFFB03,34,-5,1019,
25/11/2020 17:42:30.103,21623,TAI_400 @B73477,16447,2700F6FFFA03,39,-10,1018,
25/11/2020 17:42:30.201,21721,TAI_400 @B73477,16453,2200F9FFF103,34,-7,1009,
25/11/2020 17:42:30.250,21770,TAI_400 @B73477,16459,2000F8FFF703,32,-8,1015,
25/11/2020 17:42:30.298,21818,TAI_400 @B73477,16465,2E00FEFFEE03,46,-2,1006,
25/11/2020 17:42:30.346,21866,TAI_400 @B73477,16472,2300F6FFFD03,35,-10,1021,
25/11/2020 17:42:30.396,21916,TAI_400 @B73477,16478,2300FAFFF903,35,-6,1017,
25/11/2020 17:42:30.444,21964,TAI_400 @B73477,16484,2B00F4FFF103,43,-12,1009,
25/11/2020 17:42:30.493,22013,TAI_400 @B73477,16490,2700F6FFF803,39,-10,1016,
25/11/2020 17:42:30.542,22062,TAI_400 @B73477,16497,2200F4FFFB03,34,-12,1019,
25/11/2020 17:42:30.591,22111,TAI_400 @B73477,16503,3900F8FFF403,57,-8,1012,
25/11/2020 17:42:30.639,22159,TAI_400 @B73477,16509,1E00F7FFFE03,30,-9,1022,
25/11/2020 17:42:30.689,22209,TAI_400 @B73477,16515,2700F9FFE903,39,-7,1001,
25/11/2020 17:42:30.737,22257,TAI_400 @B73477,16522,2500F2FFF603,37,-14,1014,
25/11/2020 17:42:30.786,22306,TAI_400 @B73477,16528,2200F8FFFA03,34,-8,1018,
25/11/2020 17:42:30.834,22354,TAI_400 @B73477,16534,2300FBFFFD03,35,-5,1021,
25/11/2020 17:42:30.883,22403,TAI_400 @B73477,16540,2100F9FFF803,33,-7,1016,
25/11/2020 17:42:30.932,22452,TAI_400 @B73477,16547,2700F6FFFA03,39,-10,1018,
25/11/2020 17:42:30.981,22501,TAI_400 @B73477,16553,2700F8FFF803,39,-8,1016,
25/11/2020 17:42:31.029,22549,TAI_400 @B73477,16559,1800FEFFF303,24,-2,1011,
25/11/2020 17:42:31.078,22598,TAI_400 @B73477,16565,2200F8FFFD03,34,-8,1021,
25/11/2020 17:42:31.127,22647,TAI_400 @B73477,16572,1E00F6FFF903,30,-10,1017,
25/11/2020 17:42:31.175,22695,TAI_400 @B73477,16578,2B00FBFFF103,43,-5,1009,
25/11/2020 17:42:31.225,22745,TAI_400 @B73477,16584,1B00F5FFFA03,27,-11,1018,
25/11/2020 17:42:31.321,22841,TAI_400 @B73477,16590,2800F1FFF303,40,-15,1011,
25/11/2020 17:42:31.370,22890,TAI_400 @B73477,16597,2600F7FFF903,38,-9,1017,
25/11/2020 17:42:31.419,22939,TAI_400 @B73477,16603,1B00F7FF0504,27,-9,1029,
25/11/2020 17:42:31.468,22988,TAI_400 @B73477,16609,2400F7FFEB03,36,-9,1003,
25/11/2020 17:42:31.517,23037,TAI_400 @B73477,16615,1D00F4FF0504,29,-12,1029,
25/11/2020 17:42:31.566,23086,TAI_400 @B73477,16622,2100F9FFF503,33,-7,1013,
25/11/2020 17:42:31.663,23183,TAI_400 @B73477,16628,2500F8FFF703,37,-8,1015,
25/11/2020 17:42:31.663,23183,TAI_400 @B73477,16634,2300F6FFF003,35,-10,1008,
25/11/2020 17:42:31.712,23232,TAI_400 @B73477,16640,2D00F6FFF003,45,-10,1008,
25/11/2020 17:42:31.761,23280,TAI_400 @B73477,16647,2100FBFFF403,33,-5,1012,
25/11/2020 17:42:31.858,23378,TAI_400 @B73477,16653,2300F4FFF703,35,-12,1015,
25/11/2020 17:42:31.858,23378,TAI_400 @B73477,16659,2500FDFFFA03,37,-3,1018,
25/11/2020 17:42:31.907,23427,TAI_400 @B73477,16665,2600F3FFF303,38,-13,1011,
25/11/2020 17:42:31.956,23476,TAI_400 @B73477,16672,2700FCFFF803,39,-4,1016,
25/11/2020 17:42:32.005,23525,TAI_400 @B73477,16678,2500EFFFFF03,37,-17,1023,
25/11/2020 17:42:32.053,23573,TAI_400 @B73477,16684,2700EEFFFB03,39,-18,1019,
25/11/2020 17:42:32.102,23622,TAI_400 @B73477,16690,2600FCFFF803,38,-4,1016,
25/11/2020 17:42:32.151,23671,TAI_400 @B73477,16697,2600F6FFFE03,38,-10,1022,
25/11/2020 17:42:32.199,23719,TAI_400 @B73477,16703,2600F8FFFE03,38,-8,1022,
25/11/2020 17:42:32.248,23768,TAI_400 @B73477,16709,2900F5FFF103,41,-11,1009,
25/11/2020 17:42:32.296,23816,TAI_400 @B73477,16715,2D00F3FFE803,45,-13,1000,
25/11/2020 17:42:32.346,23866,TAI_400 @B73477,16722,2600EEFFF603,38,-18,1014,
25/11/2020 17:42:32.394,23914,TAI_400 @B73477,16728,1D00F6FFF803,29,-10,1016,
25/11/2020 17:42:32.492,24012,TAI_400 @B73477,16734,2E00FEFFF603,46,-2,1014,
25/11/2020 17:42:32.541,24061,TAI_400 @B73477,16740,16000400E203,22,4,994,
25/11/2020 17:42:32.589,24109,TAI_400 @B73477,16747,2B00FDFFF703,43,-3,1015,
25/11/2020 17:42:32.639,24159,TAI_400 @B73477,16753,2A00FAFFE703,42,-6,999,
25/11/2020 17:42:32.687,24207,TAI_400 @B73477,16759,2200F3FFF203,34,-13,1010,
25/11/2020 17:42:32.736,24256,TAI_400 @B73477,16765,1800F2FFFC03,24,-14,1020,
25/11/2020 17:42:32.785,24304,TAI_400 @B73477,16772,2E00F5FFEC03,46,-11,1004,
25/11/2020 17:42:32.833,24353,TAI_400 @B73477,16778,2800F9FFF903,40,-7,1017,
25/11/2020 17:42:32.881,24401,TAI_400 @B73477,16784,2900F8FFEF03,41,-8,1007,
25/11/2020 17:42:32.930,24450,TAI_400 @B73477,16790,2100FFFFF403,33,-1,1012,
25/11/2020 17:42:32.979,24499,TAI_400 @B73477,16797,23000100F903,35,1,1017,
25/11/2020 17:42:33.028,24548,TAI_400 @B73477,16803,1E00F7FFF803,30,-9,1016,
25/11/2020 17:42:33.077,24596,TAI_400 @B73477,16809,2300F8FFF603,35,-8,1014,
25/11/2020 17:42:33.126,24646,TAI_400 @B73477,16815,2100F2FF0704,33,-14,1031,
25/11/2020 17:42:33.174,24694,TAI_400 @B73477,16822,2200F4FFFB03,34,-12,1019,
25/11/2020 17:42:33.224,24743,TAI_400 @B73477,16828,1B00FEFFFF03,27,-2,1023,
25/11/2020 17:42:33.272,24792,TAI_400 @B73477,16834,2C00FCFFF603,44,-4,1014,
25/11/2020 17:42:33.321,24841,TAI_400 @B73477,16840,2100F6FFF803,33,-10,1016,
25/11/2020 17:42:33.369,24889,TAI_400 @B73477,16847,2700FCFFEB03,39,-4,1003,
25/11/2020 17:42:33.417,24937,TAI_400 @B73477,16853,2100F8FFFB03,33,-8,1019,
25/11/2020 17:42:33.466,24986,TAI_400 @B73477,16859,2200F3FFF603,34,-13,1014,
25/11/2020 17:42:33.516,25036,TAI_400 @B73477,16865,1B00F6FFFE03,27,-10,1022,
25/11/2020 17:42:33.613,25133,TAI_400 @B73477,16872,2600F5FFF303,38,-11,1011,
25/11/2020 17:42:33.662,25182,TAI_400 @B73477,16878,2400F6FFF403,36,-10,1012,
25/11/2020 17:42:33.711,25231,TAI_400 @B73477,16884,2900FCFFFD03,41,-4,1021,
25/11/2020 17:42:33.808,25328,TAI_400 @B73477,16890,1D00FEFFF303,29,-2,1011,
25/11/2020 17:42:33.808,25328,TAI_400 @B73477,16897,2A00FBFFF203,42,-5,1010,
25/11/2020 17:42:33.857,25377,TAI_400 @B73477,16903,2A00F5FFFC03,42,-11,1020,
25/11/2020 17:42:33.905,25425,TAI_400 @B73477,16909,2200F6FFF403,34,-10,1012,
25/11/2020 17:42:33.954,25474,TAI_400 @B73477,16915,2400FAFFFA03,36,-6,1018,
25/11/2020 17:42:34.003,25523,TAI_400 @B73477,16922,2500F2FFEE03,37,-14,1006,
25/11/2020 17:42:34.052,25572,TAI_400 @B73477,16928,2A00F7FFF303,42,-9,1011,
25/11/2020 17:42:34.101,25621,TAI_400 @B73477,16934,1E00FEFFF403,30,-2,1012,
25/11/2020 17:42:34.150,25669,TAI_400 @B73477,16940,2200F5FF0504,34,-11,1029,
25/11/2020 17:42:34.199,25719,TAI_400 @B73477,16947,1E00F2FFFF03,30,-14,1023,
25/11/2020 17:42:34.247,25767,TAI_400 @B73477,16953,2700F2FFFB03,39,-14,1019,
25/11/2020 17:42:34.296,25816,TAI_400 @B73477,16959,2400FEFFF903,36,-2,1017,
25/11/2020 17:42:34.345,25865,TAI_400 @B73477,16965,2300F8FFEF03,35,-8,1007,
25/11/2020 17:42:34.393,25913,TAI_400 @B73477,16972,2200F8FFEF03,34,-8,1007,
25/11/2020 17:42:34.442,25962,TAI_400 @B73477,16978,2600F4FFF803,38,-12,1016,
25/11/2020 17:42:34.491,26011,TAI_400 @B73477,16984,2700F7FFF503,39,-9,1013,
25/11/2020 17:42:34.539,26059,TAI_400 @B73477,16990,2900FBFFF003,41,-5,1008,
25/11/2020 17:42:34.588,26108,TAI_400 @B73477,16997,2300F8FFF903,35,-8,1017,
25/11/2020 17:42:34.637,26156,TAI_400 @B73477,17003,2100F5FFF603,33,-11,1014,
25/11/2020 17:42:34.686,26206,TAI_400 @B73477,17009,0E00FBFF1604,14,-5,1046,
25/11/2020 17:42:34.784,26304,TAI_400 @B73477,17015,2D00FBFFF103,45,-5,1009,
25/11/2020 17:42:34.832,26352,TAI_400 @B73477,17022,1900F0FFFB03,25,-16,1019,
25/11/2020 17:42:34.881,26401,TAI_400 @B73477,17028,22000000FB03,34,0,1019,
25/11/2020 17:42:34.929,26449,TAI_400 @B73477,17034,2100F7FFFE03,33,-9,1022,
25/11/2020 17:42:34.978,26498,TAI_400 @B73477,17040,2600FEFFF803,38,-2,1016,
25/11/2020 17:42:35.026,26546,TAI_400 @B73477,17047,2100F9FFFD03,33,-7,1021,
25/11/2020 17:42:35.075,26595,TAI_400 @B73477,17053,28000200F203,40,2,1010,
25/11/2020 17:42:35.124,26644,TAI_400 @B73477,17059,2600FBFFF003,38,-5,1008,
25/11/2020 17:42:35.173,26693,TAI_400 @B73477,17065,2900F6FFF903,41,-10,1017,
25/11/2020 17:42:35.222,26742,TAI_400 @B73477,17072,2100FCFFF603,33,-4,1014,
25/11/2020 17:42:35.271,26791,TAI_400 @B73477,17078,1E00FBFFF403,30,-5,1012,
25/11/2020 17:42:35.319,26839,TAI_400 @B73477,17084,2700FAFF0104,39,-6,1025,
25/11/2020 17:42:35.368,26888,TAI_400 @B73477,17090,2000FBFFFC03,32,-5,1020,
25/11/2020 17:42:35.417,26937,TAI_400 @B73477,17097,2B00FBFFF803,43,-5,1016,
25/11/2020 17:42:35.465,26985,TAI_400 @B73477,17103,2900F6FFEF03,41,-10,1007,
25/11/2020 17:42:35.514,27034,TAI_400 @B73477,17109,2700F1FFF403,39,-15,1012,
25/11/2020 17:42:35.562,27082,TAI_400 @B73477,17115,1E00FAFFF403,30,-6,1012,
25/11/2020 17:42:35.611,27131,TAI_400 @B73477,17122,2800F2FFF403,40,-14,1012,
25/11/2020 17:42:35.660,27180,TAI_400 @B73477,17128,2500F4FFF203,37,-12,1010,
25/11/2020 17:42:35.709,27229,TAI_400 @B73477,17134,2800F7FFF703,40,-9,1015,
25/11/2020 17:42:35.758,27278,TAI_400 @B73477,17140,2600F8FFF503,38,-8,1013,
25/11/2020 17:42:35.807,27327,TAI_400 @B73477,17147,2400F8FFEF03,36,-8,1007,
25/11/2020 17:42:35.857,27377,TAI_400 @B73477,17153,2900FDFFF503,41,-3,1013,
25/11/2020 17:42:35.953,27473,TAI_400 @B73477,17159,0A0000000404,10,0,1028,
25/11/2020 17:42:36.002,27522,TAI_400 @B73477,17165,2A00ECFFEC03,42,-20,1004,
25/11/2020 17:42:36.050,27570,TAI_400 @B73477,17172,2800FBFFFA03,40,-5,1018,
25/11/2020 17:42:36.100,27620,TAI_400 @B73477,17178,2500FDFFEC03,37,-3,1004,
25/11/2020 17:42:36.148,27668,TAI_400 @B73477,17184,2000FAFFFB03,32,-6,1019,
25/11/2020 17:42:36.197,27717,TAI_400 @B73477,17190,2A00FBFFF303,42,-5,1011,
25/11/2020 17:42:36.245,27765,TAI_400 @B73477,17197,2900FBFFF503,41,-5,1013,
25/11/2020 17:42:36.295,27815,TAI_400 @B73477,17203,2300FAFFF703,35,-6,1015,
25/11/2020 17:42:36.343,27863,TAI_400 @B73477,17209,2400F9FFF603,36,-7,1014,
25/11/2020 17:42:36.391,27911,TAI_400 @B73477,17215,1800F0FFFC03,24,-16,1020,
25/11/2020 17:42:36.442,27962,TAI_400 @B73477,17222,2600FCFFF803,38,-4,1016,
25/11/2020 17:42:36.491,28011,TAI_400 @B73477,17228,2000FAFFF703,32,-6,1015,
25/11/2020 17:42:36.538,28058,TAI_400 @B73477,17234,2900F3FFEE03,41,-13,1006,
25/11/2020 17:42:36.586,28106,TAI_400 @B73477,17240,2700FAFFF703,39,-6,1015,
