Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
20/10/2020 17:35:57.971,13946,TAI_400 @B73477,20923,1C00D6FFFD03,28,-42,1021,
20/10/2020 17:35:58.020,13995,TAI_400 @B73477,20930,1700DDFFF703,23,-35,1015,
20/10/2020 17:35:58.069,14044,TAI_400 @B73477,20936,2000D8FFEA03,32,-40,1002,
20/10/2020 17:35:58.118,14093,TAI_400 @B73477,20942,1E00DCFFED03,30,-36,1005,
20/10/2020 17:35:58.167,14142,TAI_400 @B73477,20948,1400DCFFFA03,20,-36,1018,
20/10/2020 17:35:58.216,14191,TAI_400 @B73477,20955,1900DEFFF503,25,-34,1013,
20/10/2020 17:35:58.264,14239,TAI_400 @B73477,20961,1700DCFFF703,23,-36,1015,
20/10/2020 17:35:58.313,14288,TAI_400 @B73477,20967,1700DDFFF403,23,-35,1012,
20/10/2020 17:35:58.361,14336,TAI_400 @B73477,20973,1D00DFFFF603,29,-33,1014,
20/10/2020 17:35:58.410,14385,TAI_400 @B73477,20980,1F00E2FFF503,31,-30,1013,
20/10/2020 17:35:58.459,14434,TAI_400 @B73477,20986,1300DAFFFF03,19,-38,1023,
20/10/2020 17:35:58.507,14482,TAI_400 @B73477,20992,1900DFFFF403,25,-33,1012,
20/10/2020 17:35:58.556,14531,TAI_400 @B73477,20998,1C00E2FF0B04,28,-30,1035,
20/10/2020 17:35:58.605,14580,TAI_400 @B73477,21005,1A00DBFFFA03,26,-37,1018,
20/10/2020 17:35:58.703,14678,TAI_400 @B73477,21011,1A00DCFFF503,26,-36,1013,
20/10/2020 17:35:58.752,14726,TAI_400 @B73477,21017,1B00DFFFF403,27,-33,1012,
20/10/2020 17:35:58.800,14775,TAI_400 @B73477,21023,1F00E0FFF103,31,-32,1009,
20/10/2020 17:35:58.850,14825,TAI_400 @B73477,21030,2200E1FFF103,34,-31,1009,
20/10/2020 17:35:58.899,14874,TAI_400 @B73477,21036,1800D9FFF803,24,-39,1016,
20/10/2020 17:35:58.946,14921,TAI_400 @B73477,21042,1B00E5FFF803,27,-27,1016,
20/10/2020 17:35:58.995,14970,TAI_400 @B73477,21048,1F00E2FF0204,31,-30,1026,
20/10/2020 17:35:59.044,15019,TAI_400 @B73477,21055,1B00D8FFF803,27,-40,1016,
20/10/2020 17:35:59.093,15068,TAI_400 @B73477,21061,1500E2FFFA03,21,-30,1018,
20/10/2020 17:35:59.141,15116,TAI_400 @B73477,21067,2200D7FFEB03,34,-41,1003,
20/10/2020 17:35:59.190,15165,TAI_400 @B73477,21073,1A00D9FFED03,26,-39,1005,
20/10/2020 17:35:59.239,15214,TAI_400 @B73477,21080,1A00E0FFF003,26,-32,1008,
20/10/2020 17:35:59.287,15262,TAI_400 @B73477,21086,1F00D3FFEC03,31,-45,1004,
20/10/2020 17:35:59.336,15311,TAI_400 @B73477,21092,1A00DBFFF503,26,-37,1013,
20/10/2020 17:35:59.385,15360,TAI_400 @B73477,21098,1B00E0FFF703,27,-32,1015,
20/10/2020 17:35:59.434,15409,TAI_400 @B73477,21105,2100DAFFF303,33,-38,1011,
20/10/2020 17:35:59.483,15458,TAI_400 @B73477,21111,1700E4FF0104,23,-28,1025,
20/10/2020 17:35:59.531,15506,TAI_400 @B73477,21117,1F00E0FFFA03,31,-32,1018,
20/10/2020 17:35:59.582,15557,TAI_400 @B73477,21123,1D00DAFFF503,29,-38,1013,
20/10/2020 17:35:59.629,15604,TAI_400 @B73477,21130,1E00DFFFF603,30,-33,1014,
20/10/2020 17:35:59.678,15653,TAI_400 @B73477,21136,1F00EBFFEF03,31,-21,1007,
20/10/2020 17:35:59.726,15701,TAI_400 @B73477,21142,1900DAFFF103,25,-38,1009,
20/10/2020 17:35:59.775,15750,TAI_400 @B73477,21148,1E00D9FFF703,30,-39,1015,
20/10/2020 17:35:59.873,15848,TAI_400 @B73477,21155,1F00D0FFFC03,31,-48,1020,
20/10/2020 17:35:59.922,15897,TAI_400 @B73477,21161,1800DCFF0304,24,-36,1027,
20/10/2020 17:35:59.970,15945,TAI_400 @B73477,21167,0F00DFFFFC03,15,-33,1020,
20/10/2020 17:36:00.019,15994,TAI_400 @B73477,21173,1F00D6FFF203,31,-42,1010,
20/10/2020 17:36:00.067,16042,TAI_400 @B73477,21180,1600D8FFEC03,22,-40,1004,
20/10/2020 17:36:00.116,16091,TAI_400 @B73477,21186,1F00E0FFF303,31,-32,1011,
20/10/2020 17:36:00.166,16141,TAI_400 @B73477,21192,2100DAFFF803,33,-38,1016,
20/10/2020 17:36:00.215,16190,TAI_400 @B73477,21198,2300E0FFF303,35,-32,1011,
20/10/2020 17:36:00.262,16237,TAI_400 @B73477,21205,1900E1FFEC03,25,-31,1004,
20/10/2020 17:36:00.311,16286,TAI_400 @B73477,21211,0F00DAFFF703,15,-38,1015,
20/10/2020 17:36:00.360,16335,TAI_400 @B73477,21217,2000E2FFF203,32,-30,1010,
20/10/2020 17:36:00.409,16384,TAI_400 @B73477,21223,2200DAFFF703,34,-38,1015,
20/10/2020 17:36:00.458,16433,TAI_400 @B73477,21230,1C00E3FFFE03,28,-29,1022,
20/10/2020 17:36:00.506,16481,TAI_400 @B73477,21236,1F00E6FFEE03,31,-26,1006,
20/10/2020 17:36:00.555,16530,TAI_400 @B73477,21242,1A00DEFFFC03,26,-34,1020,
20/10/2020 17:36:00.603,16578,TAI_400 @B73477,21248,2100E0FFF303,33,-32,1011,
20/10/2020 17:36:00.653,16628,TAI_400 @B73477,21255,1A00DDFFF503,26,-35,1013,
20/10/2020 17:36:00.702,16677,TAI_400 @B73477,21261,1E00DBFFFB03,30,-37,1019,
20/10/2020 17:36:00.752,16727,TAI_400 @B73477,21267,1C00E0FFF603,28,-32,1014,
20/10/2020 17:36:00.800,16775,TAI_400 @B73477,21273,1E00D2FFE803,30,-46,1000,
20/10/2020 17:36:00.848,16823,TAI_400 @B73477,21280,1800D2FF0604,24,-46,1030,
20/10/2020 17:36:00.896,16871,TAI_400 @B73477,21286,1900DDFFFE03,25,-35,1022,
20/10/2020 17:36:00.993,16968,TAI_400 @B73477,21292,2100DCFFF103,33,-36,1009,
20/10/2020 17:36:01.043,17017,TAI_400 @B73477,21298,1700DBFFF903,23,-37,1017,
20/10/2020 17:36:01.091,17066,TAI_400 @B73477,21305,1700E3FFF703,23,-29,1015,
20/10/2020 17:36:01.140,17115,TAI_400 @B73477,21311,1300D3FFFB03,19,-45,1019,
20/10/2020 17:36:01.189,17164,TAI_400 @B73477,21317,1500E2FFFC03,21,-30,1020,
20/10/2020 17:36:01.238,17213,TAI_400 @B73477,21323,1900D7FFF003,25,-41,1008,
20/10/2020 17:36:01.286,17261,TAI_400 @B73477,21330,1C00DCFFF703,28,-36,1015,
20/10/2020 17:36:01.335,17310,TAI_400 @B73477,21336,1C00E0FFF503,28,-32,1013,
20/10/2020 17:36:01.383,17358,TAI_400 @B73477,21342,1F00EAFFF903,31,-22,1017,
20/10/2020 17:36:01.435,17410,TAI_400 @B73477,21348,1600D9FFFD03,22,-39,1021,
20/10/2020 17:36:01.482,17457,TAI_400 @B73477,21355,1E00E7FFE703,30,-25,999,
20/10/2020 17:36:01.530,17505,TAI_400 @B73477,21361,2400D9FFFE03,36,-39,1022,
20/10/2020 17:36:01.578,17553,TAI_400 @B73477,21367,1A00D4FFFC03,26,-44,1020,
20/10/2020 17:36:01.628,17603,TAI_400 @B73477,21373,1900E4FFF203,25,-28,1010,
20/10/2020 17:36:01.677,17652,TAI_400 @B73477,21380,2000DDFFFA03,32,-35,1018,
20/10/2020 17:36:01.725,17700,TAI_400 @B73477,21386,2500DEFFEB03,37,-34,1003,
20/10/2020 17:36:01.775,17750,TAI_400 @B73477,21392,1800DFFFF903,24,-33,1017,
20/10/2020 17:36:01.823,17798,TAI_400 @B73477,21398,1500DDFF0F04,21,-35,1039,
20/10/2020 17:36:01.871,17846,TAI_400 @B73477,21405,2600D0FFEA03,38,-48,1002,
20/10/2020 17:36:01.920,17895,TAI_400 @B73477,21411,1400E1FFFF03,20,-31,1023,
20/10/2020 17:36:01.969,17944,TAI_400 @B73477,21417,1C00D9FFF103,28,-39,1009,
20/10/2020 17:36:02.018,17993,TAI_400 @B73477,21423,2200DFFFEC03,34,-33,1004,
20/10/2020 17:36:02.066,18041,TAI_400 @B73477,21430,2200E0FFF703,34,-32,1015,
20/10/2020 17:36:02.164,18139,TAI_400 @B73477,21436,1B00D1FFF703,27,-47,1015,
20/10/2020 17:36:02.212,18187,TAI_400 @B73477,21442,2700EBFFF103,39,-21,1009,
20/10/2020 17:36:02.261,18236,TAI_400 @B73477,21448,2100DEFFF903,33,-34,1017,
20/10/2020 17:36:02.310,18285,TAI_400 @B73477,21455,1500D6FFF603,21,-42,1014,
20/10/2020 17:36:02.358,18333,TAI_400 @B73477,21461,1F00E3FFFB03,31,-29,1019,
20/10/2020 17:36:02.408,18383,TAI_400 @B73477,21467,1D00DAFFF903,29,-38,1017,
20/10/2020 17:36:02.457,18432,TAI_400 @B73477,21473,1300D8FFF103,19,-40,1009,
20/10/2020 17:36:02.505,18480,TAI_400 @B73477,21480,1E00D8FFFC03,30,-40,1020,
20/10/2020 17:36:02.554,18529,TAI_400 @B73477,21486,1300DCFFF203,19,-36,1010,
20/10/2020 17:36:02.604,18579,TAI_400 @B73477,21492,1E00D6FFF103,30,-42,1009,
20/10/2020 17:36:02.652,18627,TAI_400 @B73477,21498,2400DDFFF703,36,-35,1015,
20/10/2020 17:36:02.700,18675,TAI_400 @B73477,21505,1700DDFFFD03,23,-35,1021,
20/10/2020 17:36:02.749,18724,TAI_400 @B73477,21511,1D00E1FFF603,29,-31,1014,
20/10/2020 17:36:02.798,18773,TAI_400 @B73477,21517,2000E5FFEF03,32,-27,1007,
20/10/2020 17:36:02.846,18821,TAI_400 @B73477,21523,1E00D7FFF903,30,-41,1017,
20/10/2020 17:36:02.895,18870,TAI_400 @B73477,21530,1E00D9FFF703,30,-39,1015,
20/10/2020 17:36:02.944,18919,TAI_400 @B73477,21536,2000DDFFF303,32,-35,1011,
20/10/2020 17:36:02.993,18968,TAI_400 @B73477,21542,1E00DBFFF103,30,-37,1009,
20/10/2020 17:36:03.042,19016,TAI_400 @B73477,21548,2000E2FFF503,32,-30,1013,
20/10/2020 17:36:03.090,19065,TAI_400 @B73477,21555,2500F0FFF703,37,-16,1015,
20/10/2020 17:36:03.139,19114,TAI_400 @B73477,21561,1A00E3FFFB03,26,-29,1019,
20/10/2020 17:36:03.188,19163,TAI_400 @B73477,21567,1F00E1FFF703,31,-31,1015,
20/10/2020 17:36:03.285,19260,TAI_400 @B73477,21573,1800D9FFF803,24,-39,1016,
20/10/2020 17:36:03.334,19309,TAI_400 @B73477,21580,1400DDFFF703,20,-35,1015,
20/10/2020 17:36:03.384,19359,TAI_400 @B73477,21586,1E00DFFFF403,30,-33,1012,
20/10/2020 17:36:03.432,19407,TAI_400 @B73477,21592,1900DBFFEF03,25,-37,1007,
20/10/2020 17:36:03.480,19455,TAI_400 @B73477,21598,1C00E3FFF503,28,-29,1013,
20/10/2020 17:36:03.529,19504,TAI_400 @B73477,21605,1B00DCFFFC03,27,-36,1020,
20/10/2020 17:36:03.578,19553,TAI_400 @B73477,21611,1B00DBFFEE03,27,-37,1006,
20/10/2020 17:36:03.627,19602,TAI_400 @B73477,21617,1500E0FFF803,21,-32,1016,
20/10/2020 17:36:03.675,19650,TAI_400 @B73477,21623,1E00D9FFF503,30,-39,1013,
20/10/2020 17:36:03.724,19699,TAI_400 @B73477,21630,1800E1FFF603,24,-31,1014,
20/10/2020 17:36:03.773,19748,TAI_400 @B73477,21636,1F00DDFFF203,31,-35,1010,
20/10/2020 17:36:03.821,19796,TAI_400 @B73477,21642,2800E0FFEF03,40,-32,1007,
20/10/2020 17:36:03.870,19845,TAI_400 @B73477,21648,1A00DCFFEE03,26,-36,1006,
20/10/2020 17:36:03.919,19894,TAI_400 @B73477,21655,2100D4FFF203,33,-44,1010,
20/10/2020 17:36:03.968,19943,TAI_400 @B73477,21661,1D00DAFFFA03,29,-38,1018,
20/10/2020 17:36:04.016,19991,TAI_400 @B73477,21667,1B00E4FFF603,27,-28,1014,
20/10/2020 17:36:04.066,20041,TAI_400 @B73477,21673,1000D1FFFF03,16,-47,1023,
20/10/2020 17:36:04.115,20090,TAI_400 @B73477,21680,1300DFFF0404,19,-33,1028,
20/10/2020 17:36:04.162,20137,TAI_400 @B73477,21686,2000E6FFF903,32,-26,1017,
20/10/2020 17:36:04.211,20186,TAI_400 @B73477,21692,1800DDFFF903,24,-35,1017,
20/10/2020 17:36:04.260,20235,TAI_400 @B73477,21698,1700DFFFF603,23,-33,1014,
20/10/2020 17:36:04.309,20284,TAI_400 @B73477,21705,2200E4FFF203,34,-28,1010,
20/10/2020 17:36:04.407,20382,TAI_400 @B73477,21711,2100E2FFF303,33,-30,1011,
20/10/2020 17:36:04.455,20430,TAI_400 @B73477,21717,1D00E5FFFF03,29,-27,1023,
20/10/2020 17:36:04.504,20479,TAI_400 @B73477,21723,1700D1FFEE03,23,-47,1006,
20/10/2020 17:36:04.553,20528,TAI_400 @B73477,21730,1E00DFFF0104,30,-33,1025,
20/10/2020 17:36:04.602,20577,TAI_400 @B73477,21736,1C00E4FFED03,28,-28,1005,
20/10/2020 17:36:04.653,20628,TAI_400 @B73477,21742,1D00D8FFF103,29,-40,1009,
20/10/2020 17:36:04.699,20674,TAI_400 @B73477,21748,2100D6FFEC03,33,-42,1004,
20/10/2020 17:36:04.751,20725,TAI_400 @B73477,21755,1C00E0FFF903,28,-32,1017,
20/10/2020 17:36:04.796,20771,TAI_400 @B73477,21761,2000DAFFF303,32,-38,1011,
20/10/2020 17:36:04.847,20822,TAI_400 @B73477,21767,1100D9FFF403,17,-39,1012,
20/10/2020 17:36:04.894,20869,TAI_400 @B73477,21773,2000E5FFF903,32,-27,1017,
20/10/2020 17:36:04.943,20918,TAI_400 @B73477,21780,1E00D8FFF703,30,-40,1015,
20/10/2020 17:36:04.991,20966,TAI_400 @B73477,21786,1800E1FFF603,24,-31,1014,
20/10/2020 17:36:05.040,21015,TAI_400 @B73477,21792,1C00E6FFF303,28,-26,1011,
20/10/2020 17:36:05.089,21064,TAI_400 @B73477,21798,2300E1FFFE03,35,-31,1022,
20/10/2020 17:36:05.138,21113,TAI_400 @B73477,21805,1D00D7FFF103,29,-41,1009,
20/10/2020 17:36:05.186,21161,TAI_400 @B73477,21811,1B00DFFFF703,27,-33,1015,
20/10/2020 17:36:05.235,21210,TAI_400 @B73477,21817,1600DCFFF603,22,-36,1014,
20/10/2020 17:36:05.285,21260,TAI_400 @B73477,21823,1D00E1FFF703,29,-31,1015,
20/10/2020 17:36:05.333,21308,TAI_400 @B73477,21830,1B00DEFFFA03,27,-34,1018,
20/10/2020 17:36:05.382,21357,TAI_400 @B73477,21836,2300E5FFF903,35,-27,1017,
20/10/2020 17:36:05.430,21405,TAI_400 @B73477,21842,1900D5FFF603,25,-43,1014,
20/10/2020 17:36:05.479,21454,TAI_400 @B73477,21848,1E00DAFFFB03,30,-38,1019,
20/10/2020 17:36:05.577,21551,TAI_400 @B73477,21855,1B00D9FFF803,27,-39,1016,
20/10/2020 17:36:05.625,21600,TAI_400 @B73477,21861,1B00E1FFEE03,27,-31,1006,
20/10/2020 17:36:05.676,21651,TAI_400 @B73477,21867,1900DDFFF703,25,-35,1015,
20/10/2020 17:36:05.722,21697,TAI_400 @B73477,21873,1F00E1FFFA03,31,-31,1018,
20/10/2020 17:36:05.771,21746,TAI_400 @B73477,21880,1800DBFFF803,24,-37,1016,
20/10/2020 17:36:05.820,21795,TAI_400 @B73477,21886,1800DAFFFB03,24,-38,1019,
20/10/2020 17:36:05.869,21844,TAI_400 @B73477,21892,1C00DBFFF103,28,-37,1009,
20/10/2020 17:36:05.918,21893,TAI_400 @B73477,21898,1A00DBFFF503,26,-37,1013,
20/10/2020 17:36:05.966,21941,TAI_400 @B73477,21905,0F00DAFFF703,15,-38,1015,
20/10/2020 17:36:06.015,21990,TAI_400 @B73477,21911,2000E2FFF003,32,-30,1008,
20/10/2020 17:36:06.064,22039,TAI_400 @B73477,21917,1E00DBFFFD03,30,-37,1021,
20/10/2020 17:36:06.113,22088,TAI_400 @B73477,21923,1700DEFFFB03,23,-34,1019,
20/10/2020 17:36:06.162,22137,TAI_400 @B73477,21930,1800DFFFF903,24,-33,1017,
20/10/2020 17:36:06.210,22185,TAI_400 @B73477,21936,1A00DCFFFB03,26,-36,1019,
20/10/2020 17:36:06.259,22234,TAI_400 @B73477,21942,1B00E1FFEE03,27,-31,1006,
20/10/2020 17:36:06.308,22282,TAI_400 @B73477,21948,1C00DBFFF603,28,-37,1014,
20/10/2020 17:36:06.356,22331,TAI_400 @B73477,21955,1A00DDFFF903,26,-35,1017,
20/10/2020 17:36:06.405,22380,TAI_400 @B73477,21961,1900E7FFFA03,25,-25,1018,
20/10/2020 17:36:06.454,22429,TAI_400 @B73477,21967,1F00E1FFF603,31,-31,1014,
20/10/2020 17:36:06.505,22480,TAI_400 @B73477,21973,1200D2FFFC03,18,-46,1020,
20/10/2020 17:36:06.551,22526,TAI_400 @B73477,21980,1A00DCFFF703,26,-36,1015,
20/10/2020 17:36:06.600,22575,TAI_400 @B73477,21986,1900D8FFF403,25,-40,1012,
20/10/2020 17:36:06.649,22624,TAI_400 @B73477,21992,1F00DAFFF003,31,-38,1008,
20/10/2020 17:36:06.746,22721,TAI_400 @B73477,21998,1A00D6FFF303,26,-42,1011,
20/10/2020 17:36:06.795,22770,TAI_400 @B73477,22005,1A00DBFFF403,26,-37,1012,
20/10/2020 17:36:06.844,22819,TAI_400 @B73477,22011,2300D9FFE803,35,-39,1000,
20/10/2020 17:36:06.892,22867,TAI_400 @B73477,22017,2300E2FFFD03,35,-30,1021,
20/10/2020 17:36:06.941,22916,TAI_400 @B73477,22023,1800E5FFF503,24,-27,1013,
20/10/2020 17:36:06.990,22965,TAI_400 @B73477,22030,1E00E8FFED03,30,-24,1005,
20/10/2020 17:36:07.039,23014,TAI_400 @B73477,22036,2100DCFFFE03,33,-36,1022,
20/10/2020 17:36:07.088,23063,TAI_400 @B73477,22042,1F00DCFFF603,31,-36,1014,
20/10/2020 17:36:07.136,23111,TAI_400 @B73477,22048,1E00E4FFF103,30,-28,1009,
20/10/2020 17:36:07.187,23162,TAI_400 @B73477,22055,1B00DDFFF903,27,-35,1017,
20/10/2020 17:36:07.234,23209,TAI_400 @B73477,22061,1B00E3FFF503,27,-29,1013,
20/10/2020 17:36:07.283,23258,TAI_400 @B73477,22067,1C00DBFFF403,28,-37,1012,
20/10/2020 17:36:07.332,23307,TAI_400 @B73477,22073,2000DAFFF503,32,-38,1013,
20/10/2020 17:36:07.380,23355,TAI_400 @B73477,22080,1900EDFFF903,25,-19,1017,
20/10/2020 17:36:07.429,23404,TAI_400 @B73477,22086,1900DBFFE103,25,-37,993,
20/10/2020 17:36:07.477,23452,TAI_400 @B73477,22092,1B00D6FFF403,27,-42,1012,
20/10/2020 17:36:07.527,23501,TAI_400 @B73477,22098,1A00DDFFF703,26,-35,1015,
20/10/2020 17:36:07.576,23551,TAI_400 @B73477,22105,1B00DBFFFC03,27,-37,1020,
20/10/2020 17:36:07.624,23599,TAI_400 @B73477,22111,0B00DAFFFB03,11,-38,1019,
20/10/2020 17:36:07.673,23648,TAI_400 @B73477,22117,1D00E5FF0004,29,-27,1024,
20/10/2020 17:36:07.721,23696,TAI_400 @B73477,22123,1C00D9FFF603,28,-39,1014,
20/10/2020 17:36:07.770,23745,TAI_400 @B73477,22130,1800DDFFF203,24,-35,1010,
20/10/2020 17:36:07.868,23843,TAI_400 @B73477,22136,1F00E1FFF403,31,-31,1012,
20/10/2020 17:36:07.919,23894,TAI_400 @B73477,22142,1900D8FFF303,25,-40,1011,
20/10/2020 17:36:07.966,23941,TAI_400 @B73477,22148,1900DDFFF903,25,-35,1017,
20/10/2020 17:36:08.014,23989,TAI_400 @B73477,22155,2200DBFFF603,34,-37,1014,
20/10/2020 17:36:08.063,24038,TAI_400 @B73477,22161,1D00D7FF0104,29,-41,1025,
20/10/2020 17:36:08.112,24086,TAI_400 @B73477,22167,1600E0FFF403,22,-32,1012,
20/10/2020 17:36:08.160,24135,TAI_400 @B73477,22173,1800DBFFF403,24,-37,1012,
20/10/2020 17:36:08.209,24184,TAI_400 @B73477,22180,1400D4FF0404,20,-44,1028,
20/10/2020 17:36:08.259,24234,TAI_400 @B73477,22186,1B00E0FFEA03,27,-32,1002,
20/10/2020 17:36:08.306,24281,TAI_400 @B73477,22192,1A00D2FFF503,26,-46,1013,
20/10/2020 17:36:08.355,24330,TAI_400 @B73477,22198,1D00D2FFF403,29,-46,1012,
20/10/2020 17:36:08.404,24379,TAI_400 @B73477,22205,1E00EBFFF703,30,-21,1015,
20/10/2020 17:36:08.453,24428,TAI_400 @B73477,22211,1E00DBFFFA03,30,-37,1018,
20/10/2020 17:36:08.502,24477,TAI_400 @B73477,22217,1700DDFFF303,23,-35,1011,
20/10/2020 17:36:08.550,24525,TAI_400 @B73477,22223,2800E5FFF203,40,-27,1010,
20/10/2020 17:36:08.601,24575,TAI_400 @B73477,22230,1700D5FFF203,23,-43,1010,
20/10/2020 17:36:08.648,24623,TAI_400 @B73477,22236,1D00E2FFF403,29,-30,1012,
20/10/2020 17:36:08.696,24671,TAI_400 @B73477,22242,1A00E5FFF603,26,-27,1014,
20/10/2020 17:36:08.745,24720,TAI_400 @B73477,22248,1A00DBFFF503,26,-37,1013,
20/10/2020 17:36:08.793,24768,TAI_400 @B73477,22255,1C00D7FFF303,28,-41,1011,
20/10/2020 17:36:08.843,24817,TAI_400 @B73477,22261,1B00DAFF0304,27,-38,1027,
20/10/2020 17:36:08.891,24866,TAI_400 @B73477,22267,1F00DEFFEF03,31,-34,1007,
20/10/2020 17:36:08.940,24915,TAI_400 @B73477,22273,1800E2FFF303,24,-30,1011,
20/10/2020 17:36:09.038,25013,TAI_400 @B73477,22280,1D00DCFFF603,29,-36,1014,
20/10/2020 17:36:09.087,25062,TAI_400 @B73477,22286,1000DEFF0204,16,-34,1026,
20/10/2020 17:36:09.136,25110,TAI_400 @B73477,22292,1A00E7FFFE03,26,-25,1022,
20/10/2020 17:36:09.184,25159,TAI_400 @B73477,22298,1B00DCFFF803,27,-36,1016,
20/10/2020 17:36:09.233,25208,TAI_400 @B73477,22305,1A00E1FFF203,26,-31,1010,
20/10/2020 17:36:09.283,25258,TAI_400 @B73477,22311,1F00E2FFFA03,31,-30,1018,
20/10/2020 17:36:09.330,25305,TAI_400 @B73477,22317,2500E5FFF803,37,-27,1016,
20/10/2020 17:36:09.379,25354,TAI_400 @B73477,22323,1D00E5FFF303,29,-27,1011,
20/10/2020 17:36:09.427,25402,TAI_400 @B73477,22330,1E00D7FFF603,30,-41,1014,
20/10/2020 17:36:09.477,25452,TAI_400 @B73477,22336,1400D9FFFA03,20,-39,1018,
20/10/2020 17:36:09.525,25500,TAI_400 @B73477,22342,1900E0FFF403,25,-32,1012,
20/10/2020 17:36:09.574,25549,TAI_400 @B73477,22348,1600D2FFF503,22,-46,1013,
20/10/2020 17:36:09.622,25597,TAI_400 @B73477,22355,1700D7FFF303,23,-41,1011,
20/10/2020 17:36:09.671,25646,TAI_400 @B73477,22361,2600E4FFF803,38,-28,1016,
20/10/2020 17:36:09.720,25695,TAI_400 @B73477,22367,1900D8FFF603,25,-40,1014,
20/10/2020 17:36:09.770,25745,TAI_400 @B73477,22373,1A00DAFFF903,26,-38,1017,
20/10/2020 17:36:09.818,25793,TAI_400 @B73477,22380,1E00DAFFF103,30,-38,1009,
20/10/2020 17:36:09.868,25843,TAI_400 @B73477,22386,1B00DCFFF603,27,-36,1014,
20/10/2020 17:36:09.915,25890,TAI_400 @B73477,22392,1B00DFFFF203,27,-33,1010,
20/10/2020 17:36:09.964,25939,TAI_400 @B73477,22398,1D00DEFFF403,29,-34,1012,
20/10/2020 17:36:10.013,25988,TAI_400 @B73477,22405,2200DFFFF103,34,-33,1009,
20/10/2020 17:36:10.062,26037,TAI_400 @B73477,22411,1700DAFFF303,23,-38,1011,
20/10/2020 17:36:10.159,26134,TAI_400 @B73477,22417,1C00D6FFF403,28,-42,1012,
20/10/2020 17:36:10.208,26183,TAI_400 @B73477,22423,1400D7FFF203,20,-41,1010,
20/10/2020 17:36:10.256,26231,TAI_400 @B73477,22430,1A00E1FFF203,26,-31,1010,
20/10/2020 17:36:10.305,26280,TAI_400 @B73477,22436,1100D4FFE603,17,-44,998,
20/10/2020 17:36:10.354,26329,TAI_400 @B73477,22442,2400D8FFFE03,36,-40,1022,
20/10/2020 17:36:10.403,26378,TAI_400 @B73477,22448,2000D8FFF403,32,-40,1012,
20/10/2020 17:36:10.451,26426,TAI_400 @B73477,22455,2100DBFFF403,33,-37,1012,
20/10/2020 17:36:10.501,26476,TAI_400 @B73477,22461,1D00E1FFFA03,29,-31,1018,
20/10/2020 17:36:10.549,26523,TAI_400 @B73477,22467,1D00E3FFF703,29,-29,1015,
20/10/2020 17:36:10.597,26572,TAI_400 @B73477,22473,1400D4FFF703,20,-44,1015,
20/10/2020 17:36:10.646,26621,TAI_400 @B73477,22480,1E00E7FFEF03,30,-25,1007,
20/10/2020 17:36:10.695,26670,TAI_400 @B73477,22486,2000D8FFF603,32,-40,1014,
20/10/2020 17:36:10.743,26718,TAI_400 @B73477,22492,1E00E4FFFD03,30,-28,1021,
20/10/2020 17:36:10.793,26768,TAI_400 @B73477,22498,1B00DAFFF603,27,-38,1014,
20/10/2020 17:36:10.841,26816,TAI_400 @B73477,22505,1B00DEFFFD03,27,-34,1021,
20/10/2020 17:36:10.890,26865,TAI_400 @B73477,22511,1000DFFFF703,16,-33,1015,
20/10/2020 17:36:10.939,26914,TAI_400 @B73477,22517,1C00E2FFE303,28,-30,995,
20/10/2020 17:36:10.987,26962,TAI_400 @B73477,22523,1800D7FFFD03,24,-41,1021,
20/10/2020 17:36:11.037,27011,TAI_400 @B73477,22530,1F00E3FFF603,31,-29,1014,
20/10/2020 17:36:11.085,27060,TAI_400 @B73477,22536,1A00E2FFF503,26,-30,1013,
20/10/2020 17:36:11.135,27110,TAI_400 @B73477,22542,1E00DDFFF603,30,-35,1014,
20/10/2020 17:36:11.184,27159,TAI_400 @B73477,22548,1A00DAFFFE03,26,-38,1022,
20/10/2020 17:36:11.231,27206,TAI_400 @B73477,22555,2000DAFFF103,32,-38,1009,
20/10/2020 17:36:11.329,27304,TAI_400 @B73477,22561,1400E5FFED03,20,-27,1005,
20/10/2020 17:36:11.377,27352,TAI_400 @B73477,22567,2000DAFFFD03,32,-38,1021,
20/10/2020 17:36:11.426,27401,TAI_400 @B73477,22573,1D00D1FFFC03,29,-47,1020,
20/10/2020 17:36:11.475,27450,TAI_400 @B73477,22580,1C00DDFFF003,28,-35,1008,
20/10/2020 17:36:11.524,27499,TAI_400 @B73477,22586,2000DAFFF803,32,-38,1016,
20/10/2020 17:36:11.573,27548,TAI_400 @B73477,22592,1C00DDFFF503,28,-35,1013,
20/10/2020 17:36:11.621,27596,TAI_400 @B73477,22598,0F00DEFFF603,15,-34,1014,
20/10/2020 17:36:11.670,27645,TAI_400 @B73477,22605,1D00D2FFF803,29,-46,1016,
20/10/2020 17:36:11.719,27694,TAI_400 @B73477,22611,2000DCFFF003,32,-36,1008,
20/10/2020 17:36:11.769,27744,TAI_400 @B73477,22617,1A00E9FFEC03,26,-23,1004,
20/10/2020 17:36:11.818,27793,TAI_400 @B73477,22623,1600D1FFF303,22,-47,1011,
20/10/2020 17:36:11.866,27841,TAI_400 @B73477,22630,1300D7FFFB03,19,-41,1019,
