Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
03/12/2020 12:45:03.720,26978,TAI_400 @B73477,88164,BFFFFCFFED03,-65,-4,1005,
03/12/2020 12:45:03.768,27026,TAI_400 @B73477,88170,E3FFE8FF0E04,-29,-24,1038,
03/12/2020 12:45:03.817,27075,TAI_400 @B73477,88177,CAFF0100F203,-54,1,1010,
03/12/2020 12:45:03.866,27124,TAI_400 @B73477,88183,E9FFE4FFF703,-23,-28,1015,
03/12/2020 12:45:03.915,27173,TAI_400 @B73477,88189,CEFF0900F503,-50,9,1013,
03/12/2020 12:45:03.963,27221,TAI_400 @B73477,88195,DAFFDFFF0104,-38,-33,1025,
03/12/2020 12:45:04.061,27319,TAI_400 @B73477,88202,D4FF0D00F003,-44,13,1008,
03/12/2020 12:45:04.111,27368,TAI_400 @B73477,88208,DBFFDCFFF503,-37,-36,1013,
03/12/2020 12:45:04.158,27416,TAI_400 @B73477,88214,F1FF0400F303,-15,4,1011,
03/12/2020 12:45:04.207,27465,TAI_400 @B73477,88220,C9FFE7FFFF03,-55,-25,1023,
03/12/2020 12:45:04.256,27514,TAI_400 @B73477,88227,E2FF0C00EE03,-30,12,1006,
03/12/2020 12:45:04.305,27563,TAI_400 @B73477,88233,D1FFE5FFFC03,-47,-27,1020,
03/12/2020 12:45:04.354,27612,TAI_400 @B73477,88239,E1FF0000FB03,-31,0,1019,
03/12/2020 12:45:04.403,27661,TAI_400 @B73477,88245,C5FFECFFF203,-59,-20,1010,
03/12/2020 12:45:04.451,27709,TAI_400 @B73477,88252,DEFF0200FA03,-34,2,1018,
03/12/2020 12:45:04.501,27759,TAI_400 @B73477,88258,BEFFF3FFF103,-66,-13,1009,
03/12/2020 12:45:04.550,27808,TAI_400 @B73477,88264,ECFF00000904,-20,0,1033,
03/12/2020 12:45:04.598,27856,TAI_400 @B73477,88270,C7FFF7FFF003,-57,-9,1008,
03/12/2020 12:45:04.646,27904,TAI_400 @B73477,88277,EDFFF4FFFB03,-19,-12,1019,
03/12/2020 12:45:04.695,27953,TAI_400 @B73477,88283,CCFF0600FF03,-52,6,1023,
03/12/2020 12:45:04.744,28002,TAI_400 @B73477,88289,DBFFE4FF0D04,-37,-28,1037,
03/12/2020 12:45:04.793,28051,TAI_400 @B73477,88295,DAFF0700E203,-38,7,994,
03/12/2020 12:45:04.841,28099,TAI_400 @B73477,88302,EAFFE0FFFB03,-22,-32,1019,
03/12/2020 12:45:04.890,28148,TAI_400 @B73477,88308,D1FF0F00F203,-47,15,1010,
03/12/2020 12:45:04.939,28197,TAI_400 @B73477,88314,D6FFDFFFF703,-42,-33,1015,
03/12/2020 12:45:04.988,28246,TAI_400 @B73477,88320,D7FF1D00F303,-41,29,1011,
03/12/2020 12:45:05.036,28294,TAI_400 @B73477,88327,D0FFE1FFEE03,-48,-31,1006,
03/12/2020 12:45:05.085,28343,TAI_400 @B73477,88333,DFFF0A000604,-33,10,1030,
03/12/2020 12:45:05.134,28392,TAI_400 @B73477,88339,CDFFE7FFFA03,-51,-25,1018,
03/12/2020 12:45:05.232,28490,TAI_400 @B73477,88345,E4FF15000004,-28,21,1024,
03/12/2020 12:45:05.280,28538,TAI_400 @B73477,88352,BBFFECFFF503,-69,-20,1013,
03/12/2020 12:45:05.329,28587,TAI_400 @B73477,88358,D8FFFDFF0304,-40,-3,1027,
03/12/2020 12:45:05.378,28636,TAI_400 @B73477,88364,C5FFEDFFF303,-59,-19,1011,
03/12/2020 12:45:05.427,28685,TAI_400 @B73477,88370,EBFFF1FF0204,-21,-15,1026,
03/12/2020 12:45:05.475,28733,TAI_400 @B73477,88377,C7FF0000E303,-57,0,995,
03/12/2020 12:45:05.524,28782,TAI_400 @B73477,88383,FAFFF0FFFE03,-6,-16,1022,
03/12/2020 12:45:05.573,28830,TAI_400 @B73477,88389,C7FFFFFFF003,-57,-1,1008,
03/12/2020 12:45:05.621,28879,TAI_400 @B73477,88395,E7FFE9FF0004,-25,-23,1024,
03/12/2020 12:45:05.672,28930,TAI_400 @B73477,88402,C4FF0900FC03,-60,9,1020,
03/12/2020 12:45:05.719,28977,TAI_400 @B73477,88408,DAFFEBFF0A04,-38,-21,1034,
03/12/2020 12:45:05.768,29026,TAI_400 @B73477,88414,DEFF0D00F603,-34,13,1014,
03/12/2020 12:45:05.818,29076,TAI_400 @B73477,88420,D3FFE6FF0704,-45,-26,1031,
03/12/2020 12:45:05.865,29123,TAI_400 @B73477,88427,D8FF1B00FC03,-40,27,1020,
03/12/2020 12:45:05.914,29172,TAI_400 @B73477,88433,D5FFF1FFFF03,-43,-15,1023,
03/12/2020 12:45:05.963,29221,TAI_400 @B73477,88439,D4FF0B00FD03,-44,11,1021,
03/12/2020 12:45:06.013,29271,TAI_400 @B73477,88445,D1FFEBFFFB03,-47,-21,1019,
03/12/2020 12:45:06.061,29319,TAI_400 @B73477,88452,E0FF0200F503,-32,2,1013,
03/12/2020 12:45:06.109,29367,TAI_400 @B73477,88458,C1FFEDFFEE03,-63,-19,1006,
03/12/2020 12:45:06.157,29415,TAI_400 @B73477,88464,000006000104,0,6,1025,
03/12/2020 12:45:06.206,29464,TAI_400 @B73477,88470,BDFFF0FFEE03,-67,-16,1006,
03/12/2020 12:45:06.255,29513,TAI_400 @B73477,88477,FFFF0000F703,-1,0,1015,
03/12/2020 12:45:06.305,29563,TAI_400 @B73477,88483,CEFF0400F703,-50,4,1015,
03/12/2020 12:45:06.353,29611,TAI_400 @B73477,88489,E1FFF2FFF803,-31,-14,1016,
03/12/2020 12:45:06.451,29708,TAI_400 @B73477,88495,D0FF0200FA03,-48,2,1018,
03/12/2020 12:45:06.499,29757,TAI_400 @B73477,88502,DFFFEDFF0004,-33,-19,1024,
03/12/2020 12:45:06.548,29806,TAI_400 @B73477,88508,C5FF0600EA03,-59,6,1002,
03/12/2020 12:45:06.598,29855,TAI_400 @B73477,88514,E1FFE7FF0404,-31,-25,1028,
03/12/2020 12:45:06.645,29903,TAI_400 @B73477,88520,CCFF0000EC03,-52,0,1004,
03/12/2020 12:45:06.694,29951,TAI_400 @B73477,88527,D4FFE2FF0604,-44,-30,1030,
03/12/2020 12:45:06.743,30001,TAI_400 @B73477,88533,E0FF1100EF03,-32,17,1007,
03/12/2020 12:45:06.791,30049,TAI_400 @B73477,88539,DAFFE5FF0004,-38,-27,1024,
03/12/2020 12:45:06.840,30098,TAI_400 @B73477,88545,E4FF0C00FA03,-28,12,1018,
03/12/2020 12:45:06.888,30146,TAI_400 @B73477,88552,C9FFE2FFF403,-55,-30,1012,
03/12/2020 12:45:06.938,30196,TAI_400 @B73477,88558,E1FF0100E603,-31,1,998,
03/12/2020 12:45:06.986,30244,TAI_400 @B73477,88564,C2FFE4FFFE03,-62,-28,1022,
03/12/2020 12:45:07.035,30293,TAI_400 @B73477,88570,F2FF0400FE03,-14,4,1022,
03/12/2020 12:45:07.084,30342,TAI_400 @B73477,88577,C1FFF5FFE703,-63,-11,999,
03/12/2020 12:45:07.134,30392,TAI_400 @B73477,88583,F9FF0100FA03,-7,1,1018,
03/12/2020 12:45:07.182,30440,TAI_400 @B73477,88589,CCFFFBFFEC03,-52,-5,1004,
03/12/2020 12:45:07.230,30488,TAI_400 @B73477,88595,DFFFF1FF0504,-33,-15,1029,
03/12/2020 12:45:07.278,30536,TAI_400 @B73477,88602,C7FFFCFFF103,-57,-4,1009,
03/12/2020 12:45:07.327,30585,TAI_400 @B73477,88608,DAFFF0FF0304,-38,-16,1027,
03/12/2020 12:45:07.376,30634,TAI_400 @B73477,88614,D0FF1100F303,-48,17,1011,
03/12/2020 12:45:07.425,30683,TAI_400 @B73477,88620,E5FFEBFF0504,-27,-21,1029,
03/12/2020 12:45:07.474,30732,TAI_400 @B73477,88627,CFFF0700F203,-49,7,1010,
03/12/2020 12:45:07.523,30781,TAI_400 @B73477,88633,E5FFEAFFFE03,-27,-22,1022,
03/12/2020 12:45:07.620,30878,TAI_400 @B73477,88639,D1FF1900F503,-47,25,1013,
03/12/2020 12:45:07.669,30927,TAI_400 @B73477,88645,D8FFE3FFF803,-40,-29,1016,
03/12/2020 12:45:07.718,30976,TAI_400 @B73477,88652,DEFF0E000104,-34,14,1025,
03/12/2020 12:45:07.814,31072,TAI_400 @B73477,88658,C0FFEDFFEC03,-64,-19,1004,
03/12/2020 12:45:07.814,31072,TAI_400 @B73477,88664,F0FF0200ED03,-16,2,1005,
03/12/2020 12:45:07.863,31121,TAI_400 @B73477,88670,BFFFEAFFF803,-65,-22,1016,
03/12/2020 12:45:07.912,31170,TAI_400 @B73477,88677,E9FF0100F703,-23,1,1015,
03/12/2020 12:45:07.961,31219,TAI_400 @B73477,88683,C9FFF2FFE603,-55,-14,998,
03/12/2020 12:45:08.010,31268,TAI_400 @B73477,88689,F9FFF2FFFE03,-7,-14,1022,
03/12/2020 12:45:08.058,31316,TAI_400 @B73477,88695,D0FFF2FFF003,-48,-14,1008,
03/12/2020 12:45:08.107,31365,TAI_400 @B73477,88702,E5FFEFFF0004,-27,-17,1024,
03/12/2020 12:45:08.156,31414,TAI_400 @B73477,88708,C4FFF9FFEF03,-60,-7,1007,
03/12/2020 12:45:08.205,31463,TAI_400 @B73477,88714,E7FFF3FFF303,-25,-13,1011,
03/12/2020 12:45:08.253,31511,TAI_400 @B73477,88720,C4FF0100F503,-60,1,1013,
03/12/2020 12:45:08.302,31560,TAI_400 @B73477,88727,DFFFEEFF0604,-33,-18,1030,
03/12/2020 12:45:08.351,31609,TAI_400 @B73477,88733,CAFF13000104,-54,19,1025,
03/12/2020 12:45:08.399,31657,TAI_400 @B73477,88739,ECFFE2FFEF03,-20,-30,1007,
03/12/2020 12:45:08.449,31707,TAI_400 @B73477,88745,D5FF0E00F903,-43,14,1017,
03/12/2020 12:45:08.497,31755,TAI_400 @B73477,88752,D5FFDFFFF403,-43,-33,1012,
03/12/2020 12:45:08.546,31804,TAI_400 @B73477,88758,D2FF0A00F503,-46,10,1013,
03/12/2020 12:45:08.595,31853,TAI_400 @B73477,88764,CBFFD7FF0004,-53,-41,1024,
03/12/2020 12:45:08.644,31902,TAI_400 @B73477,88770,DFFF04000004,-33,4,1024,
03/12/2020 12:45:08.693,31951,TAI_400 @B73477,88777,C5FFE0FFEE03,-59,-32,1006,
03/12/2020 12:45:08.790,32048,TAI_400 @B73477,88783,F6FF0000F703,-10,0,1015,
03/12/2020 12:45:08.839,32097,TAI_400 @B73477,88789,C2FFE0FFFB03,-62,-32,1019,
03/12/2020 12:45:08.887,32145,TAI_400 @B73477,88795,D2FFF8FF0C04,-46,-8,1036,
03/12/2020 12:45:08.936,32194,TAI_400 @B73477,88802,C6FF0100F103,-58,1,1009,
03/12/2020 12:45:08.985,32243,TAI_400 @B73477,88808,E4FFF7FFFA03,-28,-9,1018,
03/12/2020 12:45:09.034,32292,TAI_400 @B73477,88814,CCFF0D00EA03,-52,13,1002,
03/12/2020 12:45:09.083,32341,TAI_400 @B73477,88820,F1FFE5FF0D04,-15,-27,1037,
03/12/2020 12:45:09.131,32389,TAI_400 @B73477,88827,BEFF0400EE03,-66,4,1006,
03/12/2020 12:45:09.180,32438,TAI_400 @B73477,88833,E8FFFFFFFC03,-24,-1,1020,
03/12/2020 12:45:09.229,32487,TAI_400 @B73477,88839,D6FF0A00F903,-42,10,1017,
03/12/2020 12:45:09.278,32536,TAI_400 @B73477,88845,DCFFE7FF0804,-36,-25,1032,
03/12/2020 12:45:09.326,32584,TAI_400 @B73477,88852,DBFF0B00E303,-37,11,995,
03/12/2020 12:45:09.376,32634,TAI_400 @B73477,88858,CBFFE7FFF803,-53,-25,1016,
03/12/2020 12:45:09.424,32681,TAI_400 @B73477,88864,DEFF07000604,-34,7,1030,
03/12/2020 12:45:09.472,32730,TAI_400 @B73477,88870,CBFFE3FFF803,-53,-29,1016,
03/12/2020 12:45:09.522,32780,TAI_400 @B73477,88877,D9FF0800F903,-39,8,1017,
03/12/2020 12:45:09.570,32828,TAI_400 @B73477,88883,CDFFE8FFF803,-51,-24,1016,
03/12/2020 12:45:09.619,32877,TAI_400 @B73477,88889,F4FF0A00F603,-12,10,1014,
03/12/2020 12:45:09.668,32926,TAI_400 @B73477,88895,CFFFD7FFDE03,-49,-41,990,
03/12/2020 12:45:09.718,32975,TAI_400 @B73477,88902,EFFF0C00FB03,-17,12,1019,
03/12/2020 12:45:09.766,33024,TAI_400 @B73477,88908,C4FFFBFFF703,-60,-5,1015,
03/12/2020 12:45:09.814,33072,TAI_400 @B73477,88914,E5FFFBFF0104,-27,-5,1025,
03/12/2020 12:45:09.863,33121,TAI_400 @B73477,88920,C2FFF2FF0504,-62,-14,1029,
03/12/2020 12:45:09.913,33171,TAI_400 @B73477,88927,F0FFEFFF1404,-16,-17,1044,
03/12/2020 12:45:10.008,33266,TAI_400 @B73477,88933,C2FF0900F703,-62,9,1015,
03/12/2020 12:45:10.058,33316,TAI_400 @B73477,88939,F3FFEAFFFE03,-13,-22,1022,
03/12/2020 12:45:10.107,33365,TAI_400 @B73477,88945,D2FF0B00DF03,-46,11,991,
03/12/2020 12:45:10.154,33412,TAI_400 @B73477,88952,D9FFE0FF0104,-39,-32,1025,
03/12/2020 12:45:10.205,33463,TAI_400 @B73477,88958,C9FF0D00F703,-55,13,1015,
03/12/2020 12:45:10.253,33511,TAI_400 @B73477,88964,EAFFE2FFF803,-22,-30,1016,
03/12/2020 12:45:10.302,33560,TAI_400 @B73477,88970,E9FF0700D703,-23,7,983,
03/12/2020 12:45:10.351,33609,TAI_400 @B73477,88977,C5FFE3FFF503,-59,-29,1013,
03/12/2020 12:45:10.399,33657,TAI_400 @B73477,88983,E9FF1700F803,-23,23,1016,
03/12/2020 12:45:10.448,33706,TAI_400 @B73477,88989,C9FFF1FFEB03,-55,-15,1003,
03/12/2020 12:45:10.496,33754,TAI_400 @B73477,88995,DCFF0100FF03,-36,1,1023,
03/12/2020 12:45:10.545,33803,TAI_400 @B73477,89002,CCFFF5FFFD03,-52,-11,1021,
03/12/2020 12:45:10.594,33852,TAI_400 @B73477,89008,E6FF0700FD03,-26,7,1021,
03/12/2020 12:45:10.643,33900,TAI_400 @B73477,89014,B5FFEFFFF503,-75,-17,1013,
03/12/2020 12:45:10.692,33950,TAI_400 @B73477,89020,EDFFEEFF0704,-19,-18,1031,
03/12/2020 12:45:10.740,33998,TAI_400 @B73477,89027,C1FFF5FFF103,-63,-11,1009,
03/12/2020 12:45:10.789,34047,TAI_400 @B73477,89033,E2FFEAFFFC03,-30,-22,1020,
03/12/2020 12:45:10.837,34095,TAI_400 @B73477,89039,C3FF1A00EF03,-61,26,1007,
03/12/2020 12:45:10.886,34144,TAI_400 @B73477,89045,F6FFE7FF0104,-10,-25,1025,
03/12/2020 12:45:10.935,34193,TAI_400 @B73477,89052,C6FF0400EC03,-58,4,1004,
03/12/2020 12:45:10.985,34243,TAI_400 @B73477,89058,D8FFE4FFF203,-40,-28,1010,
03/12/2020 12:45:11.034,34292,TAI_400 @B73477,89064,D2FF0D00F603,-46,13,1014,
03/12/2020 12:45:11.081,34339,TAI_400 @B73477,89070,D6FFE0FFFB03,-42,-32,1019,
03/12/2020 12:45:11.179,34437,TAI_400 @B73477,89077,DCFF0C000A04,-36,12,1034,
03/12/2020 12:45:11.227,34485,TAI_400 @B73477,89083,CCFFE8FFFE03,-52,-24,1022,
03/12/2020 12:45:11.276,34534,TAI_400 @B73477,89089,E3FF0E00F503,-29,14,1013,
03/12/2020 12:45:11.325,34583,TAI_400 @B73477,89095,D6FFE3FFF203,-42,-29,1010,
03/12/2020 12:45:11.373,34631,TAI_400 @B73477,89102,E4FF0B00F303,-28,11,1011,
03/12/2020 12:45:11.423,34681,TAI_400 @B73477,89108,C7FFEEFFFC03,-57,-18,1020,
03/12/2020 12:45:11.471,34729,TAI_400 @B73477,89114,D8FFFEFF0804,-40,-2,1032,
03/12/2020 12:45:11.519,34777,TAI_400 @B73477,89120,C4FFECFFF603,-60,-20,1014,
03/12/2020 12:45:11.569,34827,TAI_400 @B73477,89127,F2FFF0FF0504,-14,-16,1029,
03/12/2020 12:45:11.618,34876,TAI_400 @B73477,89133,BBFFF7FF0204,-69,-9,1026,
03/12/2020 12:45:11.666,34924,TAI_400 @B73477,89139,EAFFF6FFF703,-22,-10,1015,
03/12/2020 12:45:11.714,34972,TAI_400 @B73477,89145,CCFF0B00F403,-52,11,1012,
03/12/2020 12:45:11.764,35022,TAI_400 @B73477,89152,D8FFE6FF0204,-40,-26,1026,
03/12/2020 12:45:11.813,35071,TAI_400 @B73477,89158,C8FF0C00FB03,-56,12,1019,
03/12/2020 12:45:11.861,35119,TAI_400 @B73477,89164,E0FFDDFFFA03,-32,-35,1018,
03/12/2020 12:45:11.910,35168,TAI_400 @B73477,89170,D7FF0D00F603,-41,13,1014,
03/12/2020 12:45:11.959,35217,TAI_400 @B73477,89177,D6FFE1FFFE03,-42,-31,1022,
03/12/2020 12:45:12.008,35266,TAI_400 @B73477,89183,D7FF1600EF03,-41,22,1007,
03/12/2020 12:45:12.056,35314,TAI_400 @B73477,89189,CDFFDDFFF603,-51,-35,1014,
03/12/2020 12:45:12.105,35363,TAI_400 @B73477,89195,DDFF0A00FD03,-35,10,1021,
03/12/2020 12:45:12.154,35412,TAI_400 @B73477,89202,D0FFE2FFFC03,-48,-30,1020,
03/12/2020 12:45:12.204,35462,TAI_400 @B73477,89208,F1FFFDFFFA03,-15,-3,1018,
03/12/2020 12:45:12.251,35509,TAI_400 @B73477,89214,C0FFE1FFFE03,-64,-31,1022,
03/12/2020 12:45:12.351,35609,TAI_400 @B73477,89220,EEFF0100F803,-18,1,1016,
03/12/2020 12:45:12.398,35656,TAI_400 @B73477,89227,C1FFF3FFF503,-63,-13,1013,
03/12/2020 12:45:12.446,35704,TAI_400 @B73477,89233,E1FFFBFF0A04,-31,-5,1034,
03/12/2020 12:45:12.495,35753,TAI_400 @B73477,89239,C9FFFDFFEB03,-55,-3,1003,
03/12/2020 12:45:12.544,35802,TAI_400 @B73477,89245,E6FFF1FF0104,-26,-15,1025,
03/12/2020 12:45:12.593,35851,TAI_400 @B73477,89252,CAFFFAFFFC03,-54,-6,1020,
03/12/2020 12:45:12.641,35899,TAI_400 @B73477,89258,E3FFE5FFFC03,-29,-27,1020,
03/12/2020 12:45:12.690,35948,TAI_400 @B73477,89264,C5FF1400F503,-59,20,1013,
03/12/2020 12:45:12.739,35997,TAI_400 @B73477,89270,DFFFE7FFFF03,-33,-25,1023,
03/12/2020 12:45:12.787,36045,TAI_400 @B73477,89277,DDFF0A00ED03,-35,10,1005,
03/12/2020 12:45:12.837,36094,TAI_400 @B73477,89283,E6FFF0FFF303,-26,-16,1011,
03/12/2020 12:45:12.885,36143,TAI_400 @B73477,89289,D7FF1500EE03,-41,21,1006,
03/12/2020 12:45:12.934,36192,TAI_400 @B73477,89295,E2FFE4FF0004,-30,-28,1024,
03/12/2020 12:45:12.983,36241,TAI_400 @B73477,89302,E0FF0700F803,-32,7,1016,
03/12/2020 12:45:13.032,36290,TAI_400 @B73477,89308,D3FFE0FFFD03,-45,-32,1021,
03/12/2020 12:45:13.080,36338,TAI_400 @B73477,89314,D8FF01000404,-40,1,1028,
03/12/2020 12:45:13.129,36387,TAI_400 @B73477,89320,C9FFE7FFF703,-55,-25,1015,
03/12/2020 12:45:13.178,36436,TAI_400 @B73477,89327,FAFF0A00FA03,-6,10,1018,
03/12/2020 12:45:13.226,36484,TAI_400 @B73477,89333,B2FFEAFFED03,-78,-22,1005,
03/12/2020 12:45:13.275,36532,TAI_400 @B73477,89339,F0FFFEFFFE03,-16,-2,1022,
03/12/2020 12:45:13.323,36581,TAI_400 @B73477,89345,D5FF0100DF03,-43,1,991,
03/12/2020 12:45:13.372,36630,TAI_400 @B73477,89352,E8FFF0FF0204,-24,-16,1026,
03/12/2020 12:45:13.421,36679,TAI_400 @B73477,89358,CBFF0100F203,-53,1,1010,
03/12/2020 12:45:13.470,36728,TAI_400 @B73477,89364,EAFFF4FF0B04,-22,-12,1035,
03/12/2020 12:45:13.568,36826,TAI_400 @B73477,89370,C2FF0A00E803,-62,10,1000,
03/12/2020 12:45:13.617,36874,TAI_400 @B73477,89377,E7FFF4FFFB03,-25,-12,1019,
03/12/2020 12:45:13.666,36923,TAI_400 @B73477,89383,CCFF0100EE03,-52,1,1006,
03/12/2020 12:45:13.714,36972,TAI_400 @B73477,89389,E2FFE3FF0804,-30,-29,1032,
03/12/2020 12:45:13.763,37021,TAI_400 @B73477,89395,DCFF0D00FE03,-36,13,1022,
03/12/2020 12:45:13.812,37070,TAI_400 @B73477,89402,D7FFDEFF0504,-41,-34,1029,
03/12/2020 12:45:13.859,37117,TAI_400 @B73477,89408,D8FF0B00F303,-40,11,1011,
03/12/2020 12:45:13.909,37167,TAI_400 @B73477,89414,BCFFE7FF0004,-68,-25,1024,
03/12/2020 12:45:13.957,37215,TAI_400 @B73477,89420,EAFF0E000404,-22,14,1028,
03/12/2020 12:45:14.006,37264,TAI_400 @B73477,89427,C1FFFAFFF603,-63,-6,1014,
03/12/2020 12:45:14.055,37313,TAI_400 @B73477,89433,E5FF03000704,-27,3,1031,
03/12/2020 12:45:14.104,37362,TAI_400 @B73477,89439,C6FFF5FFEA03,-58,-11,1002,
03/12/2020 12:45:14.153,37411,TAI_400 @B73477,89445,F7FF0000FC03,-9,0,1020,
03/12/2020 12:45:14.202,37460,TAI_400 @B73477,89452,CCFFF3FFFB03,-52,-13,1019,
03/12/2020 12:45:14.250,37508,TAI_400 @B73477,89458,E3FFE5FFF603,-29,-27,1014,
03/12/2020 12:45:14.299,37557,TAI_400 @B73477,89464,C9FF0600EE03,-55,6,1006,
03/12/2020 12:45:14.347,37605,TAI_400 @B73477,89470,F0FFF3FFF403,-16,-13,1012,
03/12/2020 12:45:14.396,37654,TAI_400 @B73477,89477,D4FF0D00E603,-44,13,998,
03/12/2020 12:45:14.445,37703,TAI_400 @B73477,89483,E6FFF7FF0504,-26,-9,1029,
03/12/2020 12:45:14.495,37753,TAI_400 @B73477,89489,CFFF0B00FE03,-49,11,1022,
03/12/2020 12:45:14.542,37800,TAI_400 @B73477,89495,E1FFE8FF0204,-31,-24,1026,
03/12/2020 12:45:14.591,37849,TAI_400 @B73477,89502,D2FF06000504,-46,6,1029,
03/12/2020 12:45:14.640,37898,TAI_400 @B73477,89508,D4FFD6FF0404,-44,-42,1028,
03/12/2020 12:45:14.737,37995,TAI_400 @B73477,89514,D4FF1300F503,-44,19,1013,
03/12/2020 12:45:14.786,38044,TAI_400 @B73477,89520,E2FFDBFFF703,-30,-37,1015,
03/12/2020 12:45:14.835,38093,TAI_400 @B73477,89527,EBFF0B00FC03,-21,11,1020,
03/12/2020 12:45:14.884,38142,TAI_400 @B73477,89533,C4FFEBFFEF03,-60,-21,1007,
03/12/2020 12:45:14.932,38190,TAI_400 @B73477,89539,E0FF15000504,-32,21,1029,
03/12/2020 12:45:14.981,38239,TAI_400 @B73477,89545,C8FF0000FB03,-56,0,1019,
03/12/2020 12:45:15.031,38289,TAI_400 @B73477,89552,E4FFF6FF0704,-28,-10,1031,
03/12/2020 12:45:15.079,38337,TAI_400 @B73477,89558,CAFFF9FFF203,-54,-7,1010,
03/12/2020 12:45:15.128,38386,TAI_400 @B73477,89564,EAFFF6FFFE03,-22,-10,1022,
03/12/2020 12:45:15.177,38435,TAI_400 @B73477,89570,C8FF0300F703,-56,3,1015,
03/12/2020 12:45:15.226,38484,TAI_400 @B73477,89577,E5FFF2FFFB03,-27,-14,1019,
03/12/2020 12:45:15.274,38532,TAI_400 @B73477,89583,C2FF0200F803,-62,2,1016,
03/12/2020 12:45:15.323,38581,TAI_400 @B73477,89589,E1FFEDFF1204,-31,-19,1042,
03/12/2020 12:45:15.371,38629,TAI_400 @B73477,89595,CFFF0A00F503,-49,10,1013,
03/12/2020 12:45:15.420,38678,TAI_400 @B73477,89602,D6FFE0FF1104,-42,-32,1041,
03/12/2020 12:45:15.468,38726,TAI_400 @B73477,89608,D3FF0400F703,-45,4,1015,
03/12/2020 12:45:15.517,38775,TAI_400 @B73477,89614,D4FFE7FFF603,-44,-25,1014,
03/12/2020 12:45:15.566,38824,TAI_400 @B73477,89620,C8FF0F00F103,-56,15,1009,
03/12/2020 12:45:15.615,38873,TAI_400 @B73477,89627,D0FFDCFFF803,-48,-36,1016,
03/12/2020 12:45:15.664,38922,TAI_400 @B73477,89633,EEFF0B00FC03,-18,11,1020,
03/12/2020 12:45:15.713,38971,TAI_400 @B73477,89639,C3FFE8FFF903,-61,-24,1017,
03/12/2020 12:45:15.762,39020,TAI_400 @B73477,89645,F5FF0C00F603,-11,12,1014,
03/12/2020 12:45:15.810,39068,TAI_400 @B73477,89652,BCFFE8FFFA03,-68,-24,1018,
03/12/2020 12:45:15.859,39117,TAI_400 @B73477,89658,EDFFFCFFFE03,-19,-4,1022,
03/12/2020 12:45:15.957,39215,TAI_400 @B73477,89664,CAFFF7FFEA03,-54,-9,1002,
03/12/2020 12:45:16.005,39263,TAI_400 @B73477,89670,E8FFEEFFF503,-24,-18,1013,
03/12/2020 12:45:16.054,39312,TAI_400 @B73477,89677,B6FFFEFFEF03,-74,-2,1007,
03/12/2020 12:45:16.103,39361,TAI_400 @B73477,89683,FAFFECFFFD03,-6,-20,1021,
03/12/2020 12:45:16.151,39409,TAI_400 @B73477,89689,C0FF0300FC03,-64,3,1020,
03/12/2020 12:45:16.200,39458,TAI_400 @B73477,89695,EEFFF1FF0104,-18,-15,1025,
03/12/2020 12:45:16.249,39507,TAI_400 @B73477,89702,D4FF0D000204,-44,13,1026,
03/12/2020 12:45:16.298,39556,TAI_400 @B73477,89708,E1FFE7FFFF03,-31,-25,1023,
03/12/2020 12:45:16.347,39605,TAI_400 @B73477,89714,D2FF10000104,-46,16,1025,
03/12/2020 12:45:16.395,39653,TAI_400 @B73477,89720,C6FFEAFFFB03,-58,-22,1019,
03/12/2020 12:45:16.446,39703,TAI_400 @B73477,89727,D1FF0D00FB03,-47,13,1019,
03/12/2020 12:45:16.492,39750,TAI_400 @B73477,89733,CEFFDFFFEE03,-50,-33,1006,
03/12/2020 12:45:16.541,39799,TAI_400 @B73477,89739,DFFF1100F803,-33,17,1016,
03/12/2020 12:45:16.590,39848,TAI_400 @B73477,89745,C9FFEAFFF403,-55,-22,1012,
03/12/2020 12:45:16.639,39897,TAI_400 @B73477,89752,E0FF02000004,-32,2,1024,
03/12/2020 12:45:16.687,39945,TAI_400 @B73477,89758,CCFFE6FFE903,-52,-26,1001,
03/12/2020 12:45:16.737,39995,TAI_400 @B73477,89764,DAFFF9FF0604,-38,-7,1030,
03/12/2020 12:45:16.786,40044,TAI_400 @B73477,89770,C1FFF5FFEE03,-63,-11,1006,
03/12/2020 12:45:16.835,40093,TAI_400 @B73477,89777,DFFFF6FF0604,-33,-10,1030,
03/12/2020 12:45:16.883,40141,TAI_400 @B73477,89783,BEFFEFFFF803,-66,-17,1016,
03/12/2020 12:45:16.932,40189,TAI_400 @B73477,89789,ECFFFBFFFC03,-20,-5,1020,
03/12/2020 12:45:16.981,40238,TAI_400 @B73477,89795,C8FF0700F003,-56,7,1008,
03/12/2020 12:45:17.029,40287,TAI_400 @B73477,89802,E8FFF0FF1604,-24,-16,1046,
03/12/2020 12:45:17.126,40384,TAI_400 @B73477,89808,C6FF0C00F403,-58,12,1012,
03/12/2020 12:45:17.175,40433,TAI_400 @B73477,89814,DFFFDFFF0704,-33,-33,1031,
03/12/2020 12:45:17.224,40482,TAI_400 @B73477,89820,CCFF0E00F503,-52,14,1013,
03/12/2020 12:45:17.273,40531,TAI_400 @B73477,89827,DCFFDDFF0104,-36,-35,1025,
