Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
03/12/2020 12:41:46.283,13527,TAI_400 @B73477,63717,DBFFFFFFEB03,-37,-1,1003,
03/12/2020 12:41:46.331,13575,TAI_400 @B73477,63724,D8FFF5FFFC03,-40,-11,1020,
03/12/2020 12:41:46.380,13624,TAI_400 @B73477,63730,DEFF0500E903,-34,5,1001,
03/12/2020 12:41:46.430,13674,TAI_400 @B73477,63736,DCFFF2FFFD03,-36,-14,1021,
03/12/2020 12:41:46.477,13721,TAI_400 @B73477,63742,D5FF0000FE03,-43,0,1022,
03/12/2020 12:41:46.527,13770,TAI_400 @B73477,63749,D0FFEDFFF903,-48,-19,1017,
03/12/2020 12:41:46.575,13819,TAI_400 @B73477,63755,DAFF0000F303,-38,0,1011,
03/12/2020 12:41:46.624,13868,TAI_400 @B73477,63761,CCFFF9FFF503,-52,-7,1013,
03/12/2020 12:41:46.673,13917,TAI_400 @B73477,63767,EDFFFAFFF803,-19,-6,1016,
03/12/2020 12:41:46.722,13966,TAI_400 @B73477,63774,CDFFF4FFF703,-51,-12,1015,
03/12/2020 12:41:46.770,14014,TAI_400 @B73477,63780,F3FFFAFFF003,-13,-6,1008,
03/12/2020 12:41:46.819,14063,TAI_400 @B73477,63786,CDFF0000F903,-51,0,1017,
03/12/2020 12:41:46.868,14111,TAI_400 @B73477,63792,D4FFEFFFFD03,-44,-17,1021,
03/12/2020 12:41:46.917,14160,TAI_400 @B73477,63799,D3FF0000EB03,-45,0,1003,
03/12/2020 12:41:46.965,14209,TAI_400 @B73477,63805,E2FFF6FF0004,-30,-10,1024,
03/12/2020 12:41:47.063,14307,TAI_400 @B73477,63811,E2FF0B00E803,-30,11,1000,
03/12/2020 12:41:47.111,14355,TAI_400 @B73477,63817,D5FFF7FF0604,-43,-9,1030,
03/12/2020 12:41:47.160,14404,TAI_400 @B73477,63824,CEFF0000E903,-50,0,1001,
03/12/2020 12:41:47.208,14452,TAI_400 @B73477,63830,DBFFEEFFFB03,-37,-18,1019,
03/12/2020 12:41:47.259,14503,TAI_400 @B73477,63836,D6FF0400F203,-42,4,1010,
03/12/2020 12:41:47.306,14550,TAI_400 @B73477,63842,D9FFEFFFFA03,-39,-17,1018,
03/12/2020 12:41:47.356,14600,TAI_400 @B73477,63849,D6FFFEFFF903,-42,-2,1017,
03/12/2020 12:41:47.403,14647,TAI_400 @B73477,63855,D1FFEAFFF203,-47,-22,1010,
03/12/2020 12:41:47.452,14696,TAI_400 @B73477,63861,D4FF0000FD03,-44,0,1021,
03/12/2020 12:41:47.502,14746,TAI_400 @B73477,63867,D5FFF1FFEE03,-43,-15,1006,
03/12/2020 12:41:47.551,14795,TAI_400 @B73477,63874,EBFF0100F703,-21,1,1015,
03/12/2020 12:41:47.598,14842,TAI_400 @B73477,63880,CCFFF8FFF203,-52,-8,1010,
03/12/2020 12:41:47.648,14892,TAI_400 @B73477,63886,ECFFF9FFFC03,-20,-7,1020,
03/12/2020 12:41:47.696,14940,TAI_400 @B73477,63892,C7FFF8FFF503,-57,-8,1013,
03/12/2020 12:41:47.745,14989,TAI_400 @B73477,63899,DEFFE8FF0504,-34,-24,1029,
03/12/2020 12:41:47.794,15037,TAI_400 @B73477,63905,CFFFF8FFEC03,-49,-8,1004,
03/12/2020 12:41:47.842,15086,TAI_400 @B73477,63911,D9FFF6FF0104,-39,-10,1025,
03/12/2020 12:41:47.892,15136,TAI_400 @B73477,63917,D9FF0100FD03,-39,1,1021,
03/12/2020 12:41:47.940,15184,TAI_400 @B73477,63924,D9FFF6FF0304,-39,-10,1027,
03/12/2020 12:41:48.039,15283,TAI_400 @B73477,63930,D2FFFFFFFC03,-46,-1,1020,
03/12/2020 12:41:48.039,15283,TAI_400 @B73477,63936,D7FFF0FFFF03,-41,-16,1023,
03/12/2020 12:41:48.087,15331,TAI_400 @B73477,63942,DAFF0100FB03,-38,1,1019,
03/12/2020 12:41:48.135,15379,TAI_400 @B73477,63949,D0FFE8FFFC03,-48,-24,1020,
03/12/2020 12:41:48.183,15427,TAI_400 @B73477,63955,D2FF0900FB03,-46,9,1019,
03/12/2020 12:41:48.283,15527,TAI_400 @B73477,63961,C6FFECFF0D04,-58,-20,1037,
03/12/2020 12:41:48.330,15574,TAI_400 @B73477,63967,D9FF0200F603,-39,2,1014,
03/12/2020 12:41:48.379,15623,TAI_400 @B73477,63974,CDFFF0FFFC03,-51,-16,1020,
03/12/2020 12:41:48.427,15671,TAI_400 @B73477,63980,EAFF0200F903,-22,2,1017,
03/12/2020 12:41:48.477,15720,TAI_400 @B73477,63986,D1FFF0FFF103,-47,-16,1009,
03/12/2020 12:41:48.525,15769,TAI_400 @B73477,63992,E7FFF9FFF803,-25,-7,1016,
03/12/2020 12:41:48.574,15818,TAI_400 @B73477,63999,D2FFFDFFF303,-46,-3,1011,
03/12/2020 12:41:48.623,15867,TAI_400 @B73477,64005,DEFFF4FFFE03,-34,-12,1022,
03/12/2020 12:41:48.671,15915,TAI_400 @B73477,64011,CDFF0100F703,-51,1,1015,
03/12/2020 12:41:48.719,15963,TAI_400 @B73477,64017,DAFFF6FF0204,-38,-10,1026,
03/12/2020 12:41:48.768,16012,TAI_400 @B73477,64024,D4FF0000F203,-44,0,1010,
03/12/2020 12:41:48.819,16063,TAI_400 @B73477,64030,D6FFEFFFEE03,-42,-17,1006,
03/12/2020 12:41:48.866,16110,TAI_400 @B73477,64036,D7FF0000F603,-41,0,1014,
03/12/2020 12:41:48.915,16159,TAI_400 @B73477,64042,DBFFF9FF0004,-37,-7,1024,
03/12/2020 12:41:48.964,16208,TAI_400 @B73477,64049,D7FF0800FE03,-41,8,1022,
03/12/2020 12:41:49.013,16257,TAI_400 @B73477,64055,D5FFE8FFF603,-43,-24,1014,
03/12/2020 12:41:49.061,16305,TAI_400 @B73477,64061,DFFF0200F903,-33,2,1017,
03/12/2020 12:41:49.110,16354,TAI_400 @B73477,64067,D4FFEDFFF803,-44,-19,1016,
03/12/2020 12:41:49.159,16403,TAI_400 @B73477,64074,E3FFFCFFEF03,-29,-4,1007,
03/12/2020 12:41:49.207,16451,TAI_400 @B73477,64080,CBFFEEFFF903,-53,-18,1017,
03/12/2020 12:41:49.256,16500,TAI_400 @B73477,64086,DAFF06000004,-38,6,1024,
03/12/2020 12:41:49.304,16548,TAI_400 @B73477,64092,CBFFE4FFFB03,-53,-28,1019,
03/12/2020 12:41:49.354,16598,TAI_400 @B73477,64099,F3FF0400F803,-13,4,1016,
03/12/2020 12:41:49.451,16695,TAI_400 @B73477,64105,CFFFF5FFF703,-49,-11,1015,
03/12/2020 12:41:49.500,16744,TAI_400 @B73477,64111,E2FFF2FFFC03,-30,-14,1020,
03/12/2020 12:41:49.549,16793,TAI_400 @B73477,64117,D8FFF8FFF403,-40,-8,1012,
03/12/2020 12:41:49.597,16841,TAI_400 @B73477,64124,DAFFEEFF0004,-38,-18,1024,
03/12/2020 12:41:49.647,16891,TAI_400 @B73477,64130,CEFF0000F703,-50,0,1015,
03/12/2020 12:41:49.697,16940,TAI_400 @B73477,64136,D4FFF9FF0004,-44,-7,1024,
03/12/2020 12:41:49.744,16988,TAI_400 @B73477,64142,CBFF0300F903,-53,3,1017,
03/12/2020 12:41:49.792,17036,TAI_400 @B73477,64149,DFFFF1FF0504,-33,-15,1029,
03/12/2020 12:41:49.841,17085,TAI_400 @B73477,64155,D3FF0400F903,-45,4,1017,
03/12/2020 12:41:49.891,17135,TAI_400 @B73477,64161,D3FFEBFFFC03,-45,-21,1020,
03/12/2020 12:41:49.939,17183,TAI_400 @B73477,64167,D8FF0400F503,-40,4,1013,
03/12/2020 12:41:49.988,17232,TAI_400 @B73477,64174,D1FFF0FF0A04,-47,-16,1034,
03/12/2020 12:41:50.086,17330,TAI_400 @B73477,64186,CBFFF0FFF403,-53,-16,1012,
03/12/2020 12:41:50.086,17330,TAI_400 @B73477,64180,D6FF0100F003,-42,1,1008,
03/12/2020 12:41:50.134,17378,TAI_400 @B73477,64192,E4FFFDFFF003,-28,-3,1008,
03/12/2020 12:41:50.234,17478,TAI_400 @B73477,64205,DFFFF9FFFA03,-33,-7,1018,
03/12/2020 12:41:50.234,17477,TAI_400 @B73477,64199,C7FFE5FF0004,-57,-27,1024,
03/12/2020 12:41:50.281,17524,TAI_400 @B73477,64211,D3FFF3FFFA03,-45,-13,1018,
03/12/2020 12:41:50.328,17572,TAI_400 @B73477,64217,E6FF02000804,-26,2,1032,
03/12/2020 12:41:50.377,17621,TAI_400 @B73477,64224,D6FFE9FFF603,-42,-23,1014,
03/12/2020 12:41:50.426,17670,TAI_400 @B73477,64230,D8FFFBFFFC03,-40,-5,1020,
03/12/2020 12:41:50.475,17719,TAI_400 @B73477,64236,D0FF0200FF03,-48,2,1023,
03/12/2020 12:41:50.523,17767,TAI_400 @B73477,64242,D5FFF2FF0804,-43,-14,1032,
03/12/2020 12:41:50.622,17866,TAI_400 @B73477,64249,E6FFF4FFF503,-26,-12,1013,
03/12/2020 12:41:50.670,17914,TAI_400 @B73477,64255,E0FFEEFFFF03,-32,-18,1023,
03/12/2020 12:41:50.719,17963,TAI_400 @B73477,64261,C6FF0900F803,-58,9,1016,
03/12/2020 12:41:50.767,18011,TAI_400 @B73477,64267,D8FFF3FFFA03,-40,-13,1018,
03/12/2020 12:41:50.816,18060,TAI_400 @B73477,64274,CCFF0100F003,-52,1,1008,
03/12/2020 12:41:50.865,18109,TAI_400 @B73477,64280,D3FFEEFFE503,-45,-18,997,
03/12/2020 12:41:50.914,18158,TAI_400 @B73477,64286,D3FFFCFFF403,-45,-4,1012,
03/12/2020 12:41:50.963,18207,TAI_400 @B73477,64292,CCFFF4FFF103,-52,-12,1009,
03/12/2020 12:41:51.011,18255,TAI_400 @B73477,64299,EEFF0000F203,-18,0,1010,
03/12/2020 12:41:51.060,18304,TAI_400 @B73477,64305,CFFFF3FFFA03,-49,-13,1018,
03/12/2020 12:41:51.109,18353,TAI_400 @B73477,64311,DFFF0600EE03,-33,6,1006,
03/12/2020 12:41:51.157,18401,TAI_400 @B73477,64317,CCFF00000204,-52,0,1026,
03/12/2020 12:41:51.207,18451,TAI_400 @B73477,64324,E6FF0000FD03,-26,0,1021,
03/12/2020 12:41:51.255,18499,TAI_400 @B73477,64330,D4FFEBFFF703,-44,-21,1015,
03/12/2020 12:41:51.304,18548,TAI_400 @B73477,64336,CAFFFFFF0604,-54,-1,1030,
03/12/2020 12:41:51.354,18598,TAI_400 @B73477,64342,D4FFF9FFF703,-44,-7,1015,
03/12/2020 12:41:51.401,18645,TAI_400 @B73477,64349,DBFFFDFF0504,-37,-3,1029,
03/12/2020 12:41:51.450,18694,TAI_400 @B73477,64355,D2FFF6FF0304,-46,-10,1027,
03/12/2020 12:41:51.499,18743,TAI_400 @B73477,64361,DAFFECFF0204,-38,-20,1026,
03/12/2020 12:41:51.548,18792,TAI_400 @B73477,64367,D4FF0A000104,-44,10,1025,
03/12/2020 12:41:51.597,18841,TAI_400 @B73477,64374,DFFFEFFFF803,-33,-17,1016,
03/12/2020 12:41:51.645,18889,TAI_400 @B73477,64380,E6FFFFFFE903,-26,-1,1001,
03/12/2020 12:41:51.694,18938,TAI_400 @B73477,64386,CBFFEAFFFF03,-53,-22,1023,
03/12/2020 12:41:51.743,18987,TAI_400 @B73477,64392,D5FF1200F903,-43,18,1017,
03/12/2020 12:41:51.840,19084,TAI_400 @B73477,64399,CEFFF3FFFF03,-50,-13,1023,
03/12/2020 12:41:51.889,19133,TAI_400 @B73477,64405,EDFF0200EF03,-19,2,1007,
03/12/2020 12:41:51.938,19182,TAI_400 @B73477,64411,D6FFFAFFFA03,-42,-6,1018,
03/12/2020 12:41:51.987,19231,TAI_400 @B73477,64417,E9FF0000EE03,-23,0,1006,
03/12/2020 12:41:52.035,19279,TAI_400 @B73477,64424,D4FFEEFFF203,-44,-18,1010,
03/12/2020 12:41:52.084,19328,TAI_400 @B73477,64430,E2FFF9FFFC03,-30,-7,1020,
03/12/2020 12:41:52.133,19377,TAI_400 @B73477,64436,C9FF0000F703,-55,0,1015,
03/12/2020 12:41:52.181,19425,TAI_400 @B73477,64442,DDFFF2FF0304,-35,-14,1027,
03/12/2020 12:41:52.230,19474,TAI_400 @B73477,64449,C6FFF2FFF903,-58,-14,1017,
03/12/2020 12:41:52.279,19523,TAI_400 @B73477,64455,DCFFEDFF0404,-36,-19,1028,
03/12/2020 12:41:52.376,19620,TAI_400 @B73477,64461,D5FFF8FFFF03,-43,-8,1023,
03/12/2020 12:41:52.376,19620,TAI_400 @B73477,64467,DBFFFBFF0304,-37,-5,1027,
03/12/2020 12:41:52.426,19669,TAI_400 @B73477,64474,D4FFEDFF0404,-44,-19,1028,
03/12/2020 12:41:52.474,19718,TAI_400 @B73477,64480,DDFFEAFF0604,-35,-22,1030,
03/12/2020 12:41:52.523,19767,TAI_400 @B73477,64486,DCFF0400FB03,-36,4,1019,
03/12/2020 12:41:52.571,19815,TAI_400 @B73477,64492,E8FFEBFFF603,-24,-21,1014,
03/12/2020 12:41:52.620,19864,TAI_400 @B73477,64499,DAFF0100FE03,-38,1,1022,
03/12/2020 12:41:52.718,19962,TAI_400 @B73477,64511,D6FF0500F603,-42,5,1014,
03/12/2020 12:41:52.718,19962,TAI_400 @B73477,64505,BCFFF1FF0B04,-68,-15,1035,
03/12/2020 12:41:52.767,20011,TAI_400 @B73477,64517,DBFFEBFFF403,-37,-21,1012,
03/12/2020 12:41:52.815,20059,TAI_400 @B73477,64524,E6FF0000FF03,-26,0,1023,
03/12/2020 12:41:52.864,20108,TAI_400 @B73477,64530,C8FFF2FF0304,-56,-14,1027,
03/12/2020 12:41:52.913,20156,TAI_400 @B73477,64536,E2FF0100FB03,-30,1,1019,
03/12/2020 12:41:53.010,20254,TAI_400 @B73477,64542,D0FFFCFFFA03,-48,-4,1018,
03/12/2020 12:41:53.059,20303,TAI_400 @B73477,64549,CFFF00000004,-49,0,1024,
03/12/2020 12:41:53.108,20352,TAI_400 @B73477,64555,CEFFF6FFFA03,-50,-10,1018,
03/12/2020 12:41:53.157,20401,TAI_400 @B73477,64561,DAFFF4FFFB03,-38,-12,1019,
03/12/2020 12:41:53.205,20449,TAI_400 @B73477,64567,C6FFFFFF0404,-58,-1,1028,
03/12/2020 12:41:53.254,20498,TAI_400 @B73477,64574,E8FFF0FFFB03,-24,-16,1019,
03/12/2020 12:41:53.303,20547,TAI_400 @B73477,64580,CAFF0000F303,-54,0,1011,
03/12/2020 12:41:53.352,20595,TAI_400 @B73477,64586,DAFFE5FF0704,-38,-27,1031,
03/12/2020 12:41:53.400,20644,TAI_400 @B73477,64592,CFFF00000004,-49,0,1024,
03/12/2020 12:41:53.449,20693,TAI_400 @B73477,64599,DAFFE5FFFA03,-38,-27,1018,
03/12/2020 12:41:53.497,20741,TAI_400 @B73477,64605,DCFF0500F303,-36,5,1011,
03/12/2020 12:41:53.546,20790,TAI_400 @B73477,64611,C6FFFFFFF903,-58,-1,1017,
03/12/2020 12:41:53.595,20839,TAI_400 @B73477,64617,DEFFFAFFF903,-34,-6,1017,
03/12/2020 12:41:53.644,20887,TAI_400 @B73477,64624,D1FFEAFFF503,-47,-22,1013,
03/12/2020 12:41:53.693,20937,TAI_400 @B73477,64630,EAFF0300F703,-22,3,1015,
03/12/2020 12:41:53.741,20985,TAI_400 @B73477,64636,CBFFEAFFF603,-53,-22,1014,
03/12/2020 12:41:53.791,21035,TAI_400 @B73477,64642,E5FF0500FA03,-27,5,1018,
03/12/2020 12:41:53.839,21083,TAI_400 @B73477,64649,CDFFFFFFF603,-51,-1,1014,
03/12/2020 12:41:53.888,21132,TAI_400 @B73477,64655,DBFFF6FF0504,-37,-10,1029,
03/12/2020 12:41:53.936,21180,TAI_400 @B73477,64661,CEFF0000F403,-50,0,1012,
03/12/2020 12:41:53.985,21229,TAI_400 @B73477,64667,D5FFF6FFF603,-43,-10,1014,
03/12/2020 12:41:54.034,21278,TAI_400 @B73477,64674,CAFFF7FFFE03,-54,-9,1022,
03/12/2020 12:41:54.084,21328,TAI_400 @B73477,64680,E3FFF5FFFD03,-29,-11,1021,
03/12/2020 12:41:54.131,21375,TAI_400 @B73477,64686,D3FF0000FB03,-45,0,1019,
03/12/2020 12:41:54.229,21473,TAI_400 @B73477,64692,E4FFE1FFF003,-28,-31,1008,
03/12/2020 12:41:54.277,21521,TAI_400 @B73477,64699,D0FF0500F603,-48,5,1014,
03/12/2020 12:41:54.326,21570,TAI_400 @B73477,64705,E0FFEEFFF203,-32,-18,1010,
03/12/2020 12:41:54.375,21619,TAI_400 @B73477,64711,D5FF0000FC03,-43,0,1020,
03/12/2020 12:41:54.424,21668,TAI_400 @B73477,64717,DCFFE4FFF003,-36,-28,1008,
03/12/2020 12:41:54.473,21717,TAI_400 @B73477,64724,E2FF0900F603,-30,9,1014,
03/12/2020 12:41:54.522,21766,TAI_400 @B73477,64730,D4FFEDFFF903,-44,-19,1017,
03/12/2020 12:41:54.570,21814,TAI_400 @B73477,64736,E4FFFCFF0104,-28,-4,1025,
03/12/2020 12:41:54.619,21863,TAI_400 @B73477,64742,CBFFFAFFF503,-53,-6,1013,
03/12/2020 12:41:54.667,21911,TAI_400 @B73477,64749,DBFFFAFFFA03,-37,-6,1018,
03/12/2020 12:41:54.716,21960,TAI_400 @B73477,64755,C9FFF0FFF303,-55,-16,1011,
03/12/2020 12:41:54.765,22009,TAI_400 @B73477,64761,DEFFF9FF0504,-34,-7,1029,
03/12/2020 12:41:54.814,22057,TAI_400 @B73477,64767,CBFFFEFFF203,-53,-2,1010,
03/12/2020 12:41:54.863,22107,TAI_400 @B73477,64774,E6FFF7FF0104,-26,-9,1025,
03/12/2020 12:41:54.911,22155,TAI_400 @B73477,64780,C8FF0500F203,-56,5,1010,
03/12/2020 12:41:54.960,22204,TAI_400 @B73477,64786,DEFFEAFFF903,-34,-22,1017,
03/12/2020 12:41:55.008,22252,TAI_400 @B73477,64792,D4FFFCFFEB03,-44,-4,1003,
03/12/2020 12:41:55.058,22302,TAI_400 @B73477,64799,E8FFEDFFFA03,-24,-19,1018,
03/12/2020 12:41:55.106,22350,TAI_400 @B73477,64805,D7FF0000FD03,-41,0,1021,
03/12/2020 12:41:55.155,22399,TAI_400 @B73477,64811,D1FFE5FF0704,-47,-27,1031,
03/12/2020 12:41:55.204,22448,TAI_400 @B73477,64817,D0FF0200F303,-48,2,1011,
03/12/2020 12:41:55.252,22496,TAI_400 @B73477,64824,D5FFF0FFFB03,-43,-16,1019,
03/12/2020 12:41:55.301,22545,TAI_400 @B73477,64830,E4FF1300EC03,-28,19,1004,
03/12/2020 12:41:55.399,22643,TAI_400 @B73477,64836,D5FFF4FFF803,-43,-12,1016,
03/12/2020 12:41:55.496,22740,TAI_400 @B73477,64842,DCFF0100F003,-36,1,1008,
03/12/2020 12:41:55.496,22740,TAI_400 @B73477,64849,C8FFECFFF703,-56,-20,1015,
03/12/2020 12:41:55.545,22789,TAI_400 @B73477,64855,D3FF03000804,-45,3,1032,
03/12/2020 12:41:55.593,22837,TAI_400 @B73477,64861,CEFFFDFFF203,-50,-3,1010,
03/12/2020 12:41:55.642,22886,TAI_400 @B73477,64867,DDFFFDFF0004,-35,-3,1024,
03/12/2020 12:41:55.691,22935,TAI_400 @B73477,64874,D1FFFEFFF703,-47,-2,1015,
03/12/2020 12:41:55.742,22986,TAI_400 @B73477,64880,E5FFF1FF0004,-27,-15,1024,
03/12/2020 12:41:55.837,23081,TAI_400 @B73477,64886,CEFFF2FFF103,-50,-14,1009,
03/12/2020 12:41:55.837,23081,TAI_400 @B73477,64892,E2FFF1FFFF03,-30,-15,1023,
03/12/2020 12:41:55.886,23130,TAI_400 @B73477,64899,CEFFFAFFF103,-50,-6,1009,
03/12/2020 12:41:55.935,23179,TAI_400 @B73477,64905,DEFFF3FFF003,-34,-13,1008,
03/12/2020 12:41:55.984,23228,TAI_400 @B73477,64911,D4FFFCFFF403,-44,-4,1012,
03/12/2020 12:41:56.033,23276,TAI_400 @B73477,64917,CCFFEFFF0704,-52,-17,1031,
03/12/2020 12:41:56.081,23325,TAI_400 @B73477,64924,D6FF0100F303,-42,1,1011,
03/12/2020 12:41:56.130,23374,TAI_400 @B73477,64930,D0FFEBFFF803,-48,-21,1016,
03/12/2020 12:41:56.179,23423,TAI_400 @B73477,64936,DFFF0000FE03,-33,0,1022,
03/12/2020 12:41:56.227,23471,TAI_400 @B73477,64942,CBFFFBFFFE03,-53,-5,1022,
03/12/2020 12:41:56.276,23520,TAI_400 @B73477,64949,E7FF0200EF03,-25,2,1007,
03/12/2020 12:41:56.325,23569,TAI_400 @B73477,64955,D9FFF3FF0504,-39,-13,1029,
03/12/2020 12:41:56.374,23618,TAI_400 @B73477,64961,DBFF0300FF03,-37,3,1023,
03/12/2020 12:41:56.423,23667,TAI_400 @B73477,64967,CDFFF5FFF403,-51,-11,1012,
03/12/2020 12:41:56.471,23715,TAI_400 @B73477,64974,DAFFFDFF0104,-38,-3,1025,
03/12/2020 12:41:56.569,23813,TAI_400 @B73477,64980,CFFFF8FFF103,-49,-8,1009,
03/12/2020 12:41:56.617,23861,TAI_400 @B73477,64986,E5FFF7FF0704,-27,-9,1031,
03/12/2020 12:41:56.666,23910,TAI_400 @B73477,64992,C4FFEBFF0504,-60,-21,1029,
03/12/2020 12:41:56.715,23959,TAI_400 @B73477,64999,E6FFFCFFF903,-26,-4,1017,
03/12/2020 12:41:56.763,24007,TAI_400 @B73477,65005,D4FFFCFFF603,-44,-4,1014,
03/12/2020 12:41:56.812,24056,TAI_400 @B73477,65011,D6FFF0FFFA03,-42,-16,1018,
03/12/2020 12:41:56.861,24105,TAI_400 @B73477,65017,D3FFFDFFFC03,-45,-3,1020,
03/12/2020 12:41:56.910,24154,TAI_400 @B73477,65024,D4FFDDFF0504,-44,-35,1029,
03/12/2020 12:41:56.958,24202,TAI_400 @B73477,65030,D8FF0200F803,-40,2,1016,
03/12/2020 12:41:57.009,24252,TAI_400 @B73477,65036,D6FFF9FFF503,-42,-7,1013,
03/12/2020 12:41:57.056,24300,TAI_400 @B73477,65042,CEFF0200F803,-50,2,1016,
03/12/2020 12:41:57.105,24349,TAI_400 @B73477,65049,CDFFFBFFF703,-51,-5,1015,
03/12/2020 12:41:57.154,24398,TAI_400 @B73477,65055,DDFF0400F503,-35,4,1013,
03/12/2020 12:41:57.202,24446,TAI_400 @B73477,65061,D3FFF1FFFA03,-45,-15,1018,
03/12/2020 12:41:57.251,24495,TAI_400 @B73477,65067,DDFF0400F803,-35,4,1016,
03/12/2020 12:41:57.300,24544,TAI_400 @B73477,65074,D1FFFAFFF403,-47,-6,1012,
03/12/2020 12:41:57.349,24593,TAI_400 @B73477,65080,D2FFFEFFE903,-46,-2,1001,
03/12/2020 12:41:57.397,24641,TAI_400 @B73477,65086,CBFFFAFFFD03,-53,-6,1021,
03/12/2020 12:41:57.447,24691,TAI_400 @B73477,65092,FAFFFAFFF403,-6,-6,1012,
03/12/2020 12:41:57.494,24738,TAI_400 @B73477,65099,CBFFFDFF0404,-53,-3,1028,
03/12/2020 12:41:57.544,24788,TAI_400 @B73477,65105,ECFFF9FFF803,-20,-7,1016,
03/12/2020 12:41:57.592,24836,TAI_400 @B73477,65111,D1FF0200F803,-47,2,1016,
03/12/2020 12:41:57.641,24885,TAI_400 @B73477,65117,CCFFF1FF0004,-52,-15,1024,
03/12/2020 12:41:57.690,24934,TAI_400 @B73477,65124,DBFF0000F503,-37,0,1013,
03/12/2020 12:41:57.788,25032,TAI_400 @B73477,65130,D0FFFBFF0104,-48,-5,1025,
03/12/2020 12:41:57.837,25081,TAI_400 @B73477,65136,D9FF0400F903,-39,4,1017,
03/12/2020 12:41:57.885,25129,TAI_400 @B73477,65142,D7FFEFFFF803,-41,-17,1016,
03/12/2020 12:41:57.934,25178,TAI_400 @B73477,65149,D3FF1100FD03,-45,17,1021,
03/12/2020 12:41:57.982,25226,TAI_400 @B73477,65155,DCFFF9FFF603,-36,-7,1014,
03/12/2020 12:41:58.031,25275,TAI_400 @B73477,65161,D4FF0000F803,-44,0,1016,
03/12/2020 12:41:58.080,25324,TAI_400 @B73477,65167,DAFFF8FFF103,-38,-8,1009,
03/12/2020 12:41:58.129,25373,TAI_400 @B73477,65174,E1FF0300FF03,-31,3,1023,
03/12/2020 12:41:58.177,25421,TAI_400 @B73477,65180,CBFFF5FFF703,-53,-11,1015,
03/12/2020 12:41:58.226,25470,TAI_400 @B73477,65186,E1FFFBFFEC03,-31,-5,1004,
03/12/2020 12:41:58.275,25519,TAI_400 @B73477,65192,D4FFFBFFDD03,-44,-5,989,
03/12/2020 12:41:58.325,25569,TAI_400 @B73477,65199,D9FFF9FFFA03,-39,-7,1018,
03/12/2020 12:41:58.372,25616,TAI_400 @B73477,65205,CBFF0000ED03,-53,0,1005,
03/12/2020 12:41:58.421,25665,TAI_400 @B73477,65211,EFFFF8FFF603,-17,-8,1014,
03/12/2020 12:41:58.470,25714,TAI_400 @B73477,65217,D4FF0000FE03,-44,0,1022,
03/12/2020 12:41:58.519,25763,TAI_400 @B73477,65224,DAFFFBFFFE03,-38,-5,1022,
03/12/2020 12:41:58.567,25811,TAI_400 @B73477,65230,D9FFFCFFFD03,-39,-4,1021,
03/12/2020 12:41:58.616,25860,TAI_400 @B73477,65236,D5FFF2FFFC03,-43,-14,1020,
03/12/2020 12:41:58.665,25909,TAI_400 @B73477,65242,D3FFF9FFF503,-45,-7,1013,
03/12/2020 12:41:58.715,25959,TAI_400 @B73477,65249,D5FFF0FF0304,-43,-16,1027,
03/12/2020 12:41:58.762,26006,TAI_400 @B73477,65255,D2FFFFFFF603,-46,-1,1014,
03/12/2020 12:41:58.811,26055,TAI_400 @B73477,65261,DCFFEFFF0204,-36,-17,1026,
03/12/2020 12:41:58.860,26104,TAI_400 @B73477,65267,D7FFFDFF0404,-41,-3,1028,
03/12/2020 12:41:58.959,26203,TAI_400 @B73477,65274,D6FFE7FFFF03,-42,-25,1023,
03/12/2020 12:41:59.006,26250,TAI_400 @B73477,65280,D7FF0000F703,-41,0,1015,
03/12/2020 12:41:59.055,26299,TAI_400 @B73477,65286,DBFFF0FFF403,-37,-16,1012,
03/12/2020 12:41:59.103,26347,TAI_400 @B73477,65292,DAFF0400F603,-38,4,1014,
03/12/2020 12:41:59.152,26396,TAI_400 @B73477,65299,D8FFE2FFE703,-40,-30,999,
03/12/2020 12:41:59.201,26445,TAI_400 @B73477,65305,E1FFFBFFF803,-31,-5,1016,
03/12/2020 12:41:59.250,26494,TAI_400 @B73477,65311,CCFFF8FFF703,-52,-8,1015,
03/12/2020 12:41:59.299,26543,TAI_400 @B73477,65317,ECFFF2FFFD03,-20,-14,1021,
03/12/2020 12:41:59.347,26591,TAI_400 @B73477,65324,D9FFFAFFF803,-39,-6,1016,
03/12/2020 12:41:59.396,26640,TAI_400 @B73477,65330,F2FFF5FFEF03,-14,-11,1007,
03/12/2020 12:41:59.445,26689,TAI_400 @B73477,65336,D0FFFCFFEF03,-48,-4,1007,
03/12/2020 12:41:59.494,26738,TAI_400 @B73477,65342,DAFFE8FFF803,-38,-24,1016,
03/12/2020 12:41:59.543,26787,TAI_400 @B73477,65349,E6FF0400F303,-26,4,1011,
03/12/2020 12:41:59.591,26835,TAI_400 @B73477,65355,E0FFF1FF0804,-32,-15,1032,
03/12/2020 12:41:59.640,26884,TAI_400 @B73477,65361,DCFF0600FA03,-36,6,1018,
03/12/2020 12:41:59.688,26932,TAI_400 @B73477,65367,D8FFEFFFFD03,-40,-17,1021,
03/12/2020 12:41:59.737,26981,TAI_400 @B73477,65374,D1FFFCFF0104,-47,-4,1025,
