Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 17:37:55.654,6495,TAI_400 @B73477,35561,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 17:37:55.703,6544,TAI_400 @B73477,35568,00000A000400,0.0,1.0,0.4,
20/10/2020 17:37:55.751,6592,TAI_400 @B73477,35574,F7FF07000300,-0.9,0.7,0.3,
20/10/2020 17:37:55.801,6642,TAI_400 @B73477,35580,FCFF10000400,-0.4,1.6,0.4,
20/10/2020 17:37:55.851,6692,TAI_400 @B73477,35586,000007000400,0.0,0.7,0.4,
20/10/2020 17:37:55.899,6740,TAI_400 @B73477,35593,F6FF0B000400,-1.0,1.1,0.4,
20/10/2020 17:37:55.946,6787,TAI_400 @B73477,35599,FFFF0E000400,-0.1,1.4,0.4,
20/10/2020 17:37:56.043,6884,TAI_400 @B73477,35605,FEFF05000400,-0.2,0.5,0.4,
20/10/2020 17:37:56.093,6934,TAI_400 @B73477,35611,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 17:37:56.141,6982,TAI_400 @B73477,35618,01000B000500,0.1,1.1,0.5,
20/10/2020 17:37:56.191,7032,TAI_400 @B73477,35624,FCFF04000400,-0.4,0.4,0.4,
20/10/2020 17:37:56.239,7080,TAI_400 @B73477,35630,F8FF0E000400,-0.8,1.4,0.4,
20/10/2020 17:37:56.287,7128,TAI_400 @B73477,35636,020008000400,0.2,0.8,0.4,
20/10/2020 17:37:56.336,7177,TAI_400 @B73477,35643,F9FF06000300,-0.7,0.6,0.3,
20/10/2020 17:37:56.385,7226,TAI_400 @B73477,35649,FBFF0F000400,-0.5,1.5,0.4,
20/10/2020 17:37:56.435,7276,TAI_400 @B73477,35655,000007000400,0.0,0.7,0.4,
20/10/2020 17:37:56.484,7325,TAI_400 @B73477,35661,F7FF09000400,-0.9,0.9,0.4,
20/10/2020 17:37:56.531,7372,TAI_400 @B73477,35668,FEFF10000500,-0.2,1.6,0.5,
20/10/2020 17:37:56.580,7421,TAI_400 @B73477,35674,000005000400,0.0,0.5,0.4,
20/10/2020 17:37:56.629,7470,TAI_400 @B73477,35680,F7FF0C000400,-0.9,1.2,0.4,
20/10/2020 17:37:56.677,7518,TAI_400 @B73477,35686,00000E000500,0.0,1.4,0.5,
20/10/2020 17:37:56.726,7567,TAI_400 @B73477,35693,FCFF04000400,-0.4,0.4,0.4,
