Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 18:05:27.747,6505,TAI_400 @B73477,14967,FCFF0F000400,-0.4,1.5,0.4,
20/10/2020 18:05:27.846,6604,TAI_400 @B73477,14973,010006000400,0.1,0.6,0.4,
20/10/2020 18:05:27.896,6654,TAI_400 @B73477,14979,F7FF0A000400,-0.9,1.0,0.4,
20/10/2020 18:05:27.942,6700,TAI_400 @B73477,14985,FEFF0F000500,-0.2,1.5,0.5,
20/10/2020 18:05:27.992,6750,TAI_400 @B73477,14992,FEFF05000400,-0.2,0.5,0.4,
20/10/2020 18:05:28.040,6798,TAI_400 @B73477,14998,F7FF0B000400,-0.9,1.1,0.4,
20/10/2020 18:05:28.089,6847,TAI_400 @B73477,15004,00000C000500,0.0,1.2,0.5,
20/10/2020 18:05:28.137,6895,TAI_400 @B73477,15010,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 18:05:28.186,6944,TAI_400 @B73477,15017,F8FF0E000400,-0.8,1.4,0.4,
20/10/2020 18:05:28.234,6992,TAI_400 @B73477,15023,010009000500,0.1,0.9,0.5,
20/10/2020 18:05:28.283,7041,TAI_400 @B73477,15029,F9FF03000300,-0.7,0.3,0.3,
20/10/2020 18:05:28.332,7090,TAI_400 @B73477,15035,F9FF0F000400,-0.7,1.5,0.4,
20/10/2020 18:05:28.380,7138,TAI_400 @B73477,15042,020007000400,0.2,0.7,0.4,
20/10/2020 18:05:28.429,7187,TAI_400 @B73477,15048,F6FF09000300,-1.0,0.9,0.3,
20/10/2020 18:05:28.479,7237,TAI_400 @B73477,15054,FEFF0F000400,-0.2,1.5,0.4,
20/10/2020 18:05:28.526,7284,TAI_400 @B73477,15060,000004000400,0.0,0.4,0.4,
20/10/2020 18:05:28.575,7333,TAI_400 @B73477,15067,F7FF0B000300,-0.9,1.1,0.3,
20/10/2020 18:05:28.624,7382,TAI_400 @B73477,15073,00000C000500,0.0,1.2,0.5,
