Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
20/10/2020 18:05:35.206,13964,TAI_400 @B73477,15879,1600E3FFF603,22,-29,1014,
20/10/2020 18:05:35.255,14013,TAI_400 @B73477,15885,1D00DAFFF003,29,-38,1008,
20/10/2020 18:05:35.303,14061,TAI_400 @B73477,15892,1C00E6FFF503,28,-26,1013,
20/10/2020 18:05:35.352,14110,TAI_400 @B73477,15898,1B00D5FFF903,27,-43,1017,
20/10/2020 18:05:35.400,14158,TAI_400 @B73477,15904,1900DDFFF303,25,-35,1011,
20/10/2020 18:05:35.449,14207,TAI_400 @B73477,15910,1B00E4FFF603,27,-28,1014,
20/10/2020 18:05:35.498,14256,TAI_400 @B73477,15917,1A00D6FF0904,26,-42,1033,
20/10/2020 18:05:35.549,14307,TAI_400 @B73477,15923,1500DEFF0204,21,-34,1026,
20/10/2020 18:05:35.596,14354,TAI_400 @B73477,15929,1B00E7FFF703,27,-25,1015,
20/10/2020 18:05:35.645,14403,TAI_400 @B73477,15935,1400D1FF0304,20,-47,1027,
20/10/2020 18:05:35.696,14454,TAI_400 @B73477,15942,1E00ECFFF203,30,-20,1010,
20/10/2020 18:05:35.742,14500,TAI_400 @B73477,15948,1B00E3FFFD03,27,-29,1021,
20/10/2020 18:05:35.839,14597,TAI_400 @B73477,15954,1A00DEFFFB03,26,-34,1019,
20/10/2020 18:05:35.888,14646,TAI_400 @B73477,15960,1400DBFFEE03,20,-37,1006,
20/10/2020 18:05:35.937,14695,TAI_400 @B73477,15967,1F00E1FFFF03,31,-31,1023,
20/10/2020 18:05:35.985,14743,TAI_400 @B73477,15973,1100DFFFF603,17,-33,1014,
20/10/2020 18:05:36.034,14792,TAI_400 @B73477,15979,1A00EDFFF803,26,-19,1016,
20/10/2020 18:05:36.083,14841,TAI_400 @B73477,15985,1C00DDFFF503,28,-35,1013,
20/10/2020 18:05:36.132,14890,TAI_400 @B73477,15992,1B00E4FFF303,27,-28,1011,
20/10/2020 18:05:36.181,14939,TAI_400 @B73477,15998,2500E8FF0504,37,-24,1029,
20/10/2020 18:05:36.230,14988,TAI_400 @B73477,16004,1D00DAFFF903,29,-38,1017,
20/10/2020 18:05:36.279,15037,TAI_400 @B73477,16010,1600E6FFF703,22,-26,1015,
20/10/2020 18:05:36.328,15086,TAI_400 @B73477,16017,1B00EBFFFF03,27,-21,1023,
20/10/2020 18:05:36.378,15136,TAI_400 @B73477,16023,1400E1FFF903,20,-31,1017,
20/10/2020 18:05:36.424,15182,TAI_400 @B73477,16029,2300EAFFF203,35,-22,1010,
20/10/2020 18:05:36.473,15231,TAI_400 @B73477,16035,1E00E0FFFC03,30,-32,1020,
20/10/2020 18:05:36.522,15280,TAI_400 @B73477,16042,1B00E0FFF403,27,-32,1012,
20/10/2020 18:05:36.572,15330,TAI_400 @B73477,16048,1C00E8FFF303,28,-24,1011,
20/10/2020 18:05:36.619,15377,TAI_400 @B73477,16054,2600D8FFFA03,38,-40,1018,
20/10/2020 18:05:36.668,15426,TAI_400 @B73477,16060,1700E3FFED03,23,-29,1005,
20/10/2020 18:05:36.717,15475,TAI_400 @B73477,16067,3700EDFFF503,55,-19,1013,
20/10/2020 18:05:36.766,15524,TAI_400 @B73477,16073,1D00DDFFF903,29,-35,1017,
20/10/2020 18:05:36.815,15573,TAI_400 @B73477,16079,1800DEFFF503,24,-34,1013,
20/10/2020 18:05:36.863,15621,TAI_400 @B73477,16085,2100E4FFF903,33,-28,1017,
20/10/2020 18:05:36.913,15670,TAI_400 @B73477,16092,1000D8FFF803,16,-40,1016,
20/10/2020 18:05:37.010,15768,TAI_400 @B73477,16098,1200E3FF0104,18,-29,1025,
20/10/2020 18:05:37.059,15817,TAI_400 @B73477,16104,2600E2FFF803,38,-30,1016,
20/10/2020 18:05:37.107,15865,TAI_400 @B73477,16110,1300D8FFEE03,19,-40,1006,
20/10/2020 18:05:37.155,15913,TAI_400 @B73477,16117,1600E6FFFC03,22,-26,1020,
20/10/2020 18:05:37.204,15962,TAI_400 @B73477,16123,1A00DCFFFA03,26,-36,1018,
20/10/2020 18:05:37.253,16011,TAI_400 @B73477,16129,0C00D6FFEF03,12,-42,1007,
20/10/2020 18:05:37.302,16060,TAI_400 @B73477,16135,1F00DCFFF103,31,-36,1009,
20/10/2020 18:05:37.351,16109,TAI_400 @B73477,16142,1300E2FFF303,19,-30,1011,
20/10/2020 18:05:37.399,16157,TAI_400 @B73477,16148,1800DCFFF303,24,-36,1011,
20/10/2020 18:05:37.448,16206,TAI_400 @B73477,16154,1C00DAFFFE03,28,-38,1022,
20/10/2020 18:05:37.497,16255,TAI_400 @B73477,16160,1A00DBFFF403,26,-37,1012,
20/10/2020 18:05:37.548,16306,TAI_400 @B73477,16167,1D00DBFFE703,29,-37,999,
20/10/2020 18:05:37.596,16354,TAI_400 @B73477,16173,1500E0FFFE03,21,-32,1022,
20/10/2020 18:05:37.643,16401,TAI_400 @B73477,16179,1500DAFFFF03,21,-38,1023,
20/10/2020 18:05:37.691,16449,TAI_400 @B73477,16185,2300EAFFF503,35,-22,1013,
20/10/2020 18:05:37.740,16498,TAI_400 @B73477,16192,1D00DAFFFC03,29,-38,1020,
20/10/2020 18:05:37.789,16547,TAI_400 @B73477,16198,2100DFFFE803,33,-33,1000,
20/10/2020 18:05:37.838,16596,TAI_400 @B73477,16204,1A00DBFFF303,26,-37,1011,
20/10/2020 18:05:37.887,16645,TAI_400 @B73477,16210,1400D9FFED03,20,-39,1005,
20/10/2020 18:05:37.936,16694,TAI_400 @B73477,16217,1800E5FFF703,24,-27,1015,
20/10/2020 18:05:37.984,16742,TAI_400 @B73477,16223,2300E2FFF403,35,-30,1012,
20/10/2020 18:05:38.033,16791,TAI_400 @B73477,16229,1400D9FFFD03,20,-39,1021,
20/10/2020 18:05:38.132,16890,TAI_400 @B73477,16235,1400E2FFFE03,20,-30,1022,
20/10/2020 18:05:38.180,16938,TAI_400 @B73477,16242,1A00DAFFEC03,26,-38,1004,
20/10/2020 18:05:38.228,16986,TAI_400 @B73477,16248,1800DDFFFF03,24,-35,1023,
20/10/2020 18:05:38.276,17034,TAI_400 @B73477,16254,1600F1FFFE03,22,-15,1022,
20/10/2020 18:05:38.325,17083,TAI_400 @B73477,16260,2100E5FFF203,33,-27,1010,
20/10/2020 18:05:38.374,17132,TAI_400 @B73477,16267,1500DEFFFC03,21,-34,1020,
20/10/2020 18:05:38.423,17181,TAI_400 @B73477,16273,1500E6FFF503,21,-26,1013,
20/10/2020 18:05:38.472,17230,TAI_400 @B73477,16279,1D00DCFFF103,29,-36,1009,
20/10/2020 18:05:38.521,17279,TAI_400 @B73477,16285,1900E3FFF603,25,-29,1014,
20/10/2020 18:05:38.569,17327,TAI_400 @B73477,16292,1B00E6FFE903,27,-26,1001,
20/10/2020 18:05:38.618,17376,TAI_400 @B73477,16298,1600DDFFFF03,22,-35,1023,
20/10/2020 18:05:38.667,17425,TAI_400 @B73477,16304,1300D8FFEE03,19,-40,1006,
20/10/2020 18:05:38.716,17474,TAI_400 @B73477,16310,2100E9FFED03,33,-23,1005,
20/10/2020 18:05:38.767,17525,TAI_400 @B73477,16317,1700D9FFF903,23,-39,1017,
20/10/2020 18:05:38.813,17571,TAI_400 @B73477,16323,1A00E1FFE603,26,-31,998,
20/10/2020 18:05:38.862,17620,TAI_400 @B73477,16329,1B00E2FFF803,27,-30,1016,
20/10/2020 18:05:38.910,17668,TAI_400 @B73477,16335,2700E5FFEF03,39,-27,1007,
20/10/2020 18:05:38.959,17717,TAI_400 @B73477,16342,1F00E1FFEE03,31,-31,1006,
20/10/2020 18:05:39.008,17766,TAI_400 @B73477,16348,2200D6FFF403,34,-42,1012,
20/10/2020 18:05:39.056,17814,TAI_400 @B73477,16354,1800DEFFF103,24,-34,1009,
20/10/2020 18:05:39.106,17864,TAI_400 @B73477,16360,2100E4FFF103,33,-28,1009,
20/10/2020 18:05:39.155,17912,TAI_400 @B73477,16367,2100DAFFF403,33,-38,1012,
20/10/2020 18:05:39.252,18010,TAI_400 @B73477,16373,1F00E2FFF603,31,-30,1014,
20/10/2020 18:05:39.300,18058,TAI_400 @B73477,16379,1E00E3FF0104,30,-29,1025,
20/10/2020 18:05:39.349,18107,TAI_400 @B73477,16385,1700DBFFFB03,23,-37,1019,
20/10/2020 18:05:39.398,18156,TAI_400 @B73477,16392,1D00E1FFEE03,29,-31,1006,
20/10/2020 18:05:39.447,18205,TAI_400 @B73477,16398,1B00DDFFFE03,27,-35,1022,
20/10/2020 18:05:39.495,18253,TAI_400 @B73477,16404,1C00E7FF0004,28,-25,1024,
20/10/2020 18:05:39.544,18302,TAI_400 @B73477,16410,1900DCFFFC03,25,-36,1020,
20/10/2020 18:05:39.593,18350,TAI_400 @B73477,16417,1E00E1FF0404,30,-31,1028,
20/10/2020 18:05:39.641,18399,TAI_400 @B73477,16423,1A00D3FFF203,26,-45,1010,
20/10/2020 18:05:39.690,18448,TAI_400 @B73477,16429,1800DDFFF603,24,-35,1014,
20/10/2020 18:05:39.739,18497,TAI_400 @B73477,16435,1900DBFFFC03,25,-37,1020,
20/10/2020 18:05:39.787,18545,TAI_400 @B73477,16442,1400E1FFFB03,20,-31,1019,
20/10/2020 18:05:39.837,18595,TAI_400 @B73477,16448,1900E6FFFD03,25,-26,1021,
20/10/2020 18:05:39.886,18644,TAI_400 @B73477,16454,2000D6FFFE03,32,-42,1022,
20/10/2020 18:05:39.934,18692,TAI_400 @B73477,16460,1500DFFFF503,21,-33,1013,
20/10/2020 18:05:39.982,18740,TAI_400 @B73477,16467,2500E5FFF803,37,-27,1016,
20/10/2020 18:05:40.032,18790,TAI_400 @B73477,16473,1700D6FFF903,23,-42,1017,
20/10/2020 18:05:40.081,18839,TAI_400 @B73477,16479,1E00E3FFF303,30,-29,1011,
20/10/2020 18:05:40.131,18889,TAI_400 @B73477,16485,1800E7FFF503,24,-25,1013,
20/10/2020 18:05:40.179,18937,TAI_400 @B73477,16492,1900DDFFF603,25,-35,1014,
20/10/2020 18:05:40.227,18985,TAI_400 @B73477,16498,1300E3FFF603,19,-29,1014,
20/10/2020 18:05:40.277,19035,TAI_400 @B73477,16504,2A00CFFF0404,42,-49,1028,
20/10/2020 18:05:40.324,19082,TAI_400 @B73477,16510,1300DEFFFB03,19,-34,1019,
20/10/2020 18:05:40.422,19180,TAI_400 @B73477,16517,2500E5FFF303,37,-27,1011,
20/10/2020 18:05:40.470,19228,TAI_400 @B73477,16523,1900DEFFF803,25,-34,1016,
20/10/2020 18:05:40.519,19277,TAI_400 @B73477,16529,1600DBFFEF03,22,-37,1007,
20/10/2020 18:05:40.569,19327,TAI_400 @B73477,16535,2300E2FFEB03,35,-30,1003,
20/10/2020 18:05:40.617,19375,TAI_400 @B73477,16542,1900E1FFF303,25,-31,1011,
20/10/2020 18:05:40.665,19423,TAI_400 @B73477,16548,1E00D8FFF503,30,-40,1013,
20/10/2020 18:05:40.714,19472,TAI_400 @B73477,16554,2400DFFFF703,36,-33,1015,
20/10/2020 18:05:40.763,19521,TAI_400 @B73477,16560,0E00DCFFFF03,14,-36,1023,
20/10/2020 18:05:40.813,19571,TAI_400 @B73477,16567,1B00E9FFF403,27,-23,1012,
20/10/2020 18:05:40.861,19618,TAI_400 @B73477,16573,2D00E5FFF303,45,-27,1011,
20/10/2020 18:05:40.909,19667,TAI_400 @B73477,16579,1900E2FFF003,25,-30,1008,
20/10/2020 18:05:40.958,19716,TAI_400 @B73477,16585,1100E9FFFF03,17,-23,1023,
20/10/2020 18:05:41.007,19765,TAI_400 @B73477,16592,1C00DCFFF803,28,-36,1016,
20/10/2020 18:05:41.055,19813,TAI_400 @B73477,16598,1800E1FFEE03,24,-31,1006,
20/10/2020 18:05:41.104,19862,TAI_400 @B73477,16604,2000D8FFF103,32,-40,1009,
20/10/2020 18:05:41.153,19911,TAI_400 @B73477,16610,0E00D8FFFC03,14,-40,1020,
20/10/2020 18:05:41.202,19960,TAI_400 @B73477,16617,1800EAFFF803,24,-22,1016,
20/10/2020 18:05:41.251,20009,TAI_400 @B73477,16623,1C00DEFFF603,28,-34,1014,
20/10/2020 18:05:41.300,20058,TAI_400 @B73477,16629,1700D8FFFA03,23,-40,1018,
20/10/2020 18:05:41.348,20106,TAI_400 @B73477,16635,1900E4FFFA03,25,-28,1018,
20/10/2020 18:05:41.397,20155,TAI_400 @B73477,16642,1F00DFFFF003,31,-33,1008,
20/10/2020 18:05:41.447,20205,TAI_400 @B73477,16648,1600DEFFF703,22,-34,1015,
20/10/2020 18:05:41.496,20254,TAI_400 @B73477,16654,2000E0FFF603,32,-32,1014,
20/10/2020 18:05:41.592,20350,TAI_400 @B73477,16660,1D00DBFFFF03,29,-37,1023,
20/10/2020 18:05:41.640,20398,TAI_400 @B73477,16667,1B00DEFFEE03,27,-34,1006,
20/10/2020 18:05:41.689,20447,TAI_400 @B73477,16673,1A00DDFFF703,26,-35,1015,
20/10/2020 18:05:41.738,20496,TAI_400 @B73477,16679,1A00DBFFFA03,26,-37,1018,
20/10/2020 18:05:41.787,20545,TAI_400 @B73477,16685,1A00EAFFF503,26,-22,1013,
20/10/2020 18:05:41.836,20594,TAI_400 @B73477,16692,1C00DEFFFC03,28,-34,1020,
20/10/2020 18:05:41.885,20643,TAI_400 @B73477,16698,1900E2FF0104,25,-30,1025,
20/10/2020 18:05:41.933,20691,TAI_400 @B73477,16704,1700DCFFF303,23,-36,1011,
20/10/2020 18:05:41.982,20740,TAI_400 @B73477,16710,1900E2FFF703,25,-30,1015,
20/10/2020 18:05:42.031,20789,TAI_400 @B73477,16717,1900DEFFFD03,25,-34,1021,
20/10/2020 18:05:42.081,20839,TAI_400 @B73477,16723,1900E2FFF403,25,-30,1012,
20/10/2020 18:05:42.129,20887,TAI_400 @B73477,16729,1300D6FFFE03,19,-42,1022,
20/10/2020 18:05:42.177,20935,TAI_400 @B73477,16735,1B00E3FFF903,27,-29,1017,
20/10/2020 18:05:42.226,20984,TAI_400 @B73477,16742,1B00E3FFFB03,27,-29,1019,
20/10/2020 18:05:42.274,21032,TAI_400 @B73477,16748,1B00D6FFF603,27,-42,1014,
20/10/2020 18:05:42.323,21081,TAI_400 @B73477,16754,1900DDFFF103,25,-35,1009,
20/10/2020 18:05:42.372,21130,TAI_400 @B73477,16760,2400F0FFFD03,36,-16,1021,
20/10/2020 18:05:42.421,21179,TAI_400 @B73477,16767,2100D7FFF403,33,-41,1012,
20/10/2020 18:05:42.470,21228,TAI_400 @B73477,16773,1700E3FFEB03,23,-29,1003,
20/10/2020 18:05:42.518,21276,TAI_400 @B73477,16779,1800DCFFF803,24,-36,1016,
20/10/2020 18:05:42.567,21325,TAI_400 @B73477,16785,1600DCFFEE03,22,-36,1006,
20/10/2020 18:05:42.616,21374,TAI_400 @B73477,16792,1E00E3FFFC03,30,-29,1020,
20/10/2020 18:05:42.714,21472,TAI_400 @B73477,16798,1F00DAFFFB03,31,-38,1019,
20/10/2020 18:05:42.763,21521,TAI_400 @B73477,16804,1D00E2FFEF03,29,-30,1007,
20/10/2020 18:05:42.811,21569,TAI_400 @B73477,16810,1B00E1FFF803,27,-31,1016,
20/10/2020 18:05:42.859,21617,TAI_400 @B73477,16817,2000DDFFF303,32,-35,1011,
20/10/2020 18:05:42.908,21666,TAI_400 @B73477,16823,1800DBFFF103,24,-37,1009,
20/10/2020 18:05:42.957,21715,TAI_400 @B73477,16829,2200E7FFF603,34,-25,1014,
20/10/2020 18:05:43.006,21764,TAI_400 @B73477,16835,1500D9FFFB03,21,-39,1019,
20/10/2020 18:05:43.055,21813,TAI_400 @B73477,16842,1700DDFFF303,23,-35,1011,
20/10/2020 18:05:43.104,21861,TAI_400 @B73477,16848,1E00DFFFF303,30,-33,1011,
20/10/2020 18:05:43.152,21910,TAI_400 @B73477,16854,1E00E6FFF503,30,-26,1013,
20/10/2020 18:05:43.200,21958,TAI_400 @B73477,16860,1500E5FFF303,21,-27,1011,
20/10/2020 18:05:43.249,22007,TAI_400 @B73477,16867,1E00DCFFFA03,30,-36,1018,
20/10/2020 18:05:43.298,22056,TAI_400 @B73477,16873,1A00DFFFF103,26,-33,1009,
20/10/2020 18:05:43.347,22105,TAI_400 @B73477,16879,1F00E2FFF903,31,-30,1017,
20/10/2020 18:05:43.397,22155,TAI_400 @B73477,16885,1D00DCFFFA03,29,-36,1018,
20/10/2020 18:05:43.444,22202,TAI_400 @B73477,16892,1400E2FFFA03,20,-30,1018,
20/10/2020 18:05:43.494,22252,TAI_400 @B73477,16898,1B00E3FFF903,27,-29,1017,
20/10/2020 18:05:43.542,22300,TAI_400 @B73477,16904,1E00DDFFFB03,30,-35,1019,
20/10/2020 18:05:43.591,22349,TAI_400 @B73477,16910,1A00E1FFF403,26,-31,1012,
20/10/2020 18:05:43.639,22397,TAI_400 @B73477,16917,1C00DDFFF203,28,-35,1010,
20/10/2020 18:05:43.688,22446,TAI_400 @B73477,16923,0F00D7FFFE03,15,-41,1022,
20/10/2020 18:05:43.737,22495,TAI_400 @B73477,16929,1E00E3FFF003,30,-29,1008,
20/10/2020 18:05:43.786,22544,TAI_400 @B73477,16935,2000E0FFEC03,32,-32,1004,
20/10/2020 18:05:43.883,22641,TAI_400 @B73477,16942,1200CFFF0004,18,-49,1024,
20/10/2020 18:05:43.932,22690,TAI_400 @B73477,16948,1B00DFFFF803,27,-33,1016,
20/10/2020 18:05:43.981,22738,TAI_400 @B73477,16954,1B00D9FFEF03,27,-39,1007,
20/10/2020 18:05:44.029,22787,TAI_400 @B73477,16960,2500DDFFED03,37,-35,1005,
20/10/2020 18:05:44.078,22836,TAI_400 @B73477,16967,2600EAFFF703,38,-22,1015,
20/10/2020 18:05:44.127,22885,TAI_400 @B73477,16973,1800DBFFFA03,24,-37,1018,
20/10/2020 18:05:44.175,22933,TAI_400 @B73477,16979,1500DDFFF403,21,-35,1012,
20/10/2020 18:05:44.224,22982,TAI_400 @B73477,16985,1900DCFFFB03,25,-36,1019,
20/10/2020 18:05:44.322,23080,TAI_400 @B73477,16992,1E00E4FFF203,30,-28,1010,
20/10/2020 18:05:44.322,23080,TAI_400 @B73477,16998,1D00D7FFEE03,29,-41,1006,
20/10/2020 18:05:44.370,23128,TAI_400 @B73477,17004,2200DAFFF703,34,-38,1015,
20/10/2020 18:05:44.419,23177,TAI_400 @B73477,17010,1900E3FFF803,25,-29,1016,
20/10/2020 18:05:44.468,23226,TAI_400 @B73477,17017,1900E4FFE803,25,-28,1000,
20/10/2020 18:05:44.517,23275,TAI_400 @B73477,17023,2000E3FFF703,32,-29,1015,
20/10/2020 18:05:44.566,23323,TAI_400 @B73477,17029,1400E0FFFB03,20,-32,1019,
20/10/2020 18:05:44.615,23373,TAI_400 @B73477,17035,1C00E5FFF003,28,-27,1008,
20/10/2020 18:05:44.663,23421,TAI_400 @B73477,17042,1800DAFFF103,24,-38,1009,
20/10/2020 18:05:44.713,23471,TAI_400 @B73477,17048,1100DFFF0204,17,-33,1026,
20/10/2020 18:05:44.761,23519,TAI_400 @B73477,17054,1B00DFFFF403,27,-33,1012,
20/10/2020 18:05:44.809,23567,TAI_400 @B73477,17060,1F00DDFFF403,31,-35,1012,
20/10/2020 18:05:44.860,23618,TAI_400 @B73477,17067,0E00DEFFFD03,14,-34,1021,
20/10/2020 18:05:44.907,23665,TAI_400 @B73477,17073,1D00DBFFEA03,29,-37,1002,
20/10/2020 18:05:45.006,23764,TAI_400 @B73477,17079,2100D8FFEA03,33,-40,1002,
20/10/2020 18:05:45.053,23811,TAI_400 @B73477,17085,1E00E3FFF003,30,-29,1008,
20/10/2020 18:05:45.102,23860,TAI_400 @B73477,17092,1C00DFFFEF03,28,-33,1007,
20/10/2020 18:05:45.150,23908,TAI_400 @B73477,17098,1600DCFFF603,22,-36,1014,
20/10/2020 18:05:45.199,23957,TAI_400 @B73477,17104,2600E7FFF703,38,-25,1015,
20/10/2020 18:05:45.248,24006,TAI_400 @B73477,17110,1C00DBFFEB03,28,-37,1003,
20/10/2020 18:05:45.299,24056,TAI_400 @B73477,17117,1400D9FFF603,20,-39,1014,
20/10/2020 18:05:45.347,24105,TAI_400 @B73477,17123,1E00E3FFFB03,30,-29,1019,
20/10/2020 18:05:45.394,24152,TAI_400 @B73477,17129,1900D9FFF403,25,-39,1012,
20/10/2020 18:05:45.443,24201,TAI_400 @B73477,17135,1E00E5FFF103,30,-27,1009,
20/10/2020 18:05:45.492,24250,TAI_400 @B73477,17142,1E00E0FFF803,30,-32,1016,
20/10/2020 18:05:45.541,24299,TAI_400 @B73477,17148,1C00D6FFF403,28,-42,1012,
20/10/2020 18:05:45.589,24347,TAI_400 @B73477,17154,1A00E7FFEB03,26,-25,1003,
20/10/2020 18:05:45.638,24396,TAI_400 @B73477,17160,2100DFFFF503,33,-33,1013,
20/10/2020 18:05:45.687,24445,TAI_400 @B73477,17167,1A00ECFF0104,26,-20,1025,
20/10/2020 18:05:45.735,24493,TAI_400 @B73477,17173,1900DCFFEB03,25,-36,1003,
20/10/2020 18:05:45.785,24543,TAI_400 @B73477,17179,2700DCFFF903,39,-36,1017,
20/10/2020 18:05:45.833,24591,TAI_400 @B73477,17185,1600E1FFFB03,22,-31,1019,
20/10/2020 18:05:45.883,24641,TAI_400 @B73477,17192,1B00E5FFF403,27,-27,1012,
20/10/2020 18:05:45.932,24690,TAI_400 @B73477,17198,1800D3FF0104,24,-45,1025,
20/10/2020 18:05:45.981,24739,TAI_400 @B73477,17204,1400E7FFF503,20,-25,1013,
20/10/2020 18:05:46.030,24788,TAI_400 @B73477,17210,1D00DDFFF203,29,-35,1010,
20/10/2020 18:05:46.077,24835,TAI_400 @B73477,17217,1900DDFFFA03,25,-35,1018,
20/10/2020 18:05:46.174,24932,TAI_400 @B73477,17223,1D00EAFFF003,29,-22,1008,
20/10/2020 18:05:46.223,24981,TAI_400 @B73477,17229,2300DEFFF103,35,-34,1009,
20/10/2020 18:05:46.272,25030,TAI_400 @B73477,17235,1800D6FFFE03,24,-42,1022,
20/10/2020 18:05:46.321,25079,TAI_400 @B73477,17242,1B00E2FFF503,27,-30,1013,
20/10/2020 18:05:46.370,25128,TAI_400 @B73477,17248,1D00DFFFFA03,29,-33,1018,
20/10/2020 18:05:46.418,25176,TAI_400 @B73477,17254,1C00DFFFDB03,28,-33,987,
20/10/2020 18:05:46.468,25226,TAI_400 @B73477,17260,1A00E9FF0004,26,-23,1024,
20/10/2020 18:05:46.516,25274,TAI_400 @B73477,17267,2000DDFFFB03,32,-35,1019,
20/10/2020 18:05:46.565,25323,TAI_400 @B73477,17273,1900E0FFF403,25,-32,1012,
20/10/2020 18:05:46.615,25373,TAI_400 @B73477,17279,2100E0FF0004,33,-32,1024,
20/10/2020 18:05:46.663,25420,TAI_400 @B73477,17285,1600E1FFF503,22,-31,1013,
20/10/2020 18:05:46.710,25468,TAI_400 @B73477,17292,1900E0FFE903,25,-32,1001,
20/10/2020 18:05:46.760,25518,TAI_400 @B73477,17298,2400E2FFF803,36,-30,1016,
20/10/2020 18:05:46.808,25566,TAI_400 @B73477,17304,1500D8FFF803,21,-40,1016,
20/10/2020 18:05:46.857,25615,TAI_400 @B73477,17310,0E00E1FFF403,14,-31,1012,
20/10/2020 18:05:46.906,25664,TAI_400 @B73477,17317,1F00DEFFFC03,31,-34,1020,
20/10/2020 18:05:46.954,25712,TAI_400 @B73477,17323,1C00DCFFF703,28,-36,1015,
20/10/2020 18:05:47.003,25761,TAI_400 @B73477,17329,1D00E3FFF703,29,-29,1015,
20/10/2020 18:05:47.052,25810,TAI_400 @B73477,17335,1E00D3FFF703,30,-45,1015,
20/10/2020 18:05:47.101,25859,TAI_400 @B73477,17342,1B00DFFFF303,27,-33,1011,
20/10/2020 18:05:47.149,25907,TAI_400 @B73477,17348,2B00E5FFF603,43,-27,1014,
20/10/2020 18:05:47.198,25956,TAI_400 @B73477,17354,1600DBFFF403,22,-37,1012,
20/10/2020 18:05:47.298,26055,TAI_400 @B73477,17360,1600E5FFF703,22,-27,1015,
20/10/2020 18:05:47.345,26103,TAI_400 @B73477,17367,2300DFFFF303,35,-33,1011,
20/10/2020 18:05:47.393,26151,TAI_400 @B73477,17373,1900D7FFFD03,25,-41,1021,
20/10/2020 18:05:47.442,26200,TAI_400 @B73477,17379,1600E5FFF703,22,-27,1015,
20/10/2020 18:05:47.491,26249,TAI_400 @B73477,17385,1C00DEFFF303,28,-34,1011,
20/10/2020 18:05:47.540,26298,TAI_400 @B73477,17392,1400D6FFF603,20,-42,1014,
20/10/2020 18:05:47.588,26346,TAI_400 @B73477,17398,1E00E4FFF803,30,-28,1016,
20/10/2020 18:05:47.637,26395,TAI_400 @B73477,17404,2000DCFFF403,32,-36,1012,
20/10/2020 18:05:47.686,26444,TAI_400 @B73477,17410,1F00E2FFFB03,31,-30,1019,
20/10/2020 18:05:47.735,26493,TAI_400 @B73477,17417,1A00E6FFF403,26,-26,1012,
20/10/2020 18:05:47.783,26541,TAI_400 @B73477,17423,1800DBFFFB03,24,-37,1019,
20/10/2020 18:05:47.832,26590,TAI_400 @B73477,17429,1800E0FFF603,24,-32,1014,
20/10/2020 18:05:47.882,26640,TAI_400 @B73477,17435,2300E4FFF103,35,-28,1009,
20/10/2020 18:05:47.931,26689,TAI_400 @B73477,17442,2800DDFFF303,40,-35,1011,
20/10/2020 18:05:47.980,26738,TAI_400 @B73477,17448,1700E5FFF003,23,-27,1008,
20/10/2020 18:05:48.027,26785,TAI_400 @B73477,17454,1C00E6FFED03,28,-26,1005,
20/10/2020 18:05:48.076,26834,TAI_400 @B73477,17460,1900DCFFF803,25,-36,1016,
20/10/2020 18:05:48.125,26883,TAI_400 @B73477,17467,1500E6FFFA03,21,-26,1018,
20/10/2020 18:05:48.174,26932,TAI_400 @B73477,17473,1F00DFFFF903,31,-33,1017,
20/10/2020 18:05:48.222,26980,TAI_400 @B73477,17479,1100DCFFF303,17,-36,1011,
20/10/2020 18:05:48.271,27029,TAI_400 @B73477,17485,1D00E4FFF703,29,-28,1015,
20/10/2020 18:05:48.321,27079,TAI_400 @B73477,17492,0F00D2FFED03,15,-46,1005,
20/10/2020 18:05:48.368,27126,TAI_400 @B73477,17498,1200DFFFF903,18,-33,1017,
20/10/2020 18:05:48.468,27226,TAI_400 @B73477,17504,2F00EBFFF303,47,-21,1011,
20/10/2020 18:05:48.515,27272,TAI_400 @B73477,17510,2300DBFFFE03,35,-37,1022,
20/10/2020 18:05:48.566,27324,TAI_400 @B73477,17517,1500E3FFF103,21,-29,1009,
20/10/2020 18:05:48.612,27370,TAI_400 @B73477,17523,2000DDFFFE03,32,-35,1022,
20/10/2020 18:05:48.661,27419,TAI_400 @B73477,17529,1400DFFFF603,20,-33,1014,
20/10/2020 18:05:48.709,27467,TAI_400 @B73477,17535,1800E8FFFA03,24,-24,1018,
20/10/2020 18:05:48.758,27516,TAI_400 @B73477,17542,1100D8FFFA03,17,-40,1018,
20/10/2020 18:05:48.807,27565,TAI_400 @B73477,17548,1E00E4FFEE03,30,-28,1006,
20/10/2020 18:05:48.856,27613,TAI_400 @B73477,17554,2000E7FFEF03,32,-25,1007,
20/10/2020 18:05:48.904,27662,TAI_400 @B73477,17560,1800DEFFF003,24,-34,1008,
20/10/2020 18:05:48.953,27711,TAI_400 @B73477,17567,1A00DEFFEF03,26,-34,1007,
20/10/2020 18:05:49.002,27760,TAI_400 @B73477,17573,2200DEFFF603,34,-34,1014,
20/10/2020 18:05:49.050,27808,TAI_400 @B73477,17579,1500DEFFF703,21,-34,1015,
20/10/2020 18:05:49.099,27857,TAI_400 @B73477,17585,1600DEFFF303,22,-34,1011,
