Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
20/10/2020 17:44:04.594,14027,TAI_400 @B73477,81364,2100D9FFFB03,33,-39,1019,
20/10/2020 17:44:04.643,14076,TAI_400 @B73477,81370,1400DCFFF603,20,-36,1014,
20/10/2020 17:44:04.691,14124,TAI_400 @B73477,81376,1A00E5FFFA03,26,-27,1018,
20/10/2020 17:44:04.740,14173,TAI_400 @B73477,81382,1600D3FF0304,22,-45,1027,
20/10/2020 17:44:04.789,14222,TAI_400 @B73477,81389,1400E7FFF903,20,-25,1017,
20/10/2020 17:44:04.837,14270,TAI_400 @B73477,81395,2300DFFFFE03,35,-33,1022,
20/10/2020 17:44:04.887,14320,TAI_400 @B73477,81401,1600D6FFFB03,22,-42,1019,
20/10/2020 17:44:04.935,14368,TAI_400 @B73477,81407,1E00DEFFE803,30,-34,1000,
20/10/2020 17:44:04.984,14417,TAI_400 @B73477,81414,1B00DDFF0204,27,-35,1026,
20/10/2020 17:44:05.035,14468,TAI_400 @B73477,81420,1600DAFFFD03,22,-38,1021,
20/10/2020 17:44:05.083,14516,TAI_400 @B73477,81426,1D00E2FFF803,29,-30,1016,
20/10/2020 17:44:05.130,14563,TAI_400 @B73477,81432,1F00DAFFF703,31,-38,1015,
20/10/2020 17:44:05.179,14612,TAI_400 @B73477,81439,1400E3FFF503,20,-29,1013,
20/10/2020 17:44:05.229,14662,TAI_400 @B73477,81445,1B00DFFFF403,27,-33,1012,
20/10/2020 17:44:05.277,14709,TAI_400 @B73477,81451,1C00D3FF0204,28,-45,1026,
20/10/2020 17:44:05.325,14758,TAI_400 @B73477,81457,1000D8FFE403,16,-40,996,
20/10/2020 17:44:05.374,14807,TAI_400 @B73477,81464,1600DFFF0004,22,-33,1024,
20/10/2020 17:44:05.423,14856,TAI_400 @B73477,81470,1800D1FFF903,24,-47,1017,
20/10/2020 17:44:05.472,14905,TAI_400 @B73477,81476,1C00E6FFE603,28,-26,998,
20/10/2020 17:44:05.569,15002,TAI_400 @B73477,81482,1F00D5FFF803,31,-43,1016,
20/10/2020 17:44:05.618,15051,TAI_400 @B73477,81489,1F00DAFFF903,31,-38,1017,
20/10/2020 17:44:05.667,15100,TAI_400 @B73477,81495,1300DEFFF803,19,-34,1016,
20/10/2020 17:44:05.718,15151,TAI_400 @B73477,81501,2900D5FFF903,41,-43,1017,
20/10/2020 17:44:05.766,15199,TAI_400 @B73477,81507,1600E3FFF703,22,-29,1015,
20/10/2020 17:44:05.812,15245,TAI_400 @B73477,81514,1900DFFFF603,25,-33,1014,
20/10/2020 17:44:05.862,15294,TAI_400 @B73477,81520,1400D1FFFA03,20,-47,1018,
20/10/2020 17:44:05.910,15343,TAI_400 @B73477,81526,1300E0FFE803,19,-32,1000,
20/10/2020 17:44:05.959,15392,TAI_400 @B73477,81532,1E00E5FFF503,30,-27,1013,
20/10/2020 17:44:06.008,15440,TAI_400 @B73477,81539,2500DFFFFF03,37,-33,1023,
20/10/2020 17:44:06.057,15490,TAI_400 @B73477,81545,1100E4FFF203,17,-28,1010,
20/10/2020 17:44:06.106,15538,TAI_400 @B73477,81551,1C00D2FF0304,28,-46,1027,
20/10/2020 17:44:06.154,15587,TAI_400 @B73477,81557,1500D9FFF503,21,-39,1013,
20/10/2020 17:44:06.203,15636,TAI_400 @B73477,81564,1E00EDFFF003,30,-19,1008,
20/10/2020 17:44:06.252,15684,TAI_400 @B73477,81570,2000DDFFFF03,32,-35,1023,
20/10/2020 17:44:06.300,15733,TAI_400 @B73477,81576,1200D4FFF203,18,-44,1010,
20/10/2020 17:44:06.350,15783,TAI_400 @B73477,81582,1B00DCFFF403,27,-36,1012,
20/10/2020 17:44:06.398,15831,TAI_400 @B73477,81589,1E00D5FFFF03,30,-43,1023,
20/10/2020 17:44:06.446,15879,TAI_400 @B73477,81595,1300D8FFF403,19,-40,1012,
20/10/2020 17:44:06.495,15928,TAI_400 @B73477,81601,1E00E5FFFC03,30,-27,1020,
20/10/2020 17:44:06.544,15977,TAI_400 @B73477,81607,2100D8FFFF03,33,-40,1023,
20/10/2020 17:44:06.594,16027,TAI_400 @B73477,81614,1500E8FFF603,21,-24,1014,
20/10/2020 17:44:06.641,16074,TAI_400 @B73477,81620,1F00E1FFF603,31,-31,1014,
20/10/2020 17:44:06.739,16172,TAI_400 @B73477,81626,1700D1FFF603,23,-47,1014,
20/10/2020 17:44:06.788,16221,TAI_400 @B73477,81632,1600ECFFED03,22,-20,1005,
20/10/2020 17:44:06.837,16269,TAI_400 @B73477,81639,2E00DDFFF603,46,-35,1014,
20/10/2020 17:44:06.886,16318,TAI_400 @B73477,81645,1400D9FFFE03,20,-39,1022,
20/10/2020 17:44:06.934,16367,TAI_400 @B73477,81651,1900E3FFF103,25,-29,1009,
20/10/2020 17:44:06.983,16416,TAI_400 @B73477,81657,0F00D0FF0204,15,-48,1026,
20/10/2020 17:44:07.031,16464,TAI_400 @B73477,81664,1500D4FFFD03,21,-44,1021,
20/10/2020 17:44:07.082,16515,TAI_400 @B73477,81670,1E00DEFF0104,30,-34,1025,
20/10/2020 17:44:07.129,16562,TAI_400 @B73477,81676,1D00DDFFF203,29,-35,1010,
20/10/2020 17:44:07.178,16610,TAI_400 @B73477,81682,1000E3FFF403,16,-29,1012,
20/10/2020 17:44:07.228,16661,TAI_400 @B73477,81689,2400ECFFF303,36,-20,1011,
20/10/2020 17:44:07.275,16708,TAI_400 @B73477,81695,1500D9FFF603,21,-39,1014,
20/10/2020 17:44:07.324,16757,TAI_400 @B73477,81701,1900F0FFEE03,25,-16,1006,
20/10/2020 17:44:07.373,16805,TAI_400 @B73477,81707,1D00DCFFF003,29,-36,1008,
20/10/2020 17:44:07.421,16854,TAI_400 @B73477,81714,1800DBFFFE03,24,-37,1022,
20/10/2020 17:44:07.470,16903,TAI_400 @B73477,81720,2200EFFFED03,34,-17,1005,
20/10/2020 17:44:07.519,16952,TAI_400 @B73477,81726,1C00D2FFEF03,28,-46,1007,
20/10/2020 17:44:07.568,17001,TAI_400 @B73477,81732,0E00DCFFFF03,14,-36,1023,
20/10/2020 17:44:07.618,17051,TAI_400 @B73477,81739,1B00F0FFEF03,27,-16,1007,
20/10/2020 17:44:07.667,17100,TAI_400 @B73477,81745,1A00D4FFF503,26,-44,1013,
20/10/2020 17:44:07.714,17147,TAI_400 @B73477,81751,1100E0FFF103,17,-32,1009,
20/10/2020 17:44:07.762,17195,TAI_400 @B73477,81757,2000E9FFF703,32,-23,1015,
20/10/2020 17:44:07.861,17293,TAI_400 @B73477,81764,1B00D0FFEE03,27,-48,1006,
20/10/2020 17:44:07.909,17342,TAI_400 @B73477,81770,1A00E6FFEB03,26,-26,1003,
20/10/2020 17:44:07.958,17391,TAI_400 @B73477,81776,2200E9FFF003,34,-23,1008,
20/10/2020 17:44:08.006,17439,TAI_400 @B73477,81782,1700DBFFEB03,23,-37,1003,
20/10/2020 17:44:08.055,17488,TAI_400 @B73477,81789,1C00EEFFF303,28,-18,1011,
20/10/2020 17:44:08.104,17537,TAI_400 @B73477,81795,1700CEFFF803,23,-50,1016,
20/10/2020 17:44:08.153,17586,TAI_400 @B73477,81801,1300DFFFFA03,19,-33,1018,
20/10/2020 17:44:08.201,17634,TAI_400 @B73477,81807,1F00E6FFEE03,31,-26,1006,
20/10/2020 17:44:08.251,17684,TAI_400 @B73477,81814,1900D8FFF003,25,-40,1008,
20/10/2020 17:44:08.299,17732,TAI_400 @B73477,81820,1700E0FFF103,23,-32,1009,
20/10/2020 17:44:08.349,17782,TAI_400 @B73477,81826,2700E8FFF103,39,-24,1009,
20/10/2020 17:44:08.396,17829,TAI_400 @B73477,81832,1900D5FFFE03,25,-43,1022,
20/10/2020 17:44:08.445,17878,TAI_400 @B73477,81839,1300E5FFFC03,19,-27,1020,
20/10/2020 17:44:08.494,17927,TAI_400 @B73477,81845,2300DFFFF603,35,-33,1014,
20/10/2020 17:44:08.543,17976,TAI_400 @B73477,81851,1900D3FFF403,25,-45,1012,
20/10/2020 17:44:08.591,18024,TAI_400 @B73477,81857,2300E9FFE803,35,-23,1000,
20/10/2020 17:44:08.639,18072,TAI_400 @B73477,81864,2100DFFFF803,33,-33,1016,
20/10/2020 17:44:08.689,18122,TAI_400 @B73477,81870,1300D7FFF603,19,-41,1014,
20/10/2020 17:44:08.738,18171,TAI_400 @B73477,81876,1A00EAFFF503,26,-22,1013,
20/10/2020 17:44:08.787,18220,TAI_400 @B73477,81882,1E00D4FFFA03,30,-44,1018,
20/10/2020 17:44:08.836,18269,TAI_400 @B73477,81889,1900E5FFE803,25,-27,1000,
20/10/2020 17:44:08.886,18319,TAI_400 @B73477,81895,1E00E2FFF403,30,-30,1012,
20/10/2020 17:44:08.933,18366,TAI_400 @B73477,81901,2000D8FFEC03,32,-40,1004,
20/10/2020 17:44:09.031,18464,TAI_400 @B73477,81907,0F00E1FFED03,15,-31,1005,
20/10/2020 17:44:09.079,18512,TAI_400 @B73477,81914,1A00DCFFFA03,26,-36,1018,
20/10/2020 17:44:09.128,18561,TAI_400 @B73477,81920,1100DAFFF703,17,-38,1015,
20/10/2020 17:44:09.177,18610,TAI_400 @B73477,81926,1800E1FFFB03,24,-31,1019,
20/10/2020 17:44:09.225,18658,TAI_400 @B73477,81932,2000D8FFFC03,32,-40,1020,
20/10/2020 17:44:09.274,18707,TAI_400 @B73477,81939,1100D5FF0104,17,-43,1025,
20/10/2020 17:44:09.323,18756,TAI_400 @B73477,81945,1C00ECFFF503,28,-20,1013,
20/10/2020 17:44:09.372,18805,TAI_400 @B73477,81951,1F00CFFFF903,31,-49,1017,
20/10/2020 17:44:09.420,18853,TAI_400 @B73477,81957,1600DBFF0604,22,-37,1030,
20/10/2020 17:44:09.469,18902,TAI_400 @B73477,81964,2100E9FFED03,33,-23,1005,
20/10/2020 17:44:09.520,18953,TAI_400 @B73477,81970,1C00CFFF0104,28,-49,1025,
20/10/2020 17:44:09.568,19001,TAI_400 @B73477,81976,1400DDFFF603,20,-35,1014,
20/10/2020 17:44:09.618,19051,TAI_400 @B73477,81982,1800E0FFF803,24,-32,1016,
20/10/2020 17:44:09.664,19097,TAI_400 @B73477,81989,1A00D1FFE603,26,-47,998,
20/10/2020 17:44:09.712,19145,TAI_400 @B73477,81995,1200E6FFF003,18,-26,1008,
20/10/2020 17:44:09.761,19194,TAI_400 @B73477,82001,2300E3FF0504,35,-29,1029,
20/10/2020 17:44:09.810,19243,TAI_400 @B73477,82007,1200D1FFFB03,18,-47,1019,
20/10/2020 17:44:09.859,19292,TAI_400 @B73477,82014,1D00E8FFF403,29,-24,1012,
20/10/2020 17:44:09.908,19341,TAI_400 @B73477,82020,1C00D0FFF603,28,-48,1014,
20/10/2020 17:44:09.956,19389,TAI_400 @B73477,82026,1100D8FF0004,17,-40,1024,
20/10/2020 17:44:10.006,19439,TAI_400 @B73477,82032,2000DFFFF103,32,-33,1009,
20/10/2020 17:44:10.054,19487,TAI_400 @B73477,82039,1D00D0FFF103,29,-48,1009,
20/10/2020 17:44:10.152,19585,TAI_400 @B73477,82045,0700E3FF0604,7,-29,1030,
20/10/2020 17:44:10.202,19635,TAI_400 @B73477,82051,2000DCFFFD03,32,-36,1021,
20/10/2020 17:44:10.250,19683,TAI_400 @B73477,82057,1C00D3FF0B04,28,-45,1035,
20/10/2020 17:44:10.298,19730,TAI_400 @B73477,82064,0B00F1FFEB03,11,-15,1003,
20/10/2020 17:44:10.346,19779,TAI_400 @B73477,82070,2300E5FF0004,35,-27,1024,
20/10/2020 17:44:10.395,19828,TAI_400 @B73477,82076,1A00D4FFF703,26,-44,1015,
20/10/2020 17:44:10.444,19877,TAI_400 @B73477,82082,1D00E6FFF303,29,-26,1011,
20/10/2020 17:44:10.493,19926,TAI_400 @B73477,82089,1C00D6FFF503,28,-42,1013,
20/10/2020 17:44:10.542,19974,TAI_400 @B73477,82095,1700D9FFF603,23,-39,1014,
20/10/2020 17:44:10.590,20023,TAI_400 @B73477,82101,1900DCFFDE03,25,-36,990,
20/10/2020 17:44:10.638,20071,TAI_400 @B73477,82107,1C00D6FFFC03,28,-42,1020,
20/10/2020 17:44:10.688,20121,TAI_400 @B73477,82114,1C00E2FFF003,28,-30,1008,
20/10/2020 17:44:10.736,20169,TAI_400 @B73477,82120,1A00E0FFF403,26,-32,1012,
20/10/2020 17:44:10.787,20220,TAI_400 @B73477,82126,1B00D7FFF903,27,-41,1017,
20/10/2020 17:44:10.835,20268,TAI_400 @B73477,82132,1200ECFF0004,18,-20,1024,
20/10/2020 17:44:10.884,20317,TAI_400 @B73477,82139,1B00E2FFFB03,27,-30,1019,
20/10/2020 17:44:10.933,20366,TAI_400 @B73477,82145,1A00D3FFF003,26,-45,1008,
20/10/2020 17:44:10.981,20414,TAI_400 @B73477,82151,1C00ECFFEE03,28,-20,1006,
20/10/2020 17:44:11.029,20462,TAI_400 @B73477,82157,2400D8FFFB03,36,-40,1019,
20/10/2020 17:44:11.077,20510,TAI_400 @B73477,82164,1500DBFFF103,21,-37,1009,
20/10/2020 17:44:11.126,20559,TAI_400 @B73477,82170,1C00E3FFF603,28,-29,1014,
20/10/2020 17:44:11.175,20608,TAI_400 @B73477,82176,1900D3FFFF03,25,-45,1023,
20/10/2020 17:44:11.224,20657,TAI_400 @B73477,82182,1F00E2FFEB03,31,-30,1003,
20/10/2020 17:44:11.322,20755,TAI_400 @B73477,82189,1E00DEFFF203,30,-34,1010,
20/10/2020 17:44:11.371,20804,TAI_400 @B73477,82195,1C00D6FFEE03,28,-42,1006,
20/10/2020 17:44:11.419,20852,TAI_400 @B73477,82201,2000E5FFE503,32,-27,997,
20/10/2020 17:44:11.469,20902,TAI_400 @B73477,82207,1700E1FFF503,23,-31,1013,
20/10/2020 17:44:11.517,20950,TAI_400 @B73477,82214,1D00D3FFFB03,29,-45,1019,
20/10/2020 17:44:11.566,20999,TAI_400 @B73477,82220,1F00DFFFEB03,31,-33,1003,
20/10/2020 17:44:11.614,21047,TAI_400 @B73477,82226,2300DFFFF803,35,-33,1016,
20/10/2020 17:44:11.663,21096,TAI_400 @B73477,82232,1800D8FFF203,24,-40,1010,
20/10/2020 17:44:11.712,21145,TAI_400 @B73477,82239,1A00E0FFEB03,26,-32,1003,
20/10/2020 17:44:11.760,21193,TAI_400 @B73477,82245,2600DCFFF403,38,-36,1012,
20/10/2020 17:44:11.809,21242,TAI_400 @B73477,82251,1300DAFFFA03,19,-38,1018,
20/10/2020 17:44:11.858,21291,TAI_400 @B73477,82257,2A00EBFFF503,42,-21,1013,
20/10/2020 17:44:11.906,21339,TAI_400 @B73477,82264,2400D4FFF803,36,-44,1016,
20/10/2020 17:44:11.955,21388,TAI_400 @B73477,82270,1800E6FFFB03,24,-26,1019,
20/10/2020 17:44:12.004,21437,TAI_400 @B73477,82276,2300E6FFFD03,35,-26,1021,
20/10/2020 17:44:12.053,21486,TAI_400 @B73477,82282,1500D4FFF803,21,-44,1016,
20/10/2020 17:44:12.101,21534,TAI_400 @B73477,82289,1100E5FFFA03,17,-27,1018,
20/10/2020 17:44:12.150,21583,TAI_400 @B73477,82295,1B00DCFFF603,27,-36,1014,
20/10/2020 17:44:12.199,21632,TAI_400 @B73477,82301,1800D7FFFE03,24,-41,1022,
20/10/2020 17:44:12.248,21680,TAI_400 @B73477,82307,1700E5FFF503,23,-27,1013,
20/10/2020 17:44:12.296,21729,TAI_400 @B73477,82314,2600DCFFEB03,38,-36,1003,
20/10/2020 17:44:12.345,21778,TAI_400 @B73477,82320,1100DCFFFA03,17,-36,1018,
20/10/2020 17:44:12.443,21876,TAI_400 @B73477,82326,1D00E5FFF703,29,-27,1015,
20/10/2020 17:44:12.492,21925,TAI_400 @B73477,82332,2200D5FFFA03,34,-43,1018,
20/10/2020 17:44:12.540,21973,TAI_400 @B73477,82339,2500F0FFFB03,37,-16,1019,
20/10/2020 17:44:12.588,22021,TAI_400 @B73477,82345,1E00DBFFFB03,30,-37,1019,
20/10/2020 17:44:12.638,22071,TAI_400 @B73477,82351,2100D3FFFE03,33,-45,1022,
20/10/2020 17:44:12.686,22119,TAI_400 @B73477,82357,1F00E1FFEB03,31,-31,1003,
20/10/2020 17:44:12.735,22168,TAI_400 @B73477,82364,2200DCFFF203,34,-36,1010,
20/10/2020 17:44:12.785,22218,TAI_400 @B73477,82370,1B00E0FFEF03,27,-32,1007,
20/10/2020 17:44:12.834,22267,TAI_400 @B73477,82376,1E00CEFFE903,30,-50,1001,
20/10/2020 17:44:12.881,22314,TAI_400 @B73477,82382,2100DDFFFA03,33,-35,1018,
20/10/2020 17:44:12.930,22363,TAI_400 @B73477,82389,1D00DFFFFC03,29,-33,1020,
20/10/2020 17:44:12.979,22412,TAI_400 @B73477,82395,1A00EBFFEF03,26,-21,1007,
20/10/2020 17:44:13.027,22460,TAI_400 @B73477,82401,1A00D9FFFC03,26,-39,1020,
20/10/2020 17:44:13.076,22509,TAI_400 @B73477,82407,1700D7FFF103,23,-41,1009,
20/10/2020 17:44:13.126,22559,TAI_400 @B73477,82414,2800E8FFF403,40,-24,1012,
20/10/2020 17:44:13.174,22607,TAI_400 @B73477,82420,1B00DCFFF903,27,-36,1017,
20/10/2020 17:44:13.223,22655,TAI_400 @B73477,82426,0F00E8FFFA03,15,-24,1018,
20/10/2020 17:44:13.271,22704,TAI_400 @B73477,82432,1100DAFFF703,17,-38,1015,
20/10/2020 17:44:13.320,22753,TAI_400 @B73477,82439,1600D7FFF803,22,-41,1016,
20/10/2020 17:44:13.369,22802,TAI_400 @B73477,82445,1000E3FFF103,16,-29,1009,
20/10/2020 17:44:13.418,22851,TAI_400 @B73477,82451,2100E0FF0204,33,-32,1026,
20/10/2020 17:44:13.467,22900,TAI_400 @B73477,82457,1D00D8FFF503,29,-40,1013,
20/10/2020 17:44:13.563,22996,TAI_400 @B73477,82464,1500EAFFF803,21,-22,1016,
20/10/2020 17:44:13.612,23045,TAI_400 @B73477,82470,2400D8FFF203,36,-40,1010,
20/10/2020 17:44:13.661,23094,TAI_400 @B73477,82476,1C00DEFFF503,28,-34,1013,
20/10/2020 17:44:13.710,23143,TAI_400 @B73477,82482,1B00E0FFF103,27,-32,1009,
20/10/2020 17:44:13.759,23192,TAI_400 @B73477,82489,1900DFFFF603,25,-33,1014,
20/10/2020 17:44:13.809,23242,TAI_400 @B73477,82495,1400E2FFF703,20,-30,1015,
20/10/2020 17:44:13.856,23289,TAI_400 @B73477,82501,2600F4FFF203,38,-12,1010,
20/10/2020 17:44:13.905,23338,TAI_400 @B73477,82507,1900D7FF0104,25,-41,1025,
20/10/2020 17:44:13.954,23387,TAI_400 @B73477,82514,1300DDFFEF03,19,-35,1007,
20/10/2020 17:44:14.003,23436,TAI_400 @B73477,82520,2200E5FFF103,34,-27,1009,
20/10/2020 17:44:14.054,23487,TAI_400 @B73477,82526,1700DBFFF703,23,-37,1015,
20/10/2020 17:44:14.101,23534,TAI_400 @B73477,82532,1200E6FFF503,18,-26,1013,
20/10/2020 17:44:14.148,23581,TAI_400 @B73477,82539,2F00D8FF0104,47,-40,1025,
20/10/2020 17:44:14.197,23630,TAI_400 @B73477,82545,1800D8FFF503,24,-40,1013,
20/10/2020 17:44:14.246,23679,TAI_400 @B73477,82551,1C00EEFFF503,28,-18,1013,
20/10/2020 17:44:14.295,23728,TAI_400 @B73477,82557,2400D1FFF903,36,-47,1017,
20/10/2020 17:44:14.344,23777,TAI_400 @B73477,82564,1500E3FFF303,21,-29,1011,
20/10/2020 17:44:14.393,23826,TAI_400 @B73477,82570,1A00E2FFF603,26,-30,1014,
20/10/2020 17:44:14.442,23875,TAI_400 @B73477,82576,1600CEFFFD03,22,-50,1021,
20/10/2020 17:44:14.490,23923,TAI_400 @B73477,82582,1400E3FFEC03,20,-29,1004,
20/10/2020 17:44:14.539,23972,TAI_400 @B73477,82589,0D00E4FFFE03,13,-28,1022,
20/10/2020 17:44:14.587,24020,TAI_400 @B73477,82595,1E00D9FFF303,30,-39,1011,
20/10/2020 17:44:14.636,24069,TAI_400 @B73477,82601,1900EDFFFC03,25,-19,1020,
20/10/2020 17:44:14.733,24166,TAI_400 @B73477,82607,2200E0FFF603,34,-32,1014,
20/10/2020 17:44:14.782,24215,TAI_400 @B73477,82614,1600D4FFE303,22,-44,995,
20/10/2020 17:44:14.831,24264,TAI_400 @B73477,82620,1B00D6FFF003,27,-42,1008,
20/10/2020 17:44:14.880,24313,TAI_400 @B73477,82626,2300D0FFF703,35,-48,1015,
20/10/2020 17:44:14.929,24362,TAI_400 @B73477,82632,1700E0FFF803,23,-32,1016,
20/10/2020 17:44:14.977,24410,TAI_400 @B73477,82639,2000EAFFF403,32,-22,1012,
20/10/2020 17:44:15.026,24459,TAI_400 @B73477,82645,1A00CCFFF703,26,-52,1015,
20/10/2020 17:44:15.075,24508,TAI_400 @B73477,82651,1700E5FFF603,23,-27,1014,
20/10/2020 17:44:15.124,24557,TAI_400 @B73477,82657,2D00E8FFFC03,45,-24,1020,
20/10/2020 17:44:15.173,24606,TAI_400 @B73477,82664,1A00D4FFF403,26,-44,1012,
20/10/2020 17:44:15.222,24655,TAI_400 @B73477,82670,1700E3FFF303,23,-29,1011,
20/10/2020 17:44:15.269,24702,TAI_400 @B73477,82676,2600DEFFFD03,38,-34,1021,
20/10/2020 17:44:15.320,24753,TAI_400 @B73477,82682,1D00DDFFFE03,29,-35,1022,
20/10/2020 17:44:15.369,24802,TAI_400 @B73477,82689,1F00F0FFEF03,31,-16,1007,
20/10/2020 17:44:15.416,24849,TAI_400 @B73477,82695,1800CDFFFB03,24,-51,1019,
20/10/2020 17:44:15.465,24898,TAI_400 @B73477,82701,1800DFFFF803,24,-33,1016,
20/10/2020 17:44:15.514,24947,TAI_400 @B73477,82707,1F00E9FFFB03,31,-23,1019,
20/10/2020 17:44:15.563,24996,TAI_400 @B73477,82714,1F00D7FFF503,31,-41,1013,
20/10/2020 17:44:15.612,25045,TAI_400 @B73477,82720,0D00E6FF0604,13,-26,1030,
20/10/2020 17:44:15.661,25094,TAI_400 @B73477,82726,2000E5FFF503,32,-27,1013,
20/10/2020 17:44:15.709,25142,TAI_400 @B73477,82732,1800D6FF0004,24,-42,1024,
20/10/2020 17:44:15.758,25190,TAI_400 @B73477,82739,1D00DCFFF103,29,-36,1009,
20/10/2020 17:44:15.806,25239,TAI_400 @B73477,82745,2200E2FFF503,34,-30,1013,
20/10/2020 17:44:15.905,25338,TAI_400 @B73477,82751,1500D5FFF803,21,-43,1016,
20/10/2020 17:44:15.953,25386,TAI_400 @B73477,82757,1E00E4FFEF03,30,-28,1007,
20/10/2020 17:44:16.002,25435,TAI_400 @B73477,82764,1D00DDFFFD03,29,-35,1021,
20/10/2020 17:44:16.052,25485,TAI_400 @B73477,82770,1100DDFFFE03,17,-35,1022,
20/10/2020 17:44:16.099,25532,TAI_400 @B73477,82776,1000DAFFED03,16,-38,1005,
20/10/2020 17:44:16.148,25581,TAI_400 @B73477,82782,1B00D7FFF803,27,-41,1016,
20/10/2020 17:44:16.196,25629,TAI_400 @B73477,82789,1900E3FFF903,25,-29,1017,
20/10/2020 17:44:16.245,25678,TAI_400 @B73477,82795,2000DEFFF203,32,-34,1010,
20/10/2020 17:44:16.293,25726,TAI_400 @B73477,82801,1B00D2FFFD03,27,-46,1021,
20/10/2020 17:44:16.342,25775,TAI_400 @B73477,82807,1100E5FFF303,17,-27,1011,
20/10/2020 17:44:16.391,25824,TAI_400 @B73477,82814,1D00DAFFEE03,29,-38,1006,
20/10/2020 17:44:16.440,25873,TAI_400 @B73477,82820,1900DAFFF303,25,-38,1011,
20/10/2020 17:44:16.489,25922,TAI_400 @B73477,82826,1600EAFFF703,22,-22,1015,
20/10/2020 17:44:16.538,25971,TAI_400 @B73477,82832,2400D9FFF703,36,-39,1015,
20/10/2020 17:44:16.587,26020,TAI_400 @B73477,82839,1000E0FFF103,16,-32,1009,
20/10/2020 17:44:16.636,26069,TAI_400 @B73477,82845,1E00EAFFF303,30,-22,1011,
20/10/2020 17:44:16.685,26118,TAI_400 @B73477,82851,2000DCFFF003,32,-36,1008,
20/10/2020 17:44:16.733,26166,TAI_400 @B73477,82857,0800D8FFF503,8,-40,1013,
20/10/2020 17:44:16.781,26214,TAI_400 @B73477,82864,2D00F4FFFE03,45,-12,1022,
20/10/2020 17:44:16.830,26263,TAI_400 @B73477,82870,1F00D7FF0104,31,-41,1025,
20/10/2020 17:44:16.879,26312,TAI_400 @B73477,82876,1900E4FFF003,25,-28,1008,
20/10/2020 17:44:16.928,26360,TAI_400 @B73477,82882,2100DAFFF603,33,-38,1014,
20/10/2020 17:44:17.026,26459,TAI_400 @B73477,82889,1600D3FFFB03,22,-45,1019,
20/10/2020 17:44:17.074,26507,TAI_400 @B73477,82895,2B00EAFFEF03,43,-22,1007,
20/10/2020 17:44:17.123,26556,TAI_400 @B73477,82901,2400DAFFFD03,36,-38,1021,
20/10/2020 17:44:17.171,26604,TAI_400 @B73477,82907,1800D9FFFB03,24,-39,1019,
20/10/2020 17:44:17.221,26653,TAI_400 @B73477,82914,1E00EAFFEC03,30,-22,1004,
20/10/2020 17:44:17.269,26702,TAI_400 @B73477,82920,2600D6FFF203,38,-42,1010,
20/10/2020 17:44:17.320,26753,TAI_400 @B73477,82926,0E00DFFFFF03,14,-33,1023,
20/10/2020 17:44:17.366,26799,TAI_400 @B73477,82932,2900E5FFFB03,41,-27,1019,
20/10/2020 17:44:17.415,26847,TAI_400 @B73477,82939,1E00D2FFFA03,30,-46,1018,
20/10/2020 17:44:17.464,26897,TAI_400 @B73477,82945,1300DEFFEB03,19,-34,1003,
20/10/2020 17:44:17.513,26946,TAI_400 @B73477,82951,2800EEFFFB03,40,-18,1019,
20/10/2020 17:44:17.561,26994,TAI_400 @B73477,82957,1C00D5FFFE03,28,-43,1022,
20/10/2020 17:44:17.610,27043,TAI_400 @B73477,82964,1600E9FFF303,22,-23,1011,
20/10/2020 17:44:17.659,27092,TAI_400 @B73477,82970,2200DDFFFE03,34,-35,1022,
20/10/2020 17:44:17.707,27140,TAI_400 @B73477,82976,1500DEFF0604,21,-34,1030,
20/10/2020 17:44:17.756,27189,TAI_400 @B73477,82982,2800E6FFE903,40,-26,1001,
20/10/2020 17:44:17.805,27238,TAI_400 @B73477,82989,2200E2FFF803,34,-30,1016,
20/10/2020 17:44:17.854,27287,TAI_400 @B73477,82995,1700D6FFFB03,23,-42,1019,
20/10/2020 17:44:17.902,27335,TAI_400 @B73477,83001,1B00E9FFEE03,27,-23,1006,
20/10/2020 17:44:17.951,27384,TAI_400 @B73477,83007,2B00D7FFEF03,43,-41,1007,
20/10/2020 17:44:18.000,27433,TAI_400 @B73477,83014,1B00D7FFEE03,27,-41,1006,
20/10/2020 17:44:18.049,27482,TAI_400 @B73477,83020,1200EFFFF903,18,-17,1017,
20/10/2020 17:44:18.097,27530,TAI_400 @B73477,83026,1D00D4FFF403,29,-44,1012,
20/10/2020 17:44:18.196,27629,TAI_400 @B73477,83032,2300E1FFED03,35,-31,1005,
20/10/2020 17:44:18.244,27677,TAI_400 @B73477,83039,1E00DCFFF703,30,-36,1015,
20/10/2020 17:44:18.293,27725,TAI_400 @B73477,83045,1D00DAFFFE03,29,-38,1022,
20/10/2020 17:44:18.342,27774,TAI_400 @B73477,83051,1500E4FFF203,21,-28,1010,
20/10/2020 17:44:18.390,27823,TAI_400 @B73477,83057,2500D7FFEB03,37,-41,1003,
20/10/2020 17:44:18.439,27872,TAI_400 @B73477,83064,0E00DCFF0204,14,-36,1026,
20/10/2020 17:44:18.487,27920,TAI_400 @B73477,83070,2000EAFFEA03,32,-22,1002,
