Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
02/12/2020 19:40:55.822,14142,TAI_400 @B73477,79987,D51B55158055,7125,5461,21888,
02/12/2020 19:40:55.871,14191,TAI_400 @B73477,79994,C41B57158655,7108,5463,21894,
02/12/2020 19:40:55.968,14288,TAI_400 @B73477,80000,F01B40158A55,7152,5440,21898,
02/12/2020 19:40:56.016,14336,TAI_400 @B73477,80006,C61B61157D55,7110,5473,21885,
02/12/2020 19:40:56.066,14386,TAI_400 @B73477,80012,961B54157E55,7062,5460,21886,
02/12/2020 19:40:56.114,14434,TAI_400 @B73477,80019,CC1B5B158755,7116,5467,21895,
02/12/2020 19:40:56.163,14483,TAI_400 @B73477,80025,C61B5A158F55,7110,5466,21903,
02/12/2020 19:40:56.212,14532,TAI_400 @B73477,80031,F61B49158F55,7158,5449,21903,
02/12/2020 19:40:56.261,14581,TAI_400 @B73477,80037,B71B57157B55,7095,5463,21883,
02/12/2020 19:40:56.310,14630,TAI_400 @B73477,80044,AE1B4E158055,7086,5454,21888,
02/12/2020 19:40:56.358,14678,TAI_400 @B73477,80050,DB1B51158A55,7131,5457,21898,
02/12/2020 19:40:56.408,14728,TAI_400 @B73477,80056,B71B72158355,7095,5490,21891,
02/12/2020 19:40:56.455,14775,TAI_400 @B73477,80062,ED1B58158655,7149,5464,21894,
02/12/2020 19:40:56.504,14824,TAI_400 @B73477,80069,BD1B5B157D55,7101,5467,21885,
02/12/2020 19:40:56.553,14873,TAI_400 @B73477,80075,AC1B48158755,7084,5448,21895,
02/12/2020 19:40:56.602,14922,TAI_400 @B73477,80081,CF1B57157A55,7119,5463,21882,
02/12/2020 19:40:56.651,14971,TAI_400 @B73477,80087,B51B69158D55,7093,5481,21901,
02/12/2020 19:40:56.700,15020,TAI_400 @B73477,80094,E71B58158755,7143,5464,21895,
02/12/2020 19:40:56.749,15069,TAI_400 @B73477,80100,C11B5A158355,7105,5466,21891,
02/12/2020 19:40:56.799,15119,TAI_400 @B73477,80106,BE1B40158D55,7102,5440,21901,
02/12/2020 19:40:56.846,15166,TAI_400 @B73477,80112,C01B52158455,7104,5458,21892,
02/12/2020 19:40:56.895,15215,TAI_400 @B73477,80119,A01B61157E55,7072,5473,21886,
02/12/2020 19:40:56.944,15264,TAI_400 @B73477,80125,DE1B57158C55,7134,5463,21900,
02/12/2020 19:40:56.993,15313,TAI_400 @B73477,80131,C41B5D158655,7108,5469,21894,
02/12/2020 19:40:57.040,15360,TAI_400 @B73477,80137,C61B46158955,7110,5446,21897,
02/12/2020 19:40:57.140,15460,TAI_400 @B73477,80144,C61B58157B55,7110,5464,21883,
02/12/2020 19:40:57.187,15507,TAI_400 @B73477,80150,9F1B5E157E55,7071,5470,21886,
02/12/2020 19:40:57.236,15556,TAI_400 @B73477,80156,D81B5B158C55,7128,5467,21900,
02/12/2020 19:40:57.285,15605,TAI_400 @B73477,80162,C71B58158655,7111,5464,21894,
02/12/2020 19:40:57.333,15653,TAI_400 @B73477,80169,D31B49158655,7123,5449,21894,
02/12/2020 19:40:57.382,15702,TAI_400 @B73477,80175,C61B60157E55,7110,5472,21886,
02/12/2020 19:40:57.431,15751,TAI_400 @B73477,80181,9C1B5E157755,7068,5470,21879,
02/12/2020 19:40:57.480,15800,TAI_400 @B73477,80187,D81B55158755,7128,5461,21895,
02/12/2020 19:40:57.528,15848,TAI_400 @B73477,80194,DF1B5E158755,7135,5470,21895,
02/12/2020 19:40:57.576,15896,TAI_400 @B73477,80200,DC1B42158A55,7132,5442,21898,
02/12/2020 19:40:57.626,15946,TAI_400 @B73477,80206,CF1B5B157A55,7119,5467,21882,
02/12/2020 19:40:57.675,15995,TAI_400 @B73477,80212,A31B5B157D55,7075,5467,21885,
02/12/2020 19:40:57.724,16044,TAI_400 @B73477,80219,CF1B51158955,7119,5457,21897,
02/12/2020 19:40:57.772,16092,TAI_400 @B73477,80225,D31B69158355,7123,5481,21891,
02/12/2020 19:40:57.822,16142,TAI_400 @B73477,80231,C71B46159255,7111,5446,21906,
02/12/2020 19:40:57.872,16192,TAI_400 @B73477,80237,CA1B54158155,7114,5460,21889,
02/12/2020 19:40:57.918,16238,TAI_400 @B73477,80244,9F1B5D157E55,7071,5469,21886,
02/12/2020 19:40:57.968,16288,TAI_400 @B73477,80250,C11B4F158155,7105,5455,21889,
02/12/2020 19:40:58.016,16336,TAI_400 @B73477,80256,C91B72157D55,7113,5490,21885,
02/12/2020 19:40:58.064,16384,TAI_400 @B73477,80262,D61B63159355,7126,5475,21907,
02/12/2020 19:40:58.113,16433,TAI_400 @B73477,80269,CA1B58158755,7114,5464,21895,
02/12/2020 19:40:58.162,16482,TAI_400 @B73477,80275,941B46158055,7060,5446,21888,
02/12/2020 19:40:58.260,16580,TAI_400 @B73477,80281,BE1B4F158055,7102,5455,21888,
02/12/2020 19:40:58.308,16628,TAI_400 @B73477,80287,C01B6A158455,7104,5482,21892,
02/12/2020 19:40:58.357,16677,TAI_400 @B73477,80294,CA1B55158C55,7114,5461,21900,
02/12/2020 19:40:58.406,16726,TAI_400 @B73477,80300,CC1B61158355,7116,5473,21891,
02/12/2020 19:40:58.456,16776,TAI_400 @B73477,80306,9D1B4C158055,7069,5452,21888,
02/12/2020 19:40:58.506,16826,TAI_400 @B73477,80312,CA1B57157E55,7114,5463,21886,
02/12/2020 19:40:58.552,16872,TAI_400 @B73477,80319,BA1B69157D55,7098,5481,21885,
02/12/2020 19:40:58.600,16920,TAI_400 @B73477,80325,D31B55158D55,7123,5461,21901,
02/12/2020 19:40:58.650,16970,TAI_400 @B73477,80331,F01B52158655,7152,5458,21894,
02/12/2020 19:40:58.698,17018,TAI_400 @B73477,80337,B51B4B158355,7093,5451,21891,
02/12/2020 19:40:58.747,17067,TAI_400 @B73477,80344,D31B57158355,7123,5463,21891,
02/12/2020 19:40:58.796,17116,TAI_400 @B73477,80350,AB1B6A158355,7083,5482,21891,
02/12/2020 19:40:58.844,17164,TAI_400 @B73477,80356,D21B58158955,7122,5464,21897,
02/12/2020 19:40:58.893,17213,TAI_400 @B73477,80362,EE1B5A158A55,7150,5466,21898,
02/12/2020 19:40:58.942,17262,TAI_400 @B73477,80369,BD1B3C158F55,7101,5436,21903,
02/12/2020 19:40:58.992,17312,TAI_400 @B73477,80375,CC1B54157E55,7116,5460,21886,
02/12/2020 19:40:59.040,17360,TAI_400 @B73477,80381,AB1B64157855,7083,5476,21880,
02/12/2020 19:40:59.088,17408,TAI_400 @B73477,80387,CC1B55158955,7116,5461,21897,
02/12/2020 19:40:59.137,17457,TAI_400 @B73477,80394,E71B5D158755,7143,5469,21895,
02/12/2020 19:40:59.188,17508,TAI_400 @B73477,80400,C01B58158655,7104,5464,21894,
02/12/2020 19:40:59.234,17554,TAI_400 @B73477,80406,C91B55158155,7113,5461,21889,
02/12/2020 19:40:59.284,17604,TAI_400 @B73477,80412,A01B5B157B55,7072,5467,21883,
02/12/2020 19:40:59.332,17652,TAI_400 @B73477,80419,C31B55158955,7107,5461,21897,
02/12/2020 19:40:59.431,17751,TAI_400 @B73477,80425,F91B69158655,7161,5481,21894,
02/12/2020 19:40:59.478,17798,TAI_400 @B73477,80431,CC1B5D158755,7116,5469,21895,
02/12/2020 19:40:59.527,17847,TAI_400 @B73477,80437,D01B5E158155,7120,5470,21889,
02/12/2020 19:40:59.575,17895,TAI_400 @B73477,80444,8A1B60157A55,7050,5472,21882,
02/12/2020 19:40:59.624,17944,TAI_400 @B73477,80450,BB1B4E158455,7099,5454,21892,
02/12/2020 19:40:59.674,17994,TAI_400 @B73477,80456,E41B66158055,7140,5478,21888,
02/12/2020 19:40:59.722,18042,TAI_400 @B73477,80462,C41B57158655,7108,5463,21894,
02/12/2020 19:40:59.772,18092,TAI_400 @B73477,80469,D51B54158455,7125,5460,21892,
02/12/2020 19:40:59.820,18140,TAI_400 @B73477,80475,9F1B57157E55,7071,5463,21886,
02/12/2020 19:40:59.868,18188,TAI_400 @B73477,80481,C11B54158155,7105,5460,21889,
02/12/2020 19:40:59.917,18237,TAI_400 @B73477,80487,CC1B64158655,7116,5476,21894,
02/12/2020 19:40:59.966,18286,TAI_400 @B73477,80494,C01B54158755,7104,5460,21895,
02/12/2020 19:41:00.014,18334,TAI_400 @B73477,80500,DC1B45158955,7132,5445,21897,
02/12/2020 19:41:00.063,18383,TAI_400 @B73477,80506,A81B4F158355,7080,5455,21891,
02/12/2020 19:41:00.111,18431,TAI_400 @B73477,80512,C61B4C157E55,7110,5452,21886,
02/12/2020 19:41:00.160,18480,TAI_400 @B73477,80519,CA1B6D157D55,7114,5485,21885,
02/12/2020 19:41:00.209,18529,TAI_400 @B73477,80525,C31B61158C55,7107,5473,21900,
02/12/2020 19:41:00.260,18580,TAI_400 @B73477,80531,E51B40158F55,7141,5440,21903,
02/12/2020 19:41:00.307,18627,TAI_400 @B73477,80537,C91B51158055,7113,5457,21888,
02/12/2020 19:41:00.357,18677,TAI_400 @B73477,80544,BE1B52158155,7102,5458,21889,
02/12/2020 19:41:00.403,18723,TAI_400 @B73477,80550,C61B69157A55,7110,5481,21882,
02/12/2020 19:41:00.453,18773,TAI_400 @B73477,80556,C31B67158155,7107,5479,21889,
02/12/2020 19:41:00.550,18870,TAI_400 @B73477,80562,F31B57158A55,7155,5463,21898,
02/12/2020 19:41:00.599,18919,TAI_400 @B73477,80569,C41B5D157E55,7108,5469,21886,
02/12/2020 19:41:00.648,18968,TAI_400 @B73477,80575,BE1B45157D55,7102,5445,21885,
02/12/2020 19:41:00.697,19017,TAI_400 @B73477,80581,BE1B61157B55,7102,5473,21883,
02/12/2020 19:41:00.746,19066,TAI_400 @B73477,80587,C31B58158455,7107,5464,21892,
02/12/2020 19:41:00.795,19115,TAI_400 @B73477,80594,061C54158755,7174,5460,21895,
02/12/2020 19:41:00.844,19164,TAI_400 @B73477,80600,CA1B5B158055,7114,5467,21888,
02/12/2020 19:41:00.892,19212,TAI_400 @B73477,80606,C71B40158455,7111,5440,21892,
02/12/2020 19:41:00.941,19261,TAI_400 @B73477,80612,B51B63157B55,7093,5475,21883,
02/12/2020 19:41:00.990,19310,TAI_400 @B73477,80619,AE1B66158A55,7086,5478,21898,
02/12/2020 19:41:01.041,19361,TAI_400 @B73477,80625,E51B54158155,7141,5460,21889,
02/12/2020 19:41:01.087,19407,TAI_400 @B73477,80631,CF1B55158455,7119,5461,21892,
02/12/2020 19:41:01.135,19455,TAI_400 @B73477,80637,AF1B49158155,7087,5449,21889,
02/12/2020 19:41:01.184,19504,TAI_400 @B73477,80644,B11B61157B55,7089,5473,21883,
02/12/2020 19:41:01.233,19553,TAI_400 @B73477,80650,A01B54157E55,7072,5460,21886,
02/12/2020 19:41:01.283,19603,TAI_400 @B73477,80656,E71B58158A55,7143,5464,21898,
02/12/2020 19:41:01.330,19650,TAI_400 @B73477,80662,C31B64158055,7107,5476,21888,
02/12/2020 19:41:01.380,19700,TAI_400 @B73477,80669,C01B40158455,7104,5440,21892,
02/12/2020 19:41:01.428,19748,TAI_400 @B73477,80675,B51B60157855,7093,5472,21880,
02/12/2020 19:41:01.477,19797,TAI_400 @B73477,80681,A81B57158455,7080,5463,21892,
02/12/2020 19:41:01.526,19846,TAI_400 @B73477,80687,EA1B57158655,7146,5463,21894,
02/12/2020 19:41:01.580,19900,TAI_400 @B73477,80694,CF1B64158455,7119,5476,21892,
02/12/2020 19:41:01.623,19943,TAI_400 @B73477,80700,CF1B4F158C55,7119,5455,21900,
02/12/2020 19:41:01.722,20042,TAI_400 @B73477,80706,CF1B52157D55,7119,5458,21885,
02/12/2020 19:41:01.770,20090,TAI_400 @B73477,80712,A91B54158155,7081,5460,21889,
02/12/2020 19:41:01.818,20138,TAI_400 @B73477,80719,E41B66158455,7140,5478,21892,
02/12/2020 19:41:01.866,20186,TAI_400 @B73477,80725,CA1B64158155,7114,5476,21889,
02/12/2020 19:41:01.915,20235,TAI_400 @B73477,80731,CF1B48158655,7119,5448,21894,
02/12/2020 19:41:01.964,20284,TAI_400 @B73477,80737,CF1B52158655,7119,5458,21894,
02/12/2020 19:41:02.015,20335,TAI_400 @B73477,80744,AB1B48157D55,7083,5448,21885,
02/12/2020 19:41:02.062,20382,TAI_400 @B73477,80750,E51B5B158155,7141,5467,21889,
02/12/2020 19:41:02.110,20430,TAI_400 @B73477,80756,C11B6C158455,7105,5484,21892,
02/12/2020 19:41:02.160,20480,TAI_400 @B73477,80762,E51B49159255,7141,5449,21906,
02/12/2020 19:41:02.209,20529,TAI_400 @B73477,80769,D31B4E157E55,7123,5454,21886,
02/12/2020 19:41:02.257,20577,TAI_400 @B73477,80775,971B57157D55,7063,5463,21885,
02/12/2020 19:41:02.306,20626,TAI_400 @B73477,80781,CA1B61157D55,7114,5473,21885,
02/12/2020 19:41:02.355,20675,TAI_400 @B73477,80787,B21B66157A55,7090,5478,21882,
02/12/2020 19:41:02.403,20723,TAI_400 @B73477,80794,E71B4B158C55,7143,5451,21900,
02/12/2020 19:41:02.452,20772,TAI_400 @B73477,80800,DE1B58158055,7134,5464,21888,
02/12/2020 19:41:02.501,20821,TAI_400 @B73477,80806,9D1B52158055,7069,5458,21888,
02/12/2020 19:41:02.549,20869,TAI_400 @B73477,80812,C41B63157D55,7108,5475,21885,
02/12/2020 19:41:02.598,20918,TAI_400 @B73477,80819,A81B66158355,7080,5478,21891,
02/12/2020 19:41:02.647,20967,TAI_400 @B73477,80825,DF1B4C158F55,7135,5452,21903,
02/12/2020 19:41:02.696,21016,TAI_400 @B73477,80831,DE1B57158A55,7134,5463,21898,
02/12/2020 19:41:02.745,21065,TAI_400 @B73477,80837,AF1B54158155,7087,5460,21889,
02/12/2020 19:41:02.842,21162,TAI_400 @B73477,80844,C31B4C158055,7107,5452,21888,
02/12/2020 19:41:02.891,21211,TAI_400 @B73477,80850,AE1B60158055,7086,5472,21888,
02/12/2020 19:41:02.940,21260,TAI_400 @B73477,80856,F41B54158C55,7156,5460,21900,
02/12/2020 19:41:02.989,21309,TAI_400 @B73477,80862,D91B69158455,7129,5481,21892,
02/12/2020 19:41:03.037,21357,TAI_400 @B73477,80869,AE1B4F158355,7086,5455,21891,
02/12/2020 19:41:03.085,21405,TAI_400 @B73477,80875,C41B43158055,7108,5443,21888,
02/12/2020 19:41:03.135,21455,TAI_400 @B73477,80881,AB1B6C158355,7083,5484,21891,
02/12/2020 19:41:03.184,21504,TAI_400 @B73477,80887,EB1B60159255,7147,5472,21906,
02/12/2020 19:41:03.232,21552,TAI_400 @B73477,80894,E11B61158455,7137,5473,21892,
02/12/2020 19:41:03.281,21601,TAI_400 @B73477,80900,AF1B4E158C55,7087,5454,21900,
02/12/2020 19:41:03.330,21650,TAI_400 @B73477,80906,CC1B4E157855,7116,5454,21880,
02/12/2020 19:41:03.378,21698,TAI_400 @B73477,80912,A81B55157D55,7080,5461,21885,
02/12/2020 19:41:03.427,21747,TAI_400 @B73477,80919,DF1B57158A55,7135,5463,21898,
02/12/2020 19:41:03.476,21796,TAI_400 @B73477,80925,C71B6A158655,7111,5482,21894,
02/12/2020 19:41:03.524,21844,TAI_400 @B73477,80931,C61B52158A55,7110,5458,21898,
02/12/2020 19:41:03.573,21893,TAI_400 @B73477,80937,D31B48158A55,7123,5448,21898,
02/12/2020 19:41:03.622,21942,TAI_400 @B73477,80944,AB1B5D157B55,7083,5469,21883,
02/12/2020 19:41:03.671,21991,TAI_400 @B73477,80950,D91B5E157D55,7129,5470,21885,
02/12/2020 19:41:03.719,22039,TAI_400 @B73477,80956,CC1B6A158055,7116,5482,21888,
02/12/2020 19:41:03.768,22088,TAI_400 @B73477,80962,CC1B48158D55,7116,5448,21901,
02/12/2020 19:41:03.817,22137,TAI_400 @B73477,80969,DF1B49158355,7135,5449,21891,
02/12/2020 19:41:03.865,22185,TAI_400 @B73477,80975,AF1B5E157855,7087,5470,21880,
02/12/2020 19:41:03.915,22235,TAI_400 @B73477,80981,D81B5B157D55,7128,5467,21885,
02/12/2020 19:41:04.012,22332,TAI_400 @B73477,80987,BE1B6C159055,7102,5484,21904,
02/12/2020 19:41:04.061,22381,TAI_400 @B73477,80994,D21B4F158C55,7122,5455,21900,
02/12/2020 19:41:04.109,22429,TAI_400 @B73477,81000,E21B54158955,7138,5460,21897,
02/12/2020 19:41:04.158,22478,TAI_400 @B73477,81006,961B54157555,7062,5460,21877,
02/12/2020 19:41:04.209,22529,TAI_400 @B73477,81012,B71B4C158055,7095,5452,21888,
02/12/2020 19:41:04.256,22576,TAI_400 @B73477,81019,B71B6A158355,7095,5482,21891,
02/12/2020 19:41:04.306,22626,TAI_400 @B73477,81025,D91B4E158C55,7129,5454,21900,
02/12/2020 19:41:04.353,22673,TAI_400 @B73477,81031,E71B52158455,7143,5458,21892,
02/12/2020 19:41:04.402,22722,TAI_400 @B73477,81037,A21B5A158155,7074,5466,21889,
02/12/2020 19:41:04.451,22771,TAI_400 @B73477,81044,AF1B4B158055,7087,5451,21888,
02/12/2020 19:41:04.500,22820,TAI_400 @B73477,81050,BB1B6A157855,7099,5482,21880,
02/12/2020 19:41:04.548,22868,TAI_400 @B73477,81056,D81B51158C55,7128,5457,21900,
02/12/2020 19:41:04.596,22917,TAI_400 @B73477,81062,E51B54158355,7141,5460,21891,
02/12/2020 19:41:04.646,22966,TAI_400 @B73477,81069,AB1B55157D55,7083,5461,21885,
02/12/2020 19:41:04.695,23015,TAI_400 @B73477,81075,BB1B54158055,7099,5460,21888,
02/12/2020 19:41:04.743,23063,TAI_400 @B73477,81081,C41B5D157755,7108,5469,21879,
02/12/2020 19:41:04.793,23113,TAI_400 @B73477,81087,DE1B51158355,7134,5457,21891,
02/12/2020 19:41:04.841,23161,TAI_400 @B73477,81094,EB1B5D158055,7147,5469,21888,
02/12/2020 19:41:04.891,23211,TAI_400 @B73477,81100,BD1B4C158655,7101,5452,21894,
02/12/2020 19:41:04.939,23259,TAI_400 @B73477,81106,C31B43157E55,7107,5443,21886,
02/12/2020 19:41:04.987,23307,TAI_400 @B73477,81112,BE1B61157A55,7102,5473,21882,
02/12/2020 19:41:05.036,23356,TAI_400 @B73477,81119,D81B4F158C55,7128,5455,21900,
02/12/2020 19:41:05.133,23453,TAI_400 @B73477,81125,EB1B61158455,7147,5473,21892,
02/12/2020 19:41:05.182,23502,TAI_400 @B73477,81131,BB1B54158755,7099,5460,21895,
02/12/2020 19:41:05.231,23551,TAI_400 @B73477,81137,C41B48158055,7108,5448,21888,
02/12/2020 19:41:05.279,23599,TAI_400 @B73477,81144,BE1B61157A55,7102,5473,21882,
02/12/2020 19:41:05.327,23647,TAI_400 @B73477,81150,A91B54158955,7081,5460,21897,
02/12/2020 19:41:05.377,23697,TAI_400 @B73477,81156,DE1B63158055,7134,5475,21888,
02/12/2020 19:41:05.426,23746,TAI_400 @B73477,81162,B81B54158955,7096,5460,21897,
02/12/2020 19:41:05.475,23795,TAI_400 @B73477,81169,D51B45158055,7125,5445,21888,
02/12/2020 19:41:05.524,23844,TAI_400 @B73477,81175,BB1B54157755,7099,5460,21879,
02/12/2020 19:41:05.572,23892,TAI_400 @B73477,81181,AC1B5D158455,7084,5469,21892,
02/12/2020 19:41:05.620,23940,TAI_400 @B73477,81187,D61B6C158655,7126,5484,21894,
02/12/2020 19:41:05.669,23989,TAI_400 @B73477,81194,C41B4C158655,7108,5452,21894,
02/12/2020 19:41:05.718,24038,TAI_400 @B73477,81200,D51B42158155,7125,5442,21889,
02/12/2020 19:41:05.767,24087,TAI_400 @B73477,81206,AF1B60157755,7087,5472,21879,
02/12/2020 19:41:05.815,24135,TAI_400 @B73477,81212,AB1B60158355,7083,5472,21891,
02/12/2020 19:41:05.864,24184,TAI_400 @B73477,81219,D91B55158155,7129,5461,21889,
02/12/2020 19:41:05.913,24233,TAI_400 @B73477,81225,D21B51158D55,7122,5457,21901,
02/12/2020 19:41:05.962,24282,TAI_400 @B73477,81231,EA1B4E158655,7146,5454,21894,
02/12/2020 19:41:06.010,24330,TAI_400 @B73477,81237,B81B57158055,7096,5463,21888,
02/12/2020 19:41:06.058,24378,TAI_400 @B73477,81244,9F1B55157D55,7071,5461,21885,
02/12/2020 19:41:06.107,24427,TAI_400 @B73477,81250,CF1B58158955,7119,5464,21897,
02/12/2020 19:41:06.156,24476,TAI_400 @B73477,81256,C71B54158955,7111,5460,21897,
02/12/2020 19:41:06.254,24574,TAI_400 @B73477,81262,EE1B4B158955,7150,5451,21897,
02/12/2020 19:41:06.303,24623,TAI_400 @B73477,81269,B71B5B157E55,7095,5467,21886,
02/12/2020 19:41:06.351,24671,TAI_400 @B73477,81275,9C1B52157E55,7068,5458,21886,
02/12/2020 19:41:06.400,24720,TAI_400 @B73477,81281,CF1B58158155,7119,5464,21889,
02/12/2020 19:41:06.448,24768,TAI_400 @B73477,81287,C41B69158755,7108,5481,21895,
02/12/2020 19:41:06.497,24817,TAI_400 @B73477,81294,F41B57158655,7156,5463,21894,
02/12/2020 19:41:06.546,24866,TAI_400 @B73477,81300,AF1B5A157B55,7087,5466,21883,
02/12/2020 19:41:06.594,24914,TAI_400 @B73477,81306,B41B4B157E55,7092,5451,21886,
02/12/2020 19:41:06.644,24964,TAI_400 @B73477,81312,D81B5B157D55,7128,5467,21885,
02/12/2020 19:41:06.692,25012,TAI_400 @B73477,81319,BD1B67157D55,7101,5479,21885,
02/12/2020 19:41:06.741,25061,TAI_400 @B73477,81325,EB1B5B158C55,7147,5467,21900,
02/12/2020 19:41:06.791,25111,TAI_400 @B73477,81331,AF1B5B157D55,7087,5467,21885,
02/12/2020 19:41:06.840,25160,TAI_400 @B73477,81337,B81B48157E55,7096,5448,21886,
02/12/2020 19:41:06.888,25208,TAI_400 @B73477,81344,CD1B55157255,7117,5461,21874,
02/12/2020 19:41:06.936,25256,TAI_400 @B73477,81350,B71B64158155,7095,5476,21889,
02/12/2020 19:41:06.985,25305,TAI_400 @B73477,81356,E41B54158D55,7140,5460,21901,
02/12/2020 19:41:07.034,25354,TAI_400 @B73477,81362,B71B5D158655,7095,5469,21894,
02/12/2020 19:41:07.083,25403,TAI_400 @B73477,81369,C61B45158055,7110,5445,21888,
02/12/2020 19:41:07.132,25452,TAI_400 @B73477,81375,C01B5A158055,7104,5466,21888,
02/12/2020 19:41:07.181,25501,TAI_400 @B73477,81381,A51B67157855,7077,5479,21880,
02/12/2020 19:41:07.229,25549,TAI_400 @B73477,81387,DF1B55158C55,7135,5461,21900,
02/12/2020 19:41:07.278,25598,TAI_400 @B73477,81394,CA1B5A158A55,7114,5466,21898,
02/12/2020 19:41:07.327,25647,TAI_400 @B73477,81400,CA1B46158455,7114,5446,21892,
02/12/2020 19:41:07.424,25744,TAI_400 @B73477,81406,BB1B5B157E55,7099,5467,21886,
02/12/2020 19:41:07.473,25793,TAI_400 @B73477,81412,9C1B66157D55,7068,5478,21885,
02/12/2020 19:41:07.523,25843,TAI_400 @B73477,81419,DE1B58158C55,7134,5464,21900,
02/12/2020 19:41:07.570,25890,TAI_400 @B73477,81425,C41B5A158655,7108,5466,21894,
02/12/2020 19:41:07.618,25938,TAI_400 @B73477,81431,E11B48158955,7137,5448,21897,
02/12/2020 19:41:07.668,25988,TAI_400 @B73477,81437,B71B5B156E55,7095,5467,21870,
02/12/2020 19:41:07.717,26037,TAI_400 @B73477,81444,9F1B5B158155,7071,5467,21889,
02/12/2020 19:41:07.766,26086,TAI_400 @B73477,81450,E41B5E158655,7140,5470,21894,
02/12/2020 19:41:07.815,26135,TAI_400 @B73477,81456,CD1B67158455,7117,5479,21892,
02/12/2020 19:41:07.863,26183,TAI_400 @B73477,81462,E21B49158655,7138,5449,21894,
02/12/2020 19:41:07.912,26232,TAI_400 @B73477,81469,BA1B57157B55,7098,5463,21883,
02/12/2020 19:41:07.961,26281,TAI_400 @B73477,81475,A01B5D157B55,7072,5469,21883,
02/12/2020 19:41:08.010,26330,TAI_400 @B73477,81481,DB1B5E158355,7131,5470,21891,
02/12/2020 19:41:08.059,26379,TAI_400 @B73477,81487,CD1B6D158655,7117,5485,21894,
02/12/2020 19:41:08.107,26427,TAI_400 @B73477,81494,E81B4C158D55,7144,5452,21901,
02/12/2020 19:41:08.158,26478,TAI_400 @B73477,81500,BD1B5A157D55,7101,5466,21885,
02/12/2020 19:41:08.204,26524,TAI_400 @B73477,81506,A81B52158455,7080,5458,21892,
02/12/2020 19:41:08.253,26573,TAI_400 @B73477,81512,C71B51158055,7111,5457,21888,
02/12/2020 19:41:08.302,26622,TAI_400 @B73477,81519,BE1B6C157B55,7102,5484,21883,
02/12/2020 19:41:08.351,26671,TAI_400 @B73477,81525,E21B4F158D55,7138,5455,21901,
02/12/2020 19:41:08.399,26719,TAI_400 @B73477,81531,BE1B54157855,7102,5460,21880,
02/12/2020 19:41:08.447,26767,TAI_400 @B73477,81537,9D1B45157E55,7069,5445,21886,
02/12/2020 19:41:08.545,26865,TAI_400 @B73477,81544,C01B5B157E55,7104,5467,21886,
02/12/2020 19:41:08.594,26914,TAI_400 @B73477,81550,B21B6C157E55,7090,5484,21886,
02/12/2020 19:41:08.643,26963,TAI_400 @B73477,81556,D31B54158C55,7123,5460,21900,
02/12/2020 19:41:08.692,27012,TAI_400 @B73477,81562,CC1B5E158655,7116,5470,21894,
02/12/2020 19:41:08.740,27061,TAI_400 @B73477,81569,A51B57158155,7077,5463,21889,
02/12/2020 19:41:08.789,27109,TAI_400 @B73477,81575,C41B51157E55,7108,5457,21886,
02/12/2020 19:41:08.838,27158,TAI_400 @B73477,81581,B21B6A158155,7090,5482,21889,
02/12/2020 19:41:08.886,27206,TAI_400 @B73477,81587,DF1B5A158C55,7135,5466,21900,
02/12/2020 19:41:08.935,27255,TAI_400 @B73477,81594,DC1B51158A55,7132,5457,21898,
02/12/2020 19:41:08.984,27304,TAI_400 @B73477,81600,C61B48158955,7110,5448,21897,
02/12/2020 19:41:09.033,27353,TAI_400 @B73477,81606,D21B5D158155,7122,5469,21889,
02/12/2020 19:41:09.082,27402,TAI_400 @B73477,81612,AF1B66157755,7087,5478,21879,
02/12/2020 19:41:09.131,27451,TAI_400 @B73477,81619,D91B57158A55,7129,5463,21898,
02/12/2020 19:41:09.179,27499,TAI_400 @B73477,81625,EA1B5A158055,7146,5466,21888,
02/12/2020 19:41:09.228,27548,TAI_400 @B73477,81631,A81B42158755,7080,5442,21895,
02/12/2020 19:41:09.277,27597,TAI_400 @B73477,81637,CA1B4E157D55,7114,5454,21885,
02/12/2020 19:41:09.325,27645,TAI_400 @B73477,81644,A31B5E157D55,7075,5470,21885,
02/12/2020 19:41:09.375,27695,TAI_400 @B73477,81650,D51B57158A55,7125,5463,21898,
02/12/2020 19:41:09.425,27745,TAI_400 @B73477,81656,E11B61158355,7137,5473,21891,
02/12/2020 19:41:09.473,27793,TAI_400 @B73477,81662,C61B54158355,7110,5460,21891,
02/12/2020 19:41:09.521,27841,TAI_400 @B73477,81669,C31B4C157B55,7107,5452,21883,
02/12/2020 19:41:09.569,27889,TAI_400 @B73477,81675,9A1B5E157A55,7066,5470,21882,
02/12/2020 19:41:09.618,27938,TAI_400 @B73477,81681,D01B57158F55,7120,5463,21903,
02/12/2020 19:41:09.716,28036,TAI_400 @B73477,81687,EB1B69158355,7147,5481,21891,
02/12/2020 19:41:09.765,28085,TAI_400 @B73477,81694,CA1B51158755,7114,5457,21895,
02/12/2020 19:41:09.812,28132,TAI_400 @B73477,81700,D01B4F157E55,7120,5455,21886,
02/12/2020 19:41:09.861,28181,TAI_400 @B73477,81706,8A1B5A157855,7050,5466,21880,
02/12/2020 19:41:09.910,28230,TAI_400 @B73477,81712,C61B57157A55,7110,5463,21882,
